dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2005-0283-MEX,['Ocotlán'],['Admin2'],['Oaxaca'],['Asunción Ocotlán'],llm_osm,GAUL,4,geodetic,119447706.95139825,1219441541.2967367,90578951.8015741,1248310296.446561,0.75831469781525,0.07427904391813135,0.07256124703883005,False,False,False,False
2005-0284-PHL,"['ARMM', 'Shariff Kabunsuan', 'Cotabato City', 'Parang', 'Sultan Kudarat']","['Admin1', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['Zamboanga del Sur', 'ARMM', 'ARMM', 'ARMM', 'ARMM']","[None, 'Datu Odin Sinsuat', None, None, None]",llm_osm,GAUL,4,geodetic,23960.677471207222,2810731823.806677,23158.201700493693,2810732626.2824473,0.9665086360067306,8.239207136143531e-06,8.239204783815873e-06,False,False,False,False
2005-0286-USA,['Idaho'],['Admin1'],['Idaho'],[None],llm_osm,GAUL,4,geodetic,216407930397.74396,216451166529.52164,216382087861.69095,216477009065.57468,0.9998805841541689,0.9996808579554536,0.9995615183141459,False,False,False,False
2005-0302-NZL,['Otumoetai'],['Admin3'],['Bay of Plenty'],[None],llm_osm,GAUL,4,geodetic,86231.66503673785,12049907459.202053,86231.66503673785,12049907459.202053,1.0,7.156209732622139e-06,7.156209732622139e-06,False,True,False,True
2005-0305-VEN,"['Cojedes', 'Distrito Capital', 'Roscio', 'Sucre', 'Petare', 'San Juan de Los Morros']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin3', 'Admin3']","['Carabobo', 'Distrito Capital', 'Guárico', 'Miranda', 'Miranda', 'Guárico']","[None, None, 'Mellado', 'Baruta', None, None]",llm_osm,GAUL,4,geodetic,16147108664.288448,16655383667.925192,15052916070.494974,17749576261.718666,0.9322360048140735,0.9037868097559207,0.8480718552679083,False,False,False,False
2005-0307-CHN,"['Heilongjiang Sheng', 'Mudanjiang']","['Admin1', 'Admin2']","['Heilongjiang', 'Heilongjiang Sheng']","[None, 'Harbin']",llm_osm,GAUL,4,geodetic,471922768600.5892,39123813156.45216,39052489960.92923,471994091796.11206,0.08275186653259618,0.998176987625472,0.0827393618685354,False,False,False,False
2005-0312-CHN,['Beijing'],['Admin1'],['Beijing'],[None],llm_osm,GAUL,4,geodetic,16518613052.947926,16434394070.207378,15899496042.839048,17053511080.316256,0.9625200367534253,0.9674525251686641,0.9323297688058378,False,False,False,False
2005-0313-FIN,"['Ivalo', 'Kittilä']","['Admin3', 'Admin3']","['Lapland', 'Lapland']","[None, None]",llm_osm,GAUL,4,geodetic,8264264454.216209,98880135932.51,8264264454.216209,98880135932.50998,1.0,0.08357861137910379,0.0835786113791038,False,True,False,True
2005-0329-TUR,['Karlıova'],['Admin2'],['Bingöl'],['Adakl?'],llm_osm,GAUL,4,geodetic,1589150485.6438522,1430167404.9212937,1279609713.2860515,1739708177.2790945,0.8052161987463454,0.8947272248569196,0.7355312402378671,False,False,False,False
2005-0334-CHN,"['Bazhong', 'Dazhou', 'Garze Tibetan', ""Guang'an"", 'Luzhou', 'Nanchong', 'Yibin']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng']","['Hanzhong', 'Chongqing', 'Golog Tibetan', 'Chongqing', 'Chongqing', 'Bazhong', 'Leshan']",llm_osm,GAUL,4,geodetic,222867812630.77853,220760344273.83484,217347188802.32654,226280968102.28687,0.9752291559589275,0.9845390915531705,0.9605190866254295,False,False,False,False
2005-0340-TUR,"['Bolu', 'Sakarya', 'Kartal', 'Maltepe', 'Pendik']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Ankara', 'Bilecik', 'Istanbul', 'Istanbul', 'Istanbul']","[None, None, 'Kartal', 'Kartal', 'Çekmekoy']",llm_osm,GAUL,4,geodetic,14216992207.297281,16276893468.423244,12904125856.664692,17589759819.055836,0.9076551262398018,0.7927880023112742,0.7336158076863011,False,False,False,False
2005-0344-CHN,"['Fujian Sheng', 'Hunan Sheng', 'Jiangxi Sheng', 'Zhejiang Sheng', 'Bijie', 'Chongzuo', 'Foshan', 'Guilin', 'Hechi', 'Heyuan', 'Hezhou', 'Huizhou', 'Laibin', 'Liuzhou', 'Shaoguan', 'Tongren', 'Wuzhou', 'Zhaoqing', 'Zunyi', 'Changzhou', 'Pingle', 'Songtao Miao Zizhixian', 'Teng', 'Wanxiu', 'Xiangzhou Xian', 'Xincheng Xian', 'Yangshuo', 'Yongfu']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Fujian', 'Chongqing', 'Anhui', 'Anhui', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu']","[None, None, None, None, 'Anshun', 'Baise', 'Foshan', 'Guilin', 'Baise', 'Heyuan', 'Qingyuan', 'Dongguan', 'Guigang', 'Guilin', 'Guangzhou', 'Chongqing', 'Maoming', 'Foshan', 'Chongqing', None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,958383939340.3357,890495529047.1924,870053658890.1057,978825809497.4224,0.9078341395088189,0.9770443876580055,0.888874864606231,False,False,False,False
2005-0351-JAM,"['Kingston', 'Portland', 'Saint Andrew', 'Saint Mary', 'Saint Thomas']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Jamaica', 'Jamaica', 'Jamaica', 'Jamaica', 'Jamaica']","[None, None, None, None, None]",llm_osm,GAUL,4,geodetic,2625862598.6433754,2659919086.3491135,2622338874.722071,2663442810.2704177,0.9986580699526606,0.9858716711271758,0.984567366947078,False,False,False,False
2005-0351-USA,"['Florida', 'Georgia']","['Admin1', 'Admin1']","['Alabama', 'Alabama']","[None, None]",llm_osm,GAUL,4,geodetic,339152451014.92816,300192972066.04736,300175540231.0139,339169882849.9617,0.8850755444424059,0.9999419312353868,0.8850300554657512,False,False,False,False
2005-0364-AUT,"['Pinzgau-Pongau', 'Aschbach Markt', 'Mittersill', 'Schärding']","['Admin2', 'Admin3', 'Admin3', 'Admin3']","['Salzburg', 'Niederösterreich', 'Salzburg', 'Oberösterreich']","['Hallein', None, None, None]",llm_osm,GAUL,4,geodetic,5055895570.148333,37896827027.08346,5040299365.022352,37912423232.209435,0.9969152438159392,0.13300056391054157,0.13294585086664262,False,False,False,False
2005-0367-FRA,"['Bouches-du-Rhône', 'Haute-Corse', 'Hérault', 'Var', 'Aix-en-Provence', 'Aregno', 'Avapessa', 'Calenzana', 'Calvi', 'Draguignan', 'Gardanne', 'Lançon-Provence', 'Le Muy', 'Meyreuil', 'Montegrosso', 'Murato', 'Mèze', 'Pieve', 'Saint-Tropez', 'Saint-Zacharie', 'Vallecalle', 'Vidauban', 'Zilia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Occitanie', 'Corse', 'Occitanie', ""Provence-Alpes-Côte d'Azur"", 'Bouches-du-Rhône', 'Haute-Corse', 'Haute-Corse', 'Haute-Corse', 'Haute-Corse', 'Var', 'Bouches-du-Rhône', 'Bouches-du-Rhône', 'Var', 'Bouches-du-Rhône', 'Haute-Corse', 'Haute-Corse', 'Hérault', 'Haute-Corse', 'Var', 'Var', 'Haute-Corse', 'Var', 'Haute-Corse']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,22216773292.115448,22143614785.523594,21737300292.458435,22623087785.180603,0.9784184231727667,0.9816509410500228,0.960845862371519,False,False,False,False
2005-0368-GTM,"['Guatemala', 'Guatemala City']","['Admin2', 'Admin3']","['Guatemala', 'Guatemala']","['Amatitlán', None]",llm_osm,GAUL,4,geodetic,116040312069.30975,214802931.29152635,214802931.29152635,116040312069.30975,0.0018511061152888544,1.0,0.0018511061152888544,True,False,True,False
2005-0371-PRK,"['Bukchang', 'Maengsan']","['Admin2', 'Admin2']","[""P'yongan-namdo"", ""P'yongan-namdo""]","[""Pukch'ang"", 'Yod?k']",llm_osm,GAUL,4,geodetic,797118180.5083064,1908657200.8106816,720539578.8495605,1985235802.4694273,0.903930679877464,0.3775112568896704,0.3629491156432319,False,False,False,False
2005-0375-NPL,"['Eastern', 'Mid Western']","['Admin1', 'Admin1']","['Mid-Western', 'Mid-Western']","[None, None]",llm_osm,GAUL,4,geodetic,1686875728.681194,19794395549.241837,6779.670344805345,21481264498.252686,4.019069235233894e-06,3.425045401330792e-07,3.1560853158140725e-07,False,False,False,False
2005-0381-CHN,"['Zhejiang Sheng', 'Wenzhou Shi']","['Admin1', 'Admin2']","['Anhui', 'Zhejiang Sheng']","[None, 'Ningde']",llm_osm,GAUL,4,geodetic,147327092410.0577,11238447633.553452,11118593585.719437,147446946457.89172,0.07546876412094584,0.9893353555809452,0.07540741841605186,False,False,False,False
2005-0381-TWN,['Hualien'],['Admin2'],['Taiwan Sheng'],['Hualien'],llm_osm,GAUL,4,geodetic,1598.8980577476323,36127350383.997894,1598.8980577476323,36127350383.997894,1.0,4.4257274357320205e-08,4.4257274357320205e-08,False,True,False,True
2005-0382-VCT,['Union'],['Admin3'],['Grenadines'],[None],llm_osm,GAUL,4,geodetic,8675177.784928419,81865032.68096681,8633022.8855109,81907187.58038434,0.995140745185562,0.10545433871814763,0.10540006488488429,False,False,False,False
2005-0392-KOR,"['Gyeongsangbuk-do', 'Gyeongsangnam-do', 'Kangwon-do']","['Admin1', 'Admin1', 'Admin1']","['Chungcheongbuk-do', 'Busan', 'Chungcheongbuk-do']","[None, None, None]",llm_osm,GAUL,4,geodetic,64992121020.069824,69074250037.82097,45255422615.84906,88810948442.04173,0.6963216756977973,0.6551706691143208,0.5095703109778505,False,False,False,False
2005-0396-TWN,"['Pingtung', 'Tainan']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Pingtung', 'Tainan']",llm_osm,GAUL,4,geodetic,1499950.714091785,36127350383.997894,1499950.714091785,36127350383.997894,1.0,4.1518425739745566e-05,4.1518425739745566e-05,False,True,False,True
2005-0397-VEN,"['Amazonas', 'Anzoategui', 'Apure', 'Aragua', 'Barinas', 'Bolivar', 'Carabobo', 'Cojedes', 'Delta Amacuro', 'Dependencias Federales', 'Distrito Capital', 'Falcon', 'Guarico', 'Lara', 'Merida', 'Miranda', 'Monagas', 'Nueva Esparta', 'Portuguesa', 'Sucre', 'Tachira', 'Trujillo', 'Vargas', 'Yaracuy', 'Zulia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Amazonas', 'Anzoátegui', 'Apure', 'Aragua', 'Apure', 'Amazonas', 'Carabobo', 'Carabobo', 'Bolívar', 'Dependencias Federales', 'Distrito Capital', 'Carabobo', 'Anzoátegui', 'Falcón', 'Barinas', 'Anzoátegui', 'Anzoátegui', 'Nueva Esparta', 'Barinas', 'Anzoátegui', 'Apure', 'Barinas', 'Aragua', 'Carabobo', 'Falcón']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,1004377009281.0098,912025040808.9635,910018577775.8685,1006383472314.1046,0.9060527763646359,0.9977999912904636,0.9042463462593915,False,False,False,False
2005-0413-CHN,['Anhui'],['Admin1'],['Anhui'],[None],llm_osm,GAUL,4,geodetic,140093202260.24524,140089760182.32077,137962120837.87918,142220841604.68686,0.9847881168537554,0.9848123136075574,0.9700555789239027,False,False,False,False
2005-0414-IRN,['Kalaleh'],['Admin3'],['Golestan'],[None],llm_osm,GAUL,4,geodetic,4053783.313107632,6487602681.131023,4053783.313107632,6487602681.131023,1.0,0.0006248507364512205,0.0006248507364512205,False,True,False,True
2005-0415-TUR,"['Rize', 'Trabzon', 'Çaykara', 'İkizdere']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Artvin', 'Bayburt', 'Trabzon', 'Rize']","[None, None, 'Çaykara', 'Çaml?hem?in']",llm_osm,GAUL,4,geodetic,12765238275.608494,1449271089.1622157,1414257903.906918,12800251460.863792,0.11078977715670593,0.9758408309410644,0.11048672818896954,False,False,False,False
2005-0419-KOR,"['Jeju-do', 'Jeollabuk-do', 'Jeollanam-do', 'Chungcheongbuk-do', 'Chungcheongnam-do', 'Gangwon-do', 'Gyeonggi-do', 'Gyeongsangbuk-do', 'Gyeongsangnam-do', 'Gwangju', 'Busan', 'Seoul', 'Daegu', 'Daejeon']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Jeju', 'Chungcheongbuk-do', 'Gwangju', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Busan', 'Gwangju', 'Busan', 'Seoul', 'Daegu', 'Daejeon']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,167045602823.02255,99124067126.62299,92741559981.28345,173428109968.3621,0.5551870771452694,0.9356109234583121,0.5347550636295464,False,False,False,False
2005-0419-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_osm,GAUL,4,geodetic,235870.2461613695,36127350383.997894,136449.664794937,36127449804.57926,0.5784946046208204,3.776907615549229e-06,3.776897221725338e-06,False,False,False,False
2005-0426-IRN,['Kalaleh'],['Admin3'],['Golestan'],[None],llm_osm,GAUL,4,geodetic,4053783.313107632,6487602681.131023,4053783.313107632,6487602681.131023,1.0,0.0006248507364512205,0.0006248507364512205,False,True,False,True
2005-0436-IRN,['Mazandaran'],['Admin1'],['Alborz'],[None],llm_osm,GAUL,4,geodetic,30758729516.595932,24004209203.496506,23816153269.274754,30946785450.817684,0.7742892389760345,0.9921657100791157,0.7695840754486336,False,False,False,False
2005-0443-SLE,['Pujehun'],['Admin2'],['Southern'],['Pujehun'],llm_osm,GAUL,4,geodetic,4208785010.244434,4180613017.6853986,4116089295.7115235,4273308732.218309,0.9779756594106652,0.9845659663544752,0.9632089684226556,False,False,False,False
2005-0450-MKD,['Kumanovo'],['Admin2'],['Kumanovo'],[None],llm_osm,GAUL,4,geodetic,42547328.40053757,312735252.49014896,42547328.40053757,312735252.49014896,1.0,0.13604903208626215,0.13604903208626215,False,True,False,True
2005-0457-IND,['Guwahati'],['Admin3'],['Assam'],[None],llm_osm,GAUL,4,geodetic,74610993.54369058,4340453386.524324,74213277.6110132,4340851102.457002,0.9946694727708661,0.017098047370217348,0.017096480818935975,False,False,False,False
2005-0467-USA,"['Florida', 'Georgia', 'Hancock', 'Harrison', 'Jackson', 'Mobile', 'Orleans', 'St. Bernard', 'St. Tammany', 'Bay St. Louis', 'Bayou La Batre', 'Biloxi', 'Dauphin Island', 'Gulfport', 'New Orleans', 'Pascagoula', 'Slidell', 'Waveland']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Alabama', 'Alabama', 'Mississippi', 'Mississippi', 'Mississippi', 'Alabama', 'Louisiana', 'Louisiana', 'Louisiana', 'Mississippi', 'Alabama', 'Mississippi', 'Alabama', 'Mississippi', 'Louisiana', 'Mississippi', 'Louisiana', 'Mississippi']","[None, None, 'Hancock', 'Hancock', 'Hinds', 'Baldwin', 'Jefferson', 'Orleans', 'Jefferson', None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,353781407795.55347,313180409351.80145,308460860763.5334,358500956383.8216,0.8718967530984264,0.9849302560206871,0.8604185156853144,False,False,False,False
2005-0468-CHL,['Santiago'],['Admin2'],['Metropolitana'],['Santiago'],llm_osm,GAUL,4,geodetic,23281110.775109865,2035696858.6531765,23281110.775109865,2035696858.6531765,1.0,0.011436433021030803,0.011436433021030803,False,True,False,True
2005-0473-HUN,['Szikszó'],['Admin3'],['Borsod-Abaúj-Zemplén'],[None],llm_osm,GAUL,4,geodetic,36242709.00185518,7344480529.723355,36242709.00185518,7344480529.723355,1.0,0.004934686511207939,0.004934686511207939,False,True,False,True
2005-0474-CHN,"['Shiyan', 'Suizhou', 'Xiangfan']","['Admin2', 'Admin2', 'Admin2']","['Hubei', 'Hubei', 'Hubei']","['Shiyan', 'Jingmen', 'Xiangfan']",llm_osm,GAUL,4,geodetic,52970808562.517914,60902029633.021576,49562753532.84414,64310084662.69535,0.9356616385107379,0.8138111953164006,0.7706840038043712,False,False,False,False
2005-0475-CHN,"['Jilin Sheng', 'Benxi', 'Chaoyang', 'Fushun', 'Huludao', 'Jinzhou', 'Shenyang', 'Tieling']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Heilongjiang', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng']","[None, 'Tonghua', 'Chengde', 'Liaoyuan', 'Qinhuangdao', 'Anshan', 'Anshan', 'Liaoyuan']",llm_osm,GAUL,4,geodetic,275586837415.4061,277449441402.1634,272465079413.2784,280571199404.29114,0.988672325458628,0.9820350620866447,0.9711085100387223,False,False,False,False
2005-0476-VNM,['Nghe An'],['Admin1'],['Hà Tĩnh'],[None],llm_osm,GAUL,4,geodetic,19286564265.794846,16596445436.656721,16446615800.407501,19436393902.044067,0.85274990266545,0.9909721851693442,0.8461762960400725,False,False,False,False
2005-0487-IDN,['Kota Padang'],['Admin2'],['Sumatera Barat'],['Kota Solok'],llm_osm,GAUL,4,geodetic,694453331.3010674,704946220.1074973,670267495.2214705,729132056.1870941,0.965172841731086,0.9508065666615835,0.91926762722044,False,False,False,False
2005-0492-TWN,['Taiwan'],['Admin1'],['Fujian'],[None],llm_osm,GAUL,4,geodetic,91180273443.92542,36127350383.997894,36127350383.997894,91180273443.92542,0.39621893003222575,1.0,0.39621893003222575,True,False,True,False
2005-0510-CHN,"['Jiangsu Sheng', 'Shanghai Shi', 'Zhejiang Sheng']","['Admin1', 'Admin1', 'Admin1']","['Anhui', 'Anhui', 'Anhui']","[None, None, None]",llm_osm,GAUL,4,geodetic,295828696326.35724,206916482167.21576,205161780224.97742,297583398268.5956,0.6935154796431365,0.9915197575183,0.6894261622746864,False,False,False,False
2005-0511-AFG,['Ghaziabad'],['Admin2'],['Kunar'],['Asad abad'],llm_osm,GAUL,4,geodetic,557399350.2708387,4848254419.876565,556471733.3229203,4849182036.824484,0.9983358126494627,0.11477774991376957,0.11475579367759293,False,False,False,False
2005-0512-BEL,"['Brussels', 'Antwerpen', 'Luxembourg', 'Vlaams-Brabant', 'Diegem', 'La Roche-en-Ardenne', 'Leuven', 'Vilvoorde']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Bruxelles', 'Vlaams Gewest', 'Region wallonne', 'Vlaams Gewest', 'Vlaams Gewest', 'Region wallonne', 'Vlaams Gewest', 'Vlaams Gewest']","[None, 'Antwerpen', 'Luxembourg', 'Bruxelles', None, None, None, None]",llm_osm,GAUL,4,geodetic,6819165370.318993,9767377293.742401,6770761319.036991,9815781345.024403,0.9929017630965977,0.693201574528586,0.6897832257102054,False,False,False,False
2005-0519-MDA,"['Balti', 'Chisinau', 'Edinet', 'Riscani']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balti', 'Chisinau', 'Edinet', 'Balti']","[None, None, None, None]",llm_osm,GAUL,4,geodetic,186911366.44894934,4358102073.170933,168767764.5130928,4376245675.10679,0.9029293815536249,0.03872506005585551,0.038564508723330414,False,False,False,False
2005-0530-USA,['Wisconsin'],['Admin1'],['Illinois'],[None],llm_osm,GAUL,4,geodetic,169724102952.12762,145313937287.29593,145304961754.23016,169733078485.19342,0.8561244939689849,0.9999382335016632,0.8560792218642624,False,False,False,False
2005-0536-VNM,"['Hà Tĩnh', 'Nghệ An', 'Thanh Hóa']","['Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh', 'Hoà Bình']","[None, None, None]",llm_osm,GAUL,4,geodetic,43046799191.323296,33270749710.429306,33025701233.44047,43291847668.31212,0.7672045739488403,0.9926347173080978,0.7628619015402742,False,False,False,False
2005-0538-BOL,"['Beni', 'Pando']","['Admin1', 'Admin1']","['Beni', 'Beni']","[None, None]",llm_osm,GAUL,4,geodetic,267574056628.26053,267265893303.42755,265746324116.3514,269093625815.3367,0.993169246170796,0.9943143916782866,0.987560828730732,False,False,False,False
2005-0540-CHN,"['Guangdong', 'Guangxi', 'Hainan']","['Admin1', 'Admin1', 'Admin1']","['Guangdong', 'Guangxi', 'Hainan']","[None, None, None]",llm_osm,GAUL,4,geodetic,599074113821.9065,447868463673.1186,444628474994.9939,602314102500.0312,0.7421927683678444,0.9927657583846103,0.7382003395727744,False,False,False,False
2005-0540-PHL,"['Bicol Region', 'Cagayan Valley', 'Calabarzon', 'Central Luzon', 'Cordillera Administrative Region', 'Ilocos Region', 'National Capital Region']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Apayao', 'Aurora', 'Aurora', 'Abra', 'Abra', 'Bulacan']","[None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,195452651176.81512,139998993937.3742,113040774159.02483,222410870955.1645,0.5783537520642947,0.807439903529531,0.5082520187685096,False,False,False,False
2005-0540-VNM,"['Da Nang', 'Hoa Binh', 'Lao Cai', 'Nam Dinh', 'Nghe An', 'Phu Tho', 'Quang Nam', 'Quang Ninh', 'Thanh Hoa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Đà Nẵng', 'Hà Nam', 'Hà Giang', 'Hà Nam', 'Hà Tĩnh', 'Hà Nam', 'Đà Nẵng', 'Bắc Giang', 'Hoà Bình']","[None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,89545507712.79234,61388765379.27456,61030137752.76367,89904135339.30322,0.681554433177277,0.9941580902581246,0.6788357123110358,False,False,False,False
2005-0547-USA,"['Louisiana', 'Texas', 'Mississippi']","['Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Alabama']","[None, None, None]",llm_osm,GAUL,4,geodetic,963190547835.1372,927723688414.9292,927213918933.0802,963700317316.9862,0.9626484821898244,0.9994505158289965,0.9621392690982121,False,False,False,False
2005-0556-NPL,['Kanchanpur'],['Admin2'],['Far Western Province'],['Mahakali'],llm_osm,GAUL,4,geodetic,2346.221806054469,6805571181.739179,2346.221806054469,6805571181.739179,1.0,3.447501676787821e-07,3.447501676787821e-07,False,True,False,True
2005-0565-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_osm,GAUL,4,geodetic,235870.2461613695,36127350383.997894,136449.664794937,36127449804.57926,0.5784946046208204,3.776907615549229e-06,3.776897221725338e-06,False,False,False,False
2005-0575-IND,['Jammu and Kashmir'],['Admin1'],['Jammu and Kashmir'],[None],llm_osm,GAUL,4,geodetic,42196674989.13957,16530833474.60543,10010666774.798597,48716841688.9464,0.23723828423389062,0.6055754412006463,0.2054867768053602,False,False,False,False
2005-0583-USA,"['Connecticut', 'Massachusetts', 'New Hampshire', 'New Jersey', 'Vermont', 'Bergen', 'Berkshire', 'Cheshire', 'Franklin', 'Hartford', 'Monmouth', 'Passaic', 'Somerset', 'Tolland', 'Windham', 'Worcester', 'Alstead', 'Bound Brook', 'Brattleboro', 'Greenfield', 'Guilford', 'Hinsdale', 'Keene', 'Little Falls', 'Lodi', 'Northbridge', 'Oakland', 'Pittsfield', 'Pompton Lakes', 'Southbridge', 'Spring Lake', 'Stoddard', 'Unity', 'Walpole', 'Wayne', 'Westwood', 'Worcester']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Connecticut', 'Connecticut', 'Maine', 'Delaware', 'Massachusetts', 'New Jersey', 'Massachusetts', 'New Hampshire', 'Massachusetts', 'Connecticut', 'New Jersey', 'New Jersey', 'New Jersey', 'Connecticut', 'Vermont', 'Massachusetts', 'New Hampshire', 'New Jersey', 'Vermont', 'Massachusetts', 'Vermont', 'New Hampshire', 'New Hampshire', 'New Jersey', 'New Jersey', 'Massachusetts', 'New Jersey', 'Massachusetts', 'New Jersey', 'Massachusetts', 'New Jersey', 'New Hampshire', 'New Hampshire', 'New Hampshire', 'New Jersey', 'New Jersey', 'Massachusetts']","[None, None, None, None, None, 'Bergen', 'Berkshire', 'Cheshire', 'Berkshire', 'Hartford', 'Mercer', 'Bergen', 'Hunterdon', 'Tolland', 'Bennington', 'Worcester', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_osm,GAUL,4,geodetic,113518067001.59491,19909601993.83344,19908601450.645206,113519067544.78314,0.1753782633593073,0.9999497456961449,0.17537671759672696,False,False,False,False
2005-0584-VNM,"['Quang Binh', 'Quang Tri', 'Thua Thien Hue', 'Quang Ngai']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Định']","[None, None, None, None]",llm_osm,GAUL,4,geodetic,51464280248.99046,22395501145.33545,22328638347.159473,51531143047.16644,0.4338667176365976,0.9970144540306524,0.43330376597161985,False,False,False,False
