dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2001-0319-PHL,"['Cagayan Valley', 'Central Luzon', 'Cordillera Administrative Region', 'Eastern Visayas', 'Ilocos Region', 'National Capital Region', 'Southern Tagalog']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Apayao', 'Aurora', 'Abra', 'Biliran', 'Abra', 'Bulacan', 'Cavite']","[None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,15261424701.052809,23260994968.576065,188.52475736492278,38522419481.10412,1.2353024770480137e-08,8.104758958918404e-09,4.893897109899789e-09,False,False,False,False
2001-0322-CHN,"['Guangdong Sheng', 'Baise', 'Beihai', 'Chongzuo', 'Fangchenggang', 'Nanning']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Fujian', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu']","[None, 'Baise', 'Zhanjiang', 'Baise', 'Chongzuo', 'Baise']",llm_gadm,GDIS,5,geodetic,188290029347.8944,805586103771.373,66272122582.989456,927604010536.278,0.35196830555770775,0.08226572215277142,0.0714444114409072,False,False,False,False
2001-0323-FRA,"['Aquitaine', 'Limousin', 'Midi-Pyrénées', 'Corrèze']","['Admin1', 'Admin1', 'Admin1', 'Admin2']","['Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Limousin']","[None, None, None, 'Corrèze']",llm_gadm,GDIS,5,geodetic,77111960879.41026,20336946881.468136,5893132624.924759,91555775135.95364,0.07642306793547368,0.28977469721843174,0.06436658546305667,False,False,False,False
2001-0328-PAK,['Mansehra'],['Admin2'],['Khyber Pakhtunkhwa'],['Hazara'],llm_gadm,GDIS,5,geodetic,17051490771.116549,4897756700.355089,4897756464.42245,17051491007.049187,0.2872333293414286,0.999999951828428,0.28723332536713,False,False,False,False
2001-0344-SHN,['Tristan da Cunha'],['Admin1'],['Saint Helena'],[None],llm_gadm,GDIS,5,geodetic,122661166.92974193,188935158.76774392,0.0,311596325.69748586,0.0,0.0,0.0,False,False,False,False
2001-0345-PNG,['Mumeng'],['Admin2'],['Morobe'],['Bulolo'],llm_gadm,GDIS,5,geodetic,8813291628.064255,33967610412.447887,8813289769.957872,33967612270.554276,0.9999997891699877,0.259461577159638,0.259461562966494,False,False,False,False
2001-0351-USA,"['Decatur', 'Scott']","['Admin2', 'Admin2']","['Iowa', 'Iowa']","['Clarke', 'Clinton']",llm_gadm,GDIS,5,geodetic,2941692204.7012224,3931654590.7513433,0.0,6873346795.452566,0.0,0.0,0.0,False,False,False,False
2001-0358-TUR,['Osmaniye'],['Admin1'],['Adana'],[None],llm_gadm,GDIS,5,geodetic,15834933676.433445,3056871942.471259,11175185.311583856,18880630433.59312,0.0007057298464227531,0.003655758409869643,0.0005918862376385775,False,False,False,False
2001-0361-VNM,"['Dong Trieu', 'Hoanh Bo', 'Tien Yen']","['Admin2', 'Admin2', 'Admin2']","['Quang Ninh', 'Quang Ninh', 'Quang Ninh']","['L?c Nam', 'H? Long', 'Bình Liêu']",llm_gadm,GDIS,5,geodetic,1290084702.9979398,653221367.9728845,3.0510669690700283,1943306067.9197574,2.365012903400732e-09,4.670800923947545e-09,1.570039336282262e-09,False,False,False,False
2001-0375-IRN,['Meshgin Shahr'],['Admin2'],['Ardebil'],['Ardebil'],llm_gadm,GDIS,5,geodetic,4764789674.347276,53717386803.604195,4751096976.213942,53731079501.737526,0.9971262743858238,0.0884461672267193,0.08842362781972961,False,False,False,False
2001-0378-ITA,['Nicolosi'],['Admin2'],['Sicilia'],['Catania'],llm_gadm,GDIS,5,geodetic,3553905584.7567024,41112917.39228121,41112917.39228121,3553905584.7567024,0.011568376371229842,1.0,0.011568376371229842,True,False,True,False
2001-0388-RUS,['Buryatiya Republic'],['Admin1'],['Buryat'],[None],llm_gadm,GDIS,5,geodetic,354755827201.8463,1126993324978.2744,354501254944.99713,1127247897235.1235,0.9992824014791889,0.31455488429963063,0.3144838467337186,False,False,False,False
2001-0389-CHN,"['Yunnan Sheng', 'Lijiang', 'Yongsheng Xian']","['Admin1', 'Admin2', 'Admin2']","['Guangxi', 'Yunnan Sheng', 'Yunnan Sheng']","[None, 'Liangshan Yi', 'Chuxiong Yi']",llm_gadm,GDIS,5,geodetic,325021355028.6531,389953040816.8661,28458906323.321667,686515489522.1975,0.08756011222958811,0.07298034210403001,0.041454135788150326,False,False,False,False
2001-0392-CHN,"['Gansu Sheng', 'Dingxi']","['Admin1', 'Admin2']","['Gansu', 'Gansu Sheng']","[None, 'Baiyin']",llm_gadm,GDIS,5,geodetic,405178502805.74097,610937496295.9392,405179676732.2513,610936322369.429,1.0000028973069948,0.6632097050660998,0.663210979436973,False,False,False,False
2001-0403-KOR,"['Seoul', 'Gyeonggi-do']","['Admin1', 'Admin1']","['Gyeonggi-do', 'Chungcheongbuk-do']","[None, None]",llm_gadm,GDIS,5,geodetic,17602338657.49662,10700657091.65178,9708272319.876688,18594723429.271713,0.551533095049393,0.9072594548843819,0.5220982369973827,False,False,False,False
2001-0404-RUS,['Moskovskaya Oblast'],['Admin1'],['Irkutsk'],[None],llm_gadm,GDIS,5,geodetic,772258688711.8615,46710571787.84545,0.0,818969260499.7069,0.0,0.0,0.0,False,False,False,False
2001-0405-TWN,"['Hualien', 'Nantou']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Hualien', 'Nantou']",llm_gadm,GDIS,5,geodetic,8609207001.930613,8630395731.49848,8563066365.074472,8676536368.35462,0.9946405473993374,0.9921985771546634,0.9869222004653839,False,False,False,False
2001-0410-PRK,['Pyonggang'],['Admin2'],['Kangwon-do'],"[""Ch'?rw?n""]",llm_gadm,GDIS,5,geodetic,510354996.3826753,1290087773.65517,1.2805268089112047,1800442768.7573183,2.509090374322578e-09,9.92588903686083e-10,7.112288327804143e-10,False,False,False,False
2001-0421-CHN,"['Benxi', 'Yingkou Shi']","['Admin2', 'Admin2']","['Liaoning Sheng', 'Liaoning Sheng']","['Tonghua', 'Anshan']",llm_gadm,GDIS,5,geodetic,24859890828.32172,8937618075.122852,296.51987444766996,33797508606.924698,1.1927641858742945e-08,3.317661058632718e-08,8.773424038330348e-09,False,False,False,False
2001-0434-YEM,['Aden'],['Admin1'],['`Adan'],[None],llm_gadm,GDIS,5,geodetic,725832094.4799968,725832252.3937079,725827942.1696345,725836404.7040702,0.9999942792411717,0.9999940616801483,0.999988340989263,False,False,False,False
2001-0436-VNM,"['Ha Tinh', 'Nghe An', 'Quang Binh', 'Thanh Hoa']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh', 'Hà Tĩnh', 'Hoà Bình']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,10563157239.80591,41580867273.088524,5932508685.52902,46211515827.36541,0.5616226806861416,0.14267400067839828,0.12837727954415906,False,False,False,False
2001-0453-IRN,"['Golestan', 'Khorasan', 'Semnan']","['Admin1', 'Admin1', 'Admin1']","['Golestan', 'North Khorasan', 'Esfahan']","[None, None, None]",llm_gadm,GDIS,5,geodetic,155907470496.3299,195056140793.10983,20502389950.1422,330461221339.2975,0.13150357635123605,0.10511019989823579,0.06204174234740721,False,False,False,False
2001-0460-USA,['Virginia'],['Admin1'],['District of Columbia'],[None],llm_gadm,GDIS,5,geodetic,166070551.6400595,62732662686.113945,0.0,62898733237.754005,0.0,0.0,0.0,False,False,False,False
2001-0461-PHL,['Albay'],['Admin2'],['Region V (Bicol)'],['Guinobatan'],llm_gadm,GDIS,5,geodetic,174196791.1398493,2513638327.3894053,174196791.1398493,2513638327.3894053,1.0,0.06930065842875861,0.06930065842875861,False,True,False,True
2001-0464-ETH,['Gambela'],['Admin1'],['Gambela Peoples'],[None],llm_gadm,GDIS,5,geodetic,30628079367.016937,30628079368.020542,30628078602.155884,30628080132.88159,0.9999999750274562,0.9999999749946887,0.9999999500221463,False,False,False,False
2001-0473-USA,['Burnett'],['Admin2'],['Wisconsin'],['Barron'],llm_gadm,GDIS,5,geodetic,2303898204.898734,2263833909.2097306,0.3337812062784362,4567732113.774684,1.4487671615383167e-10,1.4744067792276956e-10,7.307372629666016e-11,False,False,False,False
2001-0474-USA,"['Minnesota', 'Crow Wing']","['Admin1', 'Admin2']","['Iowa', 'Minnesota']","[None, 'Aitkin']",llm_gadm,GDIS,5,geodetic,151036508123.2863,3003490711.679977,0.00102801182129042,154039998834.9652,6.80637968967931e-15,3.422723490679318e-13,6.6736680671609675e-15,False,False,False,False
2001-0475-CHN,"['Shanghai Shi', 'Jiading Qu']","['Admin1', 'Admin2']","['Anhui', 'Shanghai Shi']","[None, 'Suzhou']",llm_gadm,GDIS,5,geodetic,148761604979.3906,595725423889.8568,95862157.15771776,744391166712.0897,0.0006444012026557423,0.00016091667958667086,0.0001287792782135399,False,False,False,False
2001-0477-USA,"['Colorado', 'Adams']","['Admin1', 'Admin2']","['Colorado', 'Colorado']","[None, 'Adams']",llm_gadm,GDIS,5,geodetic,269735765097.07114,3481945816.4560122,3481945816.4560122,269735765097.07114,0.012908728715314958,1.0,0.012908728715314958,True,False,True,False
2001-0486-CHN,"['Haibei', 'Haidong', 'Xining']","['Admin2', 'Admin2', 'Admin2']","['Qinghai Sheng', 'Qinghai Sheng', 'Qinghai Sheng']","['Wuwei', 'Gannan Tibetan', 'Haibei Tibetan']",llm_gadm,GDIS,5,geodetic,100273803096.5375,715733944380.1565,31076352030.242706,784931395446.4513,0.3099149635356334,0.043418860142445254,0.03959116963663707,False,False,False,False
2001-0492-VNM,"['An Giang', 'Ben Tre', 'Dong Thap', 'Kien Giang', 'Phu Tho', 'Soc Trang', 'Tra Vinh', 'Vinh Long']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['An Giang', 'Bến Tre', 'An Giang', 'An Giang', 'Hà Nam', 'Bạc Liêu', 'Bến Tre', 'Bến Tre']","[None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,9205730062.412586,34243516264.85257,5730796745.507785,37718449581.75737,0.6225249607205938,0.1673542138950799,0.1519361694092405,False,False,False,False
2001-0502-IND,['Delhi'],['Admin1'],['Haryana'],[None],llm_gadm,GDIS,5,geodetic,44024551839.69447,1502203479.7122161,16.815812197165613,45526755302.59088,3.819644151835235e-10,1.1194097486971003e-08,3.693610951494415e-10,False,False,False,False
2001-0522-TWN,['Taipei'],['Admin2'],['Taiwan Sheng'],['Taipei'],llm_gadm,GDIS,5,geodetic,278114830.50981754,3524803242.740915,262848647.80239362,3540069425.448339,0.945108347226794,0.07457115467188473,0.07424957429164109,False,False,False,False
2001-0526-CHN,['Panzhihua'],['Admin2'],['Sichuan Sheng'],['Liangshan Yi'],llm_gadm,GDIS,5,geodetic,60004828452.11321,483835200878.8502,60004831156.258736,483835198174.7047,1.0000000450654654,0.1240191516600373,0.12401915235317792,False,False,False,False
2001-0541-RWA,['Nyaruguru'],['Admin2'],['Southern'],['Gisagara'],llm_gadm,GDIS,5,geodetic,674353740.381115,1040592864.0327041,2.2101424327332286,1714946602.2036767,3.2774229612549546e-09,2.1239261858553043e-09,1.2887529150430886e-09,False,False,False,False
2001-0545-IRN,"['Mazandaran', 'Gilan']","['Admin1', 'Admin1']","['Alborz', 'Ardebil']","[None, None]",llm_gadm,GDIS,5,geodetic,23216652210.592033,38653812628.537834,28741749.748545725,61841723089.381325,0.001237979941631421,0.0007435683000989635,0.0004647630808573135,False,False,False,False
2001-0564-USA,"['Nebraska', 'Hamilton', 'Merrick', 'Polk']","['Admin1', 'Admin2', 'Admin2', 'Admin2']","['Colorado', 'Nebraska', 'Nebraska', 'Nebraska']","[None, 'Adams', 'Hall', 'Butler']",llm_gadm,GDIS,5,geodetic,274139486648.57257,8132095584.927518,499875.75341518223,282271082357.74664,1.823435797324548e-06,6.14694881773992e-05,1.7709067086852571e-06,False,False,False,False
2001-0566-USA,"['Howard', ""Prince George's""]","['Admin2', 'Admin2']","['Maryland', 'Maryland']","['Anne Arundel', 'Anne Arundel']",llm_gadm,GDIS,5,geodetic,1100027456.541409,2804200365.8130636,5761759.19750624,3898466063.156966,0.005237832167954933,0.0020546888402661083,0.001477955458419557,False,False,False,False
2001-0571-PRK,"['Kangwon-do', 'Hamgyong-namdo']","['Admin1', 'Admin1']","['Hamgyŏng-namdo', 'Chagang-do']","[None, None]",llm_gadm,GDIS,5,geodetic,35187025551.39869,28712202589.87173,18479619162.44801,45419608978.8224,0.5251827590670972,0.6436155186842657,0.4068643385077229,False,False,False,False
2001-0573-CHN,['Yongsheng'],['Admin2'],['Yunnan'],['Chuxiong Yi'],llm_gadm,GDIS,5,geodetic,28458906267.14311,4933108413.499538,1.2663447219218131,33392014679.3763,4.449730815494678e-11,2.567032012628059e-10,3.792357945697531e-11,False,False,False,False
2001-0579-RUS,"['Moskovskaya Oblast', 'Moskva']","['Admin1', 'Admin1']","['Irkutsk', 'Kaluga']","[None, None]",llm_gadm,GDIS,5,geodetic,801255203409.8652,134024505899.1369,19.170090428241043,935279709289.8322,2.3925074491447623e-11,1.4303421825459233e-10,2.049663885341541e-11,False,False,False,False
2001-0587-VNM,"['Quang Nam', 'Quang Ngai', 'Ha Tinh', 'Nghe An', 'Quang Tri', 'Phu Yen']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Đà Nẵng', 'Bình Định', 'Hà Tĩnh', 'Hà Tĩnh', 'Hà Tĩnh', 'Bình Định']","[None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,13028713035.161825,47809535601.40617,5934252101.69359,54903996534.87441,0.45547492570281195,0.12412277230986223,0.1080841555482071,False,False,False,False
2001-0602-USA,"['Texas', 'Medina']","['Admin1', 'Admin2']","['Arkansas', 'Texas']","[None, 'Bandera']",llm_gadm,GDIS,5,geodetic,139765180468.55493,1092564619.6005394,0.0,140857745088.15546,0.0,0.0,0.0,False,False,False,False
2001-0614-PHL,"['Camiguin', 'Misamis Oriental']","['Admin2', 'Admin2']","['Region X (Northern Mindanao)', 'Region X (Northern Mindanao)']","['Catarman', 'Gingoog City']",llm_gadm,GDIS,5,geodetic,611107199.7246785,670409611.5607792,69359105.00324905,1212157706.2822084,0.11349744371281721,0.10345780222597684,0.057219538879952646,False,False,False,False
2001-0616-TUR,"['Ardeşen', 'Çamlıhemşin', 'Çayeli']","['Admin2', 'Admin2', 'Admin2']","['Rize', 'Rize', 'Rize']","['Arde?en', 'Arde?en', 'Çaml?hem?in']",llm_gadm,GDIS,5,geodetic,1255395491.7883124,1699791097.4680922,1255395567.0849674,1699791022.1714375,1.0000000599784333,0.7385587375736524,0.7385587702900285,False,False,False,False
2001-0624-VNM,"['Bình Định', 'Phú Yên', 'Quảng Ngãi', 'Quảng Trị']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bình Định', 'Bình Định', 'Bình Định', 'Hà Tĩnh']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,12047173027.46203,20851141315.82128,6063806404.211057,26834507939.072254,0.503338533479046,0.29081412438608356,0.2259704712297661,False,False,False,False
2001-0645-GBR,"['England', 'Cambridgeshire', 'Essex', 'Kent']","['Admin1', 'Admin2', 'Admin2', 'Admin2']","['Scotland', 'England', 'England', 'England']","[None, 'Bedford', 'Kent', 'Kent']",llm_gadm,GDIS,5,geodetic,82973219028.44511,10016517003.425589,3518517833.3575397,89471218198.51315,0.04240546376959669,0.3512715879336328,0.039325694946400216,False,False,False,False
2001-0653-SOM,['Jilib'],['Admin2'],['Juba Dhexe'],['Jilib'],llm_gadm,GDIS,5,geodetic,5054816149.996159,5056761466.790258,5048433101.3559475,5063144515.4304695,0.9987372342631659,0.9983530238693269,0.997094411579664,False,False,False,False
2001-0654-VNM,['Thủ Đức'],['Admin2'],['Ho Chi Minh City'],['Bình Th?nh'],llm_gadm,GDIS,5,geodetic,20686445.22159966,47895779.591953605,1.5329537992981557,68582223.28059947,7.410426406647811e-08,3.2006030851947735e-08,2.2352057515344466e-08,False,False,False,False
2001-0665-TUR,"['Adana', 'Antalya', 'Erdemli', 'Konak', 'Merkez', 'Tarsus']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Adana', 'Antalya', 'Icel', 'Izmir', 'Icel', 'Icel']","[None, None, 'Ayranc?', 'Konak', 'Merkez', 'Karaisali']",llm_gadm,GDIS,5,geodetic,41182550658.86377,16215642879.225832,15750617867.557116,41647575670.532486,0.3824585319648503,0.9713224436963601,0.3781881085265998,False,False,False,False
2001-0689-TUR,"['Kirklareli', 'Çanakkale', 'Bayrampaşa', 'Üsküdar']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Edirne', 'Balikesir', 'Istanbul', 'Istanbul']","[None, None, 'Bayrampa?a', 'Atasehir']",llm_gadm,GDIS,5,geodetic,20871393167.33965,16787936897.164192,7401561.965533315,37651928502.538315,0.0003546271159855089,0.0004408857390203547,0.0001965785621056392,False,False,False,False
2001-0710-MWI,['Chikwawa'],['Admin2'],['Southern Region'],['Chikwawa Boma'],llm_gadm,GDIS,5,geodetic,8403432.880628675,4867622835.264909,8403432.880628675,4867622835.264909,1.0,0.0017263935939628606,0.0017263935939628606,False,True,False,True
2001-0711-TON,"[""Niuafo'ou"", ""Vava'u""]","['Admin2', 'Admin2']","['Tonga', 'Tonga']","['n.a.', 'n.a.']",llm_gadm,GDIS,5,geodetic,225057257.46370924,216275853.8026032,182428993.6463538,258904117.6199586,0.8105892504967129,0.8435014378112607,0.7046199006928833,False,False,False,False
2001-0716-CHN,['Wuhai'],['Admin2'],['Nei Mongol Zizhiqu'],['Alxa'],llm_gadm,GDIS,5,geodetic,240713479489.39026,1541113430.2938385,8.064970263887082,242254592911.6191,3.350443972225725e-11,5.2332100320152054e-09,3.329129973122696e-11,False,False,False,False
2001-0717-TJK,['Varzob'],['Admin2'],['Tadzhikistan Territories'],['Rudaki'],llm_gadm,GDIS,5,geodetic,1830950368.4927976,1779363795.9083216,1.4737234934558359,3610314162.927396,8.048953804624295e-10,8.28230571423724e-10,4.0819813095181676e-10,False,False,False,False
2001-0724-USA,['Texas'],['Admin1'],['Arkansas'],[None],llm_gadm,GDIS,5,geodetic,137690979196.88693,686220907891.8733,11.31792588138921,823911887077.4424,8.219802014194041e-11,1.6493123061724837e-11,1.3736815864540862e-11,False,False,False,False
2001-0740-CHN,['Guangxi Zhuangzu Zizhiqu'],['Admin1'],['Guangdong'],[None],llm_gadm,GDIS,5,geodetic,177894396353.90045,236557618718.8538,968.5194354200695,414452014104.23486,5.444350442007805e-09,4.094222120874257e-09,2.3368674839555404e-09,False,False,False,False
2001-0743-FRA,['Somme'],['Admin2'],['Picardie'],['Somme'],llm_gadm,GDIS,5,geodetic,6215861030.931265,6217015355.183117,6152796099.289079,6280080286.825303,0.9898541921499913,0.98967040416902,0.9797320763871048,False,False,False,False
2001-0748-TUR,['Erzurum'],['Admin1'],['Agri'],[None],llm_gadm,GDIS,5,geodetic,10300350697.216005,24380861229.46454,11136875.482094223,34670075051.19845,0.0010812132333614926,0.0004567876162075516,0.0003212244411253229,False,False,False,False
2001-0750-IRN,['Birjand'],['Admin2'],['Khorasan'],['Sarbisheh'],llm_gadm,GDIS,5,geodetic,27792911724.86282,15757219656.538921,16460370.347068416,43533671011.05467,0.0005922506612484,0.001044624033037307,0.0003781066462988745,False,False,False,False
2001-0751-PER,"['Cayarani', 'Chuquibamba']","['Admin2', 'Admin2']","['Arequipa', 'Arequipa']","['Castilla', 'Camaná']",llm_gadm,GDIS,5,geodetic,12215921277.746857,1398634328.0859022,20454833.361852963,13594100772.470907,0.0016744405024215839,0.014624861517482112,0.0015046845469378573,False,False,False,False
2001-0759-NOR,['Kristiansand'],['Admin2'],['Vest-Agder'],['Kristiansand'],llm_gadm,GDIS,5,geodetic,287088515.9757665,284579847.9729951,269338938.5164278,302329425.43233377,0.93817385067107,0.9464441717671676,0.8908790076628192,False,False,False,False
2001-0766-PAK,"['Hyderabad District', 'Karachi South District', 'Sukkur District']","['Admin2', 'Admin2', 'Admin2']","['Sindh', 'Sindh', 'Sindh']","['Hyderabad', 'Karachi', 'Sukkur']",llm_gadm,GDIS,5,geodetic,86140923526.01733,86140921986.66296,86140880345.92091,86140965166.75938,0.999999498727264,0.9999995165974418,0.9999990153251904,False,False,False,False
2001-0770-USA,"['Illinois', 'Indiana', 'Iowa', 'Kansas', 'Michigan', 'Minnesota', 'Missouri', 'Nebraska', 'North Dakota', 'Ohio', 'South Dakota', 'Wisconsin']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Illinois', 'Illinois', 'Illinois', 'Colorado', 'Illinois', 'Iowa', 'Arkansas', 'Colorado', 'Minnesota', 'Indiana', 'Iowa', 'Illinois']","[None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,1023063158971.8892,1948910657506.6824,615635962563.2388,2356337853915.3325,0.6017575329189961,0.3158872163749394,0.2612681205881776,False,False,False,False
2001-0771-USA,"['Tennessee', 'Kentucky']","['Admin1', 'Admin1']","['Alabama', 'Illinois']","[None, None]",llm_gadm,GDIS,5,geodetic,283726543741.59845,174875734479.50916,0.0,458602278221.1076,0.0,0.0,0.0,False,False,False,False
2001-0772-USA,['District of Columbia'],['Admin1'],['District of Columbia'],[None],llm_gadm,GDIS,5,geodetic,166070551.6400595,213706700456.81628,0.0,213872771008.45633,0.0,0.0,0.0,False,False,False,False
2001-0773-USA,"['Nebraska', 'Dakota']","['Admin1', 'Admin2']","['Colorado', 'Nebraska']","[None, 'Dakota']",llm_gadm,GDIS,5,geodetic,270432695172.90036,200340214368.85678,653889148.4059752,470119020393.3512,0.0024179367364878463,0.003263893624482531,0.0013909012825281193,False,False,False,False
2001-0774-KAZ,['Ulan'],['Admin2'],['Vostochno-Kazachstanskaya'],['Ulanskiy'],llm_gadm,GDIS,5,geodetic,9854186415.762829,9854186417.900387,9854169545.595837,9854203288.067379,0.9999982880203113,0.999998287803393,0.9999965758295667,False,False,False,False
2001-0782-LAO,"['Attapu', 'Champasak', 'Khammouan', 'Savannakhet']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Attapu', 'Attapu', 'Bolikhamxai', 'Khammouan']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,41834947055.29218,62407859539.52041,25995371884.588528,78247434710.22406,0.6213793422573503,0.4165400332008935,0.33222011661925943,False,False,False,False
2001-0792-PHL,['Central Luzon'],['Admin1'],['Aurora'],[None],llm_gadm,GDIS,5,geodetic,3041144765.618036,21308343609.774284,3002958020.2938604,21346530355.098457,0.9874432990642539,0.14092874018215018,0.1406766331736261,False,False,False,False
2001-0793-PHL,"['Ilocos Region', 'Cagayan Valley', 'Cordillera Administrative Region']","['Admin1', 'Admin1', 'Admin1']","['Abra', 'Apayao', 'Abra']","[None, None, None]",llm_gadm,GDIS,5,geodetic,7885159225.917289,56883596478.581604,7871265969.934861,56897489734.56403,0.9982380500400344,0.1383749702411772,0.1383411817754278,False,False,False,False
2001-9149-CHN,['Inner Mongolia'],['Admin1'],['Gansu'],[None],llm_gadm,GDIS,5,geodetic,405178502805.74097,1146475673870.039,1844869.3241021107,1551652331806.4558,4.553226075240759e-06,1.6091656946148509e-06,1.1889708063366794e-06,False,False,False,False
2001-9498-LKA,"['Eastern Province', 'North Western Province', 'Sabaragamuwa Province', 'Southern Province', 'Uva Province', 'Ampara', 'Badulla', 'Hambantota', 'Kurunegala', 'Moneragala', 'Puttalam', 'Ratnapura']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Ampara', 'Anuradhapura', 'Badulla', 'Ampara', 'Ampara', 'Eastern Province', 'Uva Province', 'Southern Province', 'North Western Province', 'Uva Province', 'North Western Province', 'Sabaragamuwa Province']","[None, None, None, None, None, 'Ampara', 'Badulla', 'Hambantota', 'Kurunegala', 'Moneragala', 'Puttalam', 'Ratnapura']",llm_gadm,GDIS,5,geodetic,15901214430.088589,27063558433.08705,8695077470.06498,34269695393.110664,0.5468184526593128,0.32128359955188496,0.2537249710078537,False,False,False,False
2002-0003-GRC,"['Attiki', 'Attikis']","['Admin1', 'Admin2']","['Attica', 'Attiki']","[None, 'Attica']",llm_gadm,GDIS,5,geodetic,3846700109.5873194,19443349457.78182,3740672711.7332554,19549376855.63588,0.9724367913189264,0.1923882878233269,0.19134485663438724,False,False,False,False
2002-0004-MDG,"['Morombe', 'Morondava', 'Toliary-I']","['Admin2', 'Admin2', 'Admin2']","['Atsimo Andrefana', 'Menabe', 'Atsimo Andrefana']","['Atsimo-Andrefana', 'Menabe', 'Atsimo-Andrefana']",llm_gadm,GDIS,5,geodetic,115628381451.95279,13367441615.258165,13341492533.849302,115654330533.36165,0.11538250701358395,0.9980587847580914,0.1153566189205584,False,False,False,False
2002-0016-UGA,['Lugazi'],['Admin2'],['Buikwe'],['Buikwe'],llm_gadm,GDIS,5,geodetic,1240878474.8748198,3408508632.6141815,1218209731.828281,3431177375.6607203,0.9817316977403241,0.3574025660876692,0.35504131627520363,False,False,False,False
2002-0017-USA,"['Alabama', 'Louisiana', 'Virginia', 'North Carolina', 'South Carolina', 'Mississippi', 'Georgia', 'Pennsylvania']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alabama', 'Arkansas', 'District of Columbia', 'Georgia', 'Georgia', 'Alabama', 'Alabama', 'Delaware']","[None, None, None, None, None, None, None, None]",llm_gadm,GDIS,5,geodetic,429223353592.525,483923692989.0928,152434410834.45718,760712635747.1606,0.35514006765616923,0.31499679193821356,0.20038369769517286,False,False,False,False
2002-0018-IDN,['Kota Pagaralam'],['Admin2'],['Sumatra Selatan'],['Pagar Alam'],llm_gadm,GDIS,5,geodetic,590806216.6299887,590806211.1716928,590806180.9325783,590806246.8691032,0.9999999395784788,0.9999999488172028,0.9999998883956878,False,False,False,False
2002-0020-IRN,"['Bushehr', 'Fars', 'Kerman', 'Khuzestan']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bushehr', 'Alborz', 'Kerman', 'Bushehr']","[None, None, None, None]",llm_gadm,GDIS,5,geodetic,212334868140.9233,378345236559.15625,188608442361.5118,402071662338.56775,0.888259398999581,0.49850883303514754,0.4690916073629992,False,False,False,False
2002-0065-TUR,['Bolvadin'],['Admin2'],['Afyon'],['Bayat'],llm_gadm,GDIS,5,geodetic,669369338.854271,1163983644.4057565,4820245.894451093,1828532737.3655763,0.007201175217708191,0.004141162908617975,0.0026361277520225153,False,False,False,False
