dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2005-0364-AUT,"['Mittersill', 'Schärding']","['Admin3', 'Admin3']","['Salzburg', 'Oberösterreich']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,43762429403.01305,0.0,43762429403.01305,0.0,0.0,0.0,False,False,False,False
2005-0368-GTM,"['Guatemala', 'Guatemala City']","['Admin2', 'Admin3']","['Guatemala', 'Guatemala']","['Amatitlán', None]",llm_wiki,GDIS,4,geodetic,0.0,2212160097.5967326,0.0,2212160097.5967326,0.0,0.0,0.0,False,False,False,False
2005-0375-NPL,['Bheri'],['Admin2'],['Mid Western'],['Bheri'],llm_wiki,GDIS,4,geodetic,0.0,43709175690.18401,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0378-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_wiki,GDIS,4,geodetic,0.0,1047768853.378215,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0382-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_wiki,GDIS,4,geodetic,0.0,1047768853.378215,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0443-SLE,['Pujehun'],['Admin2'],['Southern'],['Pujehun'],llm_wiki,GDIS,4,geodetic,0.0,7604595643.946911,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0450-MKD,"['Kumanovo', 'Sredorek']","['Admin2', 'Admin3']","['Kumanovo', 'Kumanovo']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,498488327.9474813,0.0,498488327.9474813,0.0,0.0,0.0,False,False,False,False
2005-0457-IND,['Guwahati'],['Admin3'],['Assam'],[None],llm_wiki,GDIS,4,geodetic,0.0,3304865378.316163,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2005-0468-CHL,['Santiago'],['Admin2'],['Metropolitana'],['Santiago'],llm_wiki,GDIS,4,geodetic,0.0,1518623248.426249,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0487-IDN,['Kota Padang'],['Admin2'],['Sumatera Barat'],['Kota Solok'],llm_wiki,GDIS,4,geodetic,0.0,42314721157.78554,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0511-AFG,['Ghaziabad'],['Admin2'],['Kunar'],['Asad abad'],llm_wiki,GDIS,4,geodetic,0.0,4926277362.631342,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0512-BEL,"['Brussels', 'Luxembourg', 'Diegem', 'La Roche-en-Ardenne', 'Leuven', 'Vilvoorde']","['Admin1', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Bruxelles', 'Region wallonne', 'Vlaams Gewest', 'Region wallonne', 'Vlaams Gewest', 'Vlaams Gewest']","[None, 'Luxembourg', None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,11572614569.777407,0.0,11572614569.777407,0.0,0.0,0.0,False,False,False,False
2005-0518-PNG,"['Buin', 'Arawa']","['Admin2', 'Admin3']","['Northern Solomons', 'Northern Solomons']","['South Bougainville', None]",llm_wiki,GDIS,4,geodetic,0.0,9408973479.95452,0.0,9408973479.95452,0.0,0.0,0.0,False,True,False,True
2005-0526-KEN,['Busia'],['Admin2'],['Western'],['Matayos'],llm_wiki,GDIS,4,geodetic,0.0,1785069010.9344928,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0533-MMR,['Myeik'],['Admin2'],['Taninthayi'],['Mergui'],llm_wiki,GDIS,4,geodetic,0.0,41300916449.30068,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0540-PHL,"['Bicol Region', 'Cagayan Valley', 'Calabarzon', 'Central Luzon', 'Cordillera Administrative Region', 'Ilocos Region']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Apayao', 'Aurora', 'Aurora', 'Abra', 'Abra']","[None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,17407566452.659473,0.0,17407566452.659473,0.0,0.0,0.0,False,False,False,False
2005-0556-NPL,['Dadeldhura'],['Admin2'],['Far Western Province'],['Mahakali'],llm_wiki,GDIS,4,geodetic,0.0,6926019565.237907,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0567-HTI,"['Dessalines', 'Saint-Marc']","['Admin2', 'Admin2']","['Artibonite', 'Artibonite']","['Dessalines', 'Saint-Marc']",llm_wiki,GDIS,4,geodetic,0.0,4864183553.864196,0.0,4864183553.864196,0.0,0.0,0.0,False,True,False,True
2005-0575-IND,['Jammu and Kashmir'],['Admin1'],['Jammu and Kashmir'],[None],llm_wiki,GDIS,4,geodetic,0.0,14686911948.59312,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2005-0625-COL,"['Providencia', 'San Andrés']","['Admin3', 'Admin3']","['San Andrés y Providencia', 'San Andrés y Providencia']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,73792880.528949,0.0,73792880.528949,0.0,0.0,0.0,False,False,False,False
2005-0646-LKA,"['Gampaha', 'Jaffna', 'Kilinochchi', 'Trincomalee']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western province', 'Northern province', 'Northern province', 'Eastern province']","['Gampaha', 'Jaffna', 'Karachchi', 'Trincomalee Town and Gravets']",llm_wiki,GDIS,4,geodetic,0.0,11274561124.742882,0.0,11274561124.742882,0.0,0.0,0.0,False,True,False,True
2005-0647-FRA,"['Languedoc-Roussillon', 'Pyrénées-Orientales', 'Perpignan']","['Admin1', 'Admin2', 'Admin3']","['Auvergne-Rhône-Alpes', 'Languedoc-Roussillon', 'Languedoc-Roussillon']","[None, 'Pyrénées-Orientales', None]",llm_wiki,GDIS,4,geodetic,0.0,1341306862.3991873,0.0,1341306862.3991873,0.0,0.0,0.0,False,False,False,False
2005-0693-MWI,['Mzimba'],['Admin2'],['Northern Region'],['Mzimba Boma'],llm_wiki,GDIS,4,geodetic,0.0,10341850028.221834,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-0695-BIH,"['Republika Srpska', 'Bihać', 'Bosanska Krupa', 'Prijedor', 'Sanski Most', 'Velika Kladuša']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Repuplika Srpska', 'Federacija Bosne i Hercegovine', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Federacija Bosne i Hercegovine']","[None, 'Una-Sana', 'Una-Sana', 'Banja Luka', 'Una-Sana', 'Una-Sana']",llm_wiki,GDIS,4,geodetic,0.0,2440955790.7840147,0.0,2440955790.7840147,0.0,0.0,0.0,False,False,False,False
2005-0713-SVK,"['Bratislava', 'Nitra', 'Trnava']","['Admin1', 'Admin1', 'Admin1']","['Bratislavský', 'Nitriansky', 'Trnavský']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,3650952468.815655,0.0,3650952468.815655,0.0,0.0,0.0,False,True,False,True
2005-0715-MWI,"['Central Region', 'Northern Region', 'Southern Region', 'Chikwawa', 'Machinga', 'Mangochi', 'Nkhata Bay', 'Nsanje', 'Ntcheu']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balaka', 'Chitipa', 'Balaka', 'Southern Region', 'Southern Region', 'Southern Region', 'Northern Region', 'Southern Region', 'Central Region']","[None, None, None, 'Chikwawa Boma', 'SC Sitola', 'Mangochi Town', 'Lake Malawi', 'TA Bvumbwe', 'Ntcheu Boma']",llm_wiki,GDIS,4,geodetic,0.0,34334700501.832542,0.0,34334700501.832542,0.0,0.0,0.0,False,False,False,False
2005-0728-CAN,"['Black Diamond', 'Drumheller', 'High River', 'Lethbridge', 'Pincher Creek', 'Red Deer', 'Turner Valley']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Alberta', 'Alberta', 'Alberta', 'Alberta', 'Alberta', 'Alberta', 'Alberta']","[None, None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,1315421130219.2732,0.0,1315421130219.2732,0.0,0.0,0.0,False,True,False,True
2005-0731-COL,"['Pasto', 'Sandona', 'Tangua', 'Yacuanquer']","['Admin3', 'Admin3', 'Admin3', 'Admin3']","['Nariño', 'Nariño', 'Nariño', 'Nariño']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,478230616.2794278,0.0,478230616.2794278,0.0,0.0,0.0,False,False,False,False
2005-0756-ROU,['București'],['Admin1'],['Bucharest'],[None],llm_wiki,GDIS,4,geodetic,0.0,241334382.98496,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-9637-MDG,['Vangaindrano'],['Admin2'],['Atsimo Atsinanana'],['Atsimo-Atsinana'],llm_wiki,GDIS,4,geodetic,0.0,4872096735.012965,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2005-9719-KEN,"['Garissa', 'Ijara', 'Isiolo', 'Kajiado', 'Kilifi', 'Kitui', 'Kwale', 'Malindi', 'Mandera', 'Marsabit', 'Moyale', 'Mwingi', 'Samburu', 'Tana River', 'Turkana']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['North Eastern', 'North Eastern', 'Eastern', 'Rift Valley', 'Coast', 'Eastern', 'Coast', 'Coast', 'North Eastern', 'Eastern', 'Eastern', 'Eastern', 'Rift Valley', 'Coast', 'Rift Valley']","['Garissa Township', 'Ijara', 'Isiolo North', 'Kajiado Central', 'Kilifi North', 'Kitui Central', 'Matuga', 'Malindi', 'Mandera East', 'Saku', None, 'Mwingi Central', 'Kinango', None, 'Isiolo North']",llm_wiki,GDIS,4,geodetic,0.0,345743797515.19025,0.0,345743797515.19025,0.0,0.0,0.0,False,False,False,False
2006-0024-NAM,['Windhoek West'],['Admin2'],['Khomas'],['Windhoek West'],llm_wiki,GDIS,4,geodetic,0.0,37074033475.103775,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0041-GUY,"['Barima-Waini', 'East Berbice-Corentyne', 'Essequibo Islands-West Demerara', 'Mahaica-Berbice', 'Pomeroon-Supenaam']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Region 1', 'Region 6', 'Region 3', 'Region 5', 'Region 2']","['Barima / Amakura', 'East Bank Berbice', 'Sparta / Bonasika and Rest of Es', 'St. Francis Mission', 'Supernaam River, Bethany and Mas']",llm_wiki,GDIS,4,geodetic,0.0,55856964306.83834,0.0,55856964306.83834,0.0,0.0,0.0,False,False,False,False
2006-0089-MDG,"['Androka', 'Itampolo']","['Admin3', 'Admin3']","['Atsimo Andrefana', 'Atsimo Andrefana']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,66656285721.47708,0.0,66656285721.47708,0.0,0.0,0.0,False,True,False,True
2006-0108-NAM,['Mariental'],['Admin3'],['Hardap'],[None],llm_wiki,GDIS,4,geodetic,0.0,109758402664.53914,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0115-MWI,"['Mangochi', 'Salima']","['Admin2', 'Admin2']","['Southern Region', 'Central Region']","['Mangochi Town', 'Salima Town']",llm_wiki,GDIS,4,geodetic,0.0,12207283892.02744,0.0,12207283892.02744,0.0,0.0,0.0,False,True,False,True
2006-0137-PHL,"['Bohol', 'Carmen']","['Admin2', 'Admin3']","['Region VII', 'Region VII']","['Carmen', None]",llm_wiki,GDIS,4,geodetic,0.0,122145431.23121706,0.0,122145431.23121706,0.0,0.0,0.0,False,False,False,False
2006-0156-HRV,"['Osijek', 'Vukovar']","['Admin3', 'Admin3']","['Osijek-Baranja', 'Vukovar-Srijem']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,260430166.61443686,0.0,260430166.61443686,0.0,0.0,0.0,False,True,False,True
2006-0156-SVK,"['Bratislava', 'Bratislava', 'Modra']","['Admin1', 'Admin3', 'Admin3']","['Bratislavský', 'Bratislava', 'Bratislava']","[None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,2846264877.990885,0.0,2846264877.990885,0.0,0.0,0.0,False,True,False,True
2006-0172-COD,"['Kimbanseke', 'Kisenso', 'Limete', 'Masina', 'Matete']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Kinshasa', 'Kinshasa', 'Kinshasa', 'Kinshasa', 'Kinshasa']","[None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,10947854743.82339,0.0,10947854743.82339,0.0,0.0,0.0,False,True,False,True
2006-0181-ZAF,['Taung'],['Admin3'],['North West'],[None],llm_wiki,GDIS,4,geodetic,0.0,104902770201.941,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0205-PNG,['Ambunti'],['Admin2'],['East Sepik'],['Ambunti-Dreikikir'],llm_wiki,GDIS,4,geodetic,0.0,43651090805.14449,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0222-PNG,['Mendi'],['Admin2'],['Southern Highlands'],['Mendi-Munihu'],llm_wiki,GDIS,4,geodetic,0.0,1127187492.086262,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0223-NZL,"['Dunedin', 'Mosgiel', 'Oamaru', 'Waitati']","['Admin3', 'Admin3', 'Admin3', 'Admin3']","['Otago', 'Otago', 'Otago', 'Otago']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,3285475584.6789,0.0,3285475584.6789,0.0,0.0,0.0,False,False,False,False
2006-0231-IDN,"['Buru', 'Pela', 'Wailawa']","['Admin2', 'Admin3', 'Admin3']","['Maluku Utara', 'Maluku Utara', 'Maluku Utara']","['Buru', None, None]",llm_wiki,GDIS,4,geodetic,0.0,8615393872.683468,0.0,8615393872.683468,0.0,0.0,0.0,False,False,False,False
2006-0251-PHL,"['Calabarzon', 'Central Visayas', 'Eastern Visayas', 'Western Visayas']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Aurora', 'Bohol', 'Biliran', 'Aklan']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,8137955467.526797,0.0,8137955467.526797,0.0,0.0,0.0,False,False,False,False
2006-0261-CAN,['Aklavik'],['Admin3'],['Northwest Territories'],[None],llm_wiki,GDIS,4,geodetic,0.0,11762342.618423462,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2006-0267-MAR,['Errachidia'],['Admin2'],['Meknès-Tafilalet'],['Errachidia'],llm_wiki,GDIS,4,geodetic,0.0,40662474877.91928,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0272-CUB,['Nueva Paz'],['Admin3'],['La Habana'],[None],llm_wiki,GDIS,4,geodetic,0.0,435426747.2114607,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0281-VUT,"['Ambrym', 'Paama']","['Admin2', 'Admin2']","['Malampa', 'Malampa']","['North Ambrym', 'Paama']",llm_wiki,GDIS,4,geodetic,0.0,34374008.499554545,0.0,34374008.499554545,0.0,0.0,0.0,False,False,False,False
2006-0302-POL,"['Nowy Sącz', 'Tarnów']","['Admin2', 'Admin2']","['Małopolskie', 'Małopolskie']","['Nowy S?cz (City)', 'Tarnów (City)']",llm_wiki,GDIS,4,geodetic,0.0,133310107.50354183,0.0,133310107.50354183,0.0,0.0,0.0,False,False,False,False
2006-0302-SVK,"['Bardejov', 'Sabinov']","['Admin2', 'Admin2']","['Presov', 'Presov']","['Bardejov', 'Sabinov']",llm_wiki,GDIS,4,geodetic,0.0,8666969676.05869,0.0,8666969676.05869,0.0,0.0,0.0,False,False,False,False
2006-0338-HND,['Intibucá'],['Admin1'],['Intibucá'],[None],llm_wiki,GDIS,4,geodetic,0.0,7111381830.577908,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0356-DEU,['Berlin'],['Admin3'],['Berlin'],[None],llm_wiki,GDIS,4,geodetic,0.0,901384816.9144566,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0389-PAK,"['Khyber Pakhtunkhwa', 'Punjab']","['Admin1', 'Admin1']","['Khyber-Pakhtunkhwa', 'Punjab']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,283394962256.2242,0.0,283394962256.2242,0.0,0.0,0.0,False,True,False,True
2006-0409-NPL,"['Bagmati', 'Yarsa']","['Admin1', 'Admin3']","['Central', 'Bagmati']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,1522560138.665102,0.0,1522560138.665102,0.0,0.0,0.0,False,False,False,False
2006-0410-PHL,['Quirino'],['Admin2'],['Cagayan Valley'],['Quirino'],llm_wiki,GDIS,4,geodetic,0.0,3108908579.0343995,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2006-0422-SOM,['Bardhere'],['Admin3'],['Shabelle Dhexe'],[None],llm_wiki,GDIS,4,geodetic,0.0,45190069569.650345,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0434-SWZ,"['Manzini', 'Lugongolweni', 'Mbabane', 'Nhlangano', 'Siteki']","['Admin1', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['Hhohho', 'Lubombo', 'Hhohho', 'Shiselweni', 'Lubombo']","[None, 'Dvokodvweni', None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,17381254070.122723,0.0,17381254070.122723,0.0,0.0,0.0,False,True,False,True
2006-0438-ETH,['Omorate'],['Admin3'],['SNNPR'],[None],llm_wiki,GDIS,4,geodetic,0.0,23033216127.347706,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0439-PHL,"['Lanao del Norte', 'Zamboanga del Sur', 'Kapatagan', 'Pagadian']","['Admin2', 'Admin2', 'Admin3', 'Admin3']","['Northern Mindanao', 'Zamboanga Peninsula', 'Northern Mindanao', 'Zamboanga Peninsula']","['Pantao Ragat', 'Tigbao', None, None]",llm_wiki,GDIS,4,geodetic,0.0,14530619795.59825,0.0,14530619795.59825,0.0,0.0,0.0,False,True,False,True
2006-0448-PHL,"['Davao Oriental', 'Misamis Occidental', 'Kapatagan']","['Admin2', 'Admin2', 'Admin3']","['Region XI', 'Region X', 'Region X']","['Manay', 'Jimenez', None]",llm_wiki,GDIS,4,geodetic,0.0,14644992490.027931,0.0,14644992490.027931,0.0,0.0,0.0,False,True,False,True
2006-0489-ETH,['Gambela'],['Admin1'],['Gambela Peoples'],[None],llm_wiki,GDIS,4,geodetic,0.0,30628079368.020542,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0517-PHL,"['Cordillera Administrative Region', 'Ilocos Region', 'Cagayan Valley', 'Central Luzon', 'Calabarzon', 'Bicol Region', 'Western Visayas']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Abra', 'Abra', 'Apayao', 'Aurora', 'Aurora', 'Albay', 'Aklan']","[None, None, None, None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,37552427180.993484,0.0,37552427180.993484,0.0,0.0,0.0,False,False,False,False
2006-0541-GRC,"['Chalkidiki', 'Thessaloniki']","['Admin2', 'Admin2']","['Kentriki Makedonia', 'Kentriki Makedonia']","['Central Macedonia', 'Central Macedonia']",llm_wiki,GDIS,4,geodetic,0.0,29682392227.82104,0.0,29682392227.82104,0.0,0.0,0.0,False,False,False,False
2006-0550-SOM,"['Banadir', 'Banadir', 'Jowhar']","['Admin1', 'Admin2', 'Admin2']","['Banaadir', 'Banadir', 'Shabelle Dhexe']","[None, 'Mogadisho', 'Jawhar']",llm_wiki,GDIS,4,geodetic,0.0,4932465088.426862,0.0,4932465088.426862,0.0,0.0,0.0,False,True,False,True
2006-0560-GRC,"['Chania', 'Irakleio', 'Piraeus', 'Rethymno']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Kriti', 'Kriti', 'Attiki', 'Kriti']","['Crete', 'Attica', 'Attica', 'Crete']",llm_wiki,GDIS,4,geodetic,0.0,8624399694.392595,0.0,8624399694.392595,0.0,0.0,0.0,False,False,False,False
2006-0563-PHL,"['Guiwan', 'Pasonanca']","['Admin3', 'Admin3']","['Zamboanga Del Sur', 'Zamboanga Del Sur']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,2720281234.1278934,0.0,2720281234.1278934,0.0,0.0,0.0,False,False,False,False
2006-0575-MAR,"['Essaouira', 'Safi']","['Admin2', 'Admin2']","['Marrakech-Tensift-Al Haouz', 'Doukkala-Abda']","['Essaouira', 'Safi']",llm_wiki,GDIS,4,geodetic,0.0,14156554830.094028,0.0,14156554830.094028,0.0,0.0,0.0,False,True,False,True
2006-0585-MAR,"['Meknès-Tafilalet', 'Errachidia', 'Ouarzazate']","['Admin1', 'Admin2', 'Admin2']","['Meknès - Tafilalet', 'Meknès-Tafilalet', 'Souss-Massa-Draâ']","[None, 'Errachidia', 'Ouarzazate']",llm_wiki,GDIS,4,geodetic,0.0,61261666921.67713,0.0,61261666921.67713,0.0,0.0,0.0,False,False,False,False
2006-0587-KEN,"['Moyale', 'Isiolo', 'Mandera', 'Garissa', 'Turkana', 'Kwale', 'Mombasa']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern', 'Eastern', 'North Eastern', 'North Eastern', 'Rift Valley', 'Coast', 'Coast']","[None, 'Isiolo North', 'Mandera East', 'Garissa Township', 'Isiolo North', 'Matuga', 'Mvita']",llm_wiki,GDIS,4,geodetic,0.0,233325445984.63113,0.0,233325445984.63113,0.0,0.0,0.0,False,True,False,True
2006-0599-IRQ,['Khalifan'],['Admin3'],['Erbil'],[None],llm_wiki,GDIS,4,geodetic,0.0,1660944483.171012,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2006-0600-PHL,"['Aurora', 'Benguet', 'Cagayan', 'Isabela', 'Kalinga', 'La Union', 'Nueva Vizcaya', 'Quirino']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Central Luzon', 'Cordillera Administrative Region', 'Cagayan Valley', 'Cagayan Valley', 'Cordillera Administrative Region', 'Ilocos Region', 'Cagayan Valley', 'Cagayan Valley']","['Dipaculao', 'Tublay', 'Baggao', 'Isabela City', 'Conner', 'Naguilian', 'Bayombong', 'Quirino']",llm_wiki,GDIS,4,geodetic,0.0,36189664172.160034,0.0,36189664172.160034,0.0,0.0,0.0,False,False,False,False
2006-0602-LKA,['Badulla'],['Admin2'],['Uva'],['Badulla'],llm_wiki,GDIS,4,geodetic,0.0,22482654455.609314,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0610-PHL,"['Isabela', 'Aurora', 'Nueva Ecija']","['Admin2', 'Admin2', 'Admin2']","['Cagayan Valley', 'Central Luzon', 'Central Luzon']","['Isabela City', 'Dipaculao', 'General Mamerto Natividad']",llm_wiki,GDIS,4,geodetic,0.0,18820000391.690437,0.0,18820000391.690437,0.0,0.0,0.0,False,False,False,False
2006-0618-SOM,"['Belet Weyne', 'Jalalaqsi', 'Jowhar']","['Admin2', 'Admin2', 'Admin2']","['Hiraan', 'Hiraan', 'Shabelle Dhexe']","['Beled Weyn', 'Jalalaqsi', 'Jawhar']",llm_wiki,GDIS,4,geodetic,0.0,22822263712.012108,0.0,22822263712.012108,0.0,0.0,0.0,False,True,False,True
2006-0624-KEN,"['Busia', 'Garissa', 'Ijara', 'Isiolo', 'Kilifi', 'Kisumu', 'Kwale', 'Mandera', 'Moyale', 'Tana River', 'Turkana']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western', 'North Eastern', 'North Eastern', 'Eastern', 'Coast', 'Nyanza', 'Coast', 'North Eastern', 'Eastern', 'Coast', 'Rift Valley']","['Matayos', 'Garissa Township', 'Ijara', 'Isiolo North', 'Kilifi North', 'Kisumu Central', 'Matuga', 'Mandera East', None, None, 'Isiolo North']",llm_wiki,GDIS,4,geodetic,0.0,252499537891.92822,0.0,252499537891.92822,0.0,0.0,0.0,False,False,False,False
2006-0649-MWI,['Chikwawa'],['Admin2'],['Southern Region'],['Chikwawa Boma'],llm_wiki,GDIS,4,geodetic,0.0,4867622835.264909,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0667-PHL,"['Calabarzon', 'Western Visayas', 'Central Visayas', 'Eastern Visayas']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Aurora', 'Aklan', 'Bohol', 'Biliran']","[None, None, None, None]",llm_wiki,GDIS,4,geodetic,0.0,99410366473.81789,0.0,99410366473.81789,0.0,0.0,0.0,False,False,False,False
2006-0687-MDG,"['Mahajanga I', 'Mahajanga II', 'Antalaha']","['Admin2', 'Admin2', 'Admin2']","['Boeny', 'Boeny', 'Sava']","['Boeny', 'Boeny', 'Sava']",llm_wiki,GDIS,4,geodetic,0.0,158434722222.60483,0.0,158434722222.60483,0.0,0.0,0.0,False,False,False,False
2006-0705-IDN,['Bima'],['Admin2'],['Nusa Tenggara Barat'],['Bima'],llm_wiki,GDIS,4,geodetic,0.0,10990326620.757372,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0709-SLV,['Santa Tecla'],['Admin2'],['La Libertad'],['Colón'],llm_wiki,GDIS,4,geodetic,0.0,1631439681.5380912,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0711-TCD,"['Koumra', ""N'Djamena""]","['Admin3', 'Admin3']","['Mandoul', 'Hadjer Lamis']","[None, None]",llm_wiki,GDIS,4,geodetic,0.0,71862120255.62347,0.0,71862120255.62347,0.0,0.0,0.0,False,False,False,False
2006-0716-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_wiki,GDIS,4,geodetic,0.0,4878560778.372238,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0733-PAK,['Mardan'],['Admin2'],['Khyber Pakhtunkhwa'],['Mardan'],llm_wiki,GDIS,4,geodetic,0.0,75786834761.8355,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0008-MWI,"['Chikwawa', 'Nsanje']","['Admin2', 'Admin2']","['Southern Region', 'Southern Region']","['Chikwawa Boma', 'TA Bvumbwe']",llm_wiki,GDIS,4,geodetic,0.0,6787998444.380961,0.0,6787998444.380961,0.0,0.0,0.0,False,False,False,False
2007-0012-LKA,['Walapane'],['Admin3'],['Central'],[None],llm_wiki,GDIS,4,geodetic,0.0,313744004.0351905,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0022-PHL,"['Agusan del Norte', 'Agusan del Sur']","['Admin2', 'Admin2']","['Region XIII', 'Region XIII']","[None, 'San Francisco']",llm_wiki,GDIS,4,geodetic,0.0,21085390956.649082,0.0,21085390956.649082,0.0,0.0,0.0,False,False,False,False
2007-0032-MDG,['Mananjary'],['Admin2'],['Vatovavy Fitovinany'],['Vatovavy Fitovinany'],llm_wiki,GDIS,4,geodetic,0.0,9126695926.903227,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0040-MWI,['Karonga'],['Admin2'],['Northern Region'],['Karonga Town'],llm_wiki,GDIS,4,geodetic,0.0,8742646879.286161,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0059-RWA,"['Nyabihu', 'Rubavu']","['Admin2', 'Admin2']","['Iburengerazuba', 'Iburengerazuba']","['Nyabihu', 'Rubavu']",llm_wiki,GDIS,4,geodetic,0.0,912709829.5827844,0.0,912709829.5827844,0.0,0.0,0.0,False,False,False,False
2007-0080-MOZ,['Vilankulo'],['Admin2'],['Inhambane'],['Inhassoro'],llm_wiki,GDIS,4,geodetic,0.0,5813379237.152688,0.0,0.0,0.0,0.0,0.0,False,True,False,True
