dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2006-0649-MWI,['Chikwawa'],['Admin2'],['Southern Region'],['Chikwawa Boma'],llm_wiki,GAUL,4,geodetic,0.0,4912624235.728748,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0667-PHL,"['Calabarzon', 'Western Visayas', 'Central Visayas', 'Eastern Visayas']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Aurora', 'Aklan', 'Bohol', 'Biliran']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,99788873198.38074,0.0,99788873198.38074,0.0,0.0,0.0,False,False,False,False
2006-0687-MDG,"['Mahajanga I', 'Mahajanga II', 'Antalaha']","['Admin2', 'Admin2', 'Admin2']","['Boeny', 'Boeny', 'Sava']","['Boeny', 'Boeny', 'Sava']",llm_wiki,GAUL,4,geodetic,0.0,11624813478.768932,0.0,11624813478.768932,0.0,0.0,0.0,False,False,False,False
2006-0705-IDN,['Bima'],['Admin2'],['Nusa Tenggara Barat'],['Bima'],llm_wiki,GAUL,4,geodetic,0.0,4180478498.731901,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2006-0709-SLV,['Santa Tecla'],['Admin2'],['La Libertad'],['Colón'],llm_wiki,GAUL,4,geodetic,0.0,108602820.43665902,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0711-TCD,"['Koumra', ""N'Djamena""]","['Admin3', 'Admin3']","['Mandoul', 'Hadjer Lamis']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,3704842863.821891,0.0,3704842863.821891,0.0,0.0,0.0,False,True,False,True
2006-0716-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_wiki,GAUL,4,geodetic,0.0,1051715011.0536296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2006-0733-PAK,['Mardan'],['Admin2'],['Khyber Pakhtunkhwa'],['Mardan'],llm_wiki,GAUL,4,geodetic,0.0,1647532730.2393517,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0008-MWI,"['Chikwawa', 'Nsanje']","['Admin2', 'Admin2']","['Southern Region', 'Southern Region']","['Chikwawa Boma', 'TA Bvumbwe']",llm_wiki,GAUL,4,geodetic,0.0,6877802636.955813,0.0,6877802636.955813,0.0,0.0,0.0,False,False,False,False
2007-0012-LKA,['Walapane'],['Admin3'],['Central'],[None],llm_wiki,GAUL,4,geodetic,0.0,1745247170.0505836,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0019-BEL,"['Ambresin', 'Hal']","['Admin3', 'Admin3']","['Région Wallonne', 'Vlaams Gewest']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,30669088163.32521,0.0,30669088163.32521,0.0,0.0,0.0,False,True,False,True
2007-0022-PHL,"['Agusan del Norte', 'Agusan del Sur']","['Admin2', 'Admin2']","['Region XIII', 'Region XIII']","[None, 'San Francisco']",llm_wiki,GAUL,4,geodetic,0.0,76084623346.83022,0.0,76084623346.83022,0.0,0.0,0.0,False,False,False,False
2007-0032-MDG,['Mananjary'],['Admin2'],['Vatovavy Fitovinany'],['Vatovavy Fitovinany'],llm_wiki,GAUL,4,geodetic,0.0,9283157520.922789,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0037-DEU,"['Berlin', 'Lübeck', 'Seesen', 'Werder']","['Admin3', 'Admin3', 'Admin3', 'Admin3']","['Berlin', 'Schleswig-Holstein', 'Niedersachsen', 'Brandenburg']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,93904745745.83269,0.0,93904745745.83269,0.0,0.0,0.0,False,False,False,False
2007-0037-FRA,"['Aquitaine', 'Languedoc-Roussillon', 'Limousin', 'Midi-Pyrénées', 'Poitou-Charentes']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Centre-Val de Loire']","[None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,157792467924.63953,0.0,157792467924.63953,0.0,0.0,0.0,False,True,False,True
2007-0040-MWI,['Karonga'],['Admin2'],['Northern Region'],['Karonga Town'],llm_wiki,GAUL,4,geodetic,0.0,3420492710.933138,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0059-RWA,"['Nyabihu', 'Rubavu']","['Admin2', 'Admin2']","['Iburengerazuba', 'Iburengerazuba']","['Nyabihu', 'Rubavu']",llm_wiki,GAUL,4,geodetic,0.0,934768508.5225523,0.0,934768508.5225523,0.0,0.0,0.0,False,False,False,False
2007-0080-MOZ,['Vilankulo'],['Admin2'],['Inhambane'],['Inhassoro'],llm_wiki,GAUL,4,geodetic,0.0,5853459749.669186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0080-ZWE,"['Chimanimani', 'Mutare', 'Chimanimani', 'Odzi', 'Penhalonga', 'Stapleford', 'Vumba']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland', 'Manicaland']","['Chimanimani', 'Mutare', None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,11500492126.984978,0.0,11500492126.984978,0.0,0.0,0.0,False,False,False,False
2007-0085-MUS,"['Moka', 'Pamplemousses', 'Port Louis', 'Rivière du Rempart']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Moka', 'Pamplemousses', 'Port Louis', 'Rivière du Rempart']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,1873143007.9960976,0.0,1873143007.9960976,0.0,0.0,0.0,False,False,False,False
2007-0095-MDG,"['Analanjirofo', 'Sofia']","['Admin1', 'Admin1']","['Mahajanga', 'Antsiranana']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,115067180108.67995,0.0,115067180108.67995,0.0,0.0,0.0,False,True,False,True
2007-0133-NZL,['Bay of Islands'],['Admin3'],['Northland'],[None],llm_wiki,GAUL,4,geodetic,0.0,12882137306.879395,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0158-CHL,"['Coyhaique', 'Balmaceda', 'Cochrane', 'Puerto Aysén', 'Puerto Chacabuco']","['Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo', 'Aysén del General Carlos Ibáñez del Campo']","['Coyhaique', None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,95125007099.5458,0.0,95125007099.5458,0.0,0.0,0.0,False,True,False,True
2007-0177-KEN,"['Kilifi', 'Kwale', 'Lamu', 'Malindi', 'Mombasa']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Coast', 'Coast', 'Coast', 'Coast', 'Coast']","['Kilifi North', 'Matuga', 'Lamu West', 'Malindi', 'Mvita']",llm_wiki,GAUL,4,geodetic,0.0,27344333040.61177,0.0,27344333040.61177,0.0,0.0,0.0,False,True,False,True
2007-0187-LKA,['Western Province'],['Admin1'],['Colombo'],[None],llm_wiki,GAUL,4,geodetic,0.0,5358146666.213778,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0196-TJK,['Varzob'],['Admin2'],['Tadzhikistan Territories'],['Rudaki'],llm_wiki,GAUL,4,geodetic,0.0,8621379082.164148,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0235-BIH,"['Bileća', 'Neum', 'Stolac', 'Trebinje', 'Čapljina', 'Čitluk']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Republika Srpska', 'Federacija Bosne i Hercegovine', 'Republika Srpska', 'Republika Srpska', 'Federacija Bosne i Hercegovine', 'Federacija Bosne i Hercegovine']","['Trebinje', 'Herzegovina-Neretva', 'Herzegovina-Neretva', 'Trebinje', 'Herzegovina-Neretva', 'Herzegovina-Neretva']",llm_wiki,GAUL,4,geodetic,0.0,5974435900.841823,0.0,5974435900.841823,0.0,0.0,0.0,False,True,False,True
2007-0235-GRC,['Corfu'],['Admin3'],['Ionioi Nisoi'],[None],llm_wiki,GAUL,4,geodetic,0.0,66272924011.7179,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0235-MKD,['Bitola'],['Admin3'],['Bitola'],[None],llm_wiki,GAUL,4,geodetic,0.0,193231573.42748153,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0235-SVK,"['Banská Bystrica', 'Bratislava', 'Košice', 'Nitra', 'Prešov', 'Trenčín', 'Trnava', 'Žilina']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Banskobystrický', 'Bratislavský', 'Košický', 'Nitriansky', 'Banskobystrický', 'Banskobystrický', 'Trnavský', 'Banskobystrický']","[None, None, None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,49071966360.21284,0.0,49071966360.21284,0.0,0.0,0.0,False,True,False,True
2007-0241-PAK,"['Khyber', 'Peshawar', 'Charsadda', 'Jamrud', 'Landi Kotal']","['Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3']","['Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa', 'Khyber Pakhtunkhwa']","['Northern Areas', 'Peshawar', None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,17980259664.814472,0.0,17980259664.814472,0.0,0.0,0.0,False,False,False,False
2007-0284-PAK,['Khyber Pakhtunkhwa'],['Admin1'],['Khyber-Pakhtunkhwa'],[None],llm_wiki,GAUL,4,geodetic,0.0,3724785525.3076067,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0287-TJK,['Oshoba'],['Admin3'],['Sogd'],[None],llm_wiki,GAUL,4,geodetic,0.0,2871104205.165629,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0306-ZAF,['Cape Flats'],['Admin3'],['Western Cape'],[None],llm_wiki,GAUL,4,geodetic,0.0,2787448710.802491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0325-HRV,"['Dubrovnik', 'Mlini', 'Plat']","['Admin2', 'Admin3', 'Admin3']","['Dubrovnik-Neretva', 'Dubrovnik-Neretva', 'Dubrovnik-Neretva']","['Dubrovnik', None, None]",llm_wiki,GAUL,4,geodetic,0.0,10080195286.594017,0.0,10080195286.594017,0.0,0.0,0.0,False,True,False,True
2007-0346-PHL,['Central Luzon'],['Admin1'],['Aurora'],[None],llm_wiki,GAUL,4,geodetic,0.0,21525586672.44008,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0356-KEN,['Kakamega'],['Admin2'],['Western'],['Lurambi'],llm_wiki,GAUL,4,geodetic,0.0,1394746012.0890405,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0360-BLZ,"['Consejo', 'Sarteneja']","['Admin3', 'Admin3']","['Corozal', 'Corozal']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,1915468271.6932187,0.0,1915468271.6932187,0.0,0.0,0.0,False,True,False,True
2007-0368-MKD,"['Bitola', 'Tetovo']","['Admin2', 'Admin2']","['Bitola', 'Tetovo']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,4633996049.368698,0.0,4633996049.368698,0.0,0.0,0.0,False,True,False,True
2007-0380-PHL,"['Central Luzon', 'Calabarzon', 'Bicol Region']","['Admin1', 'Admin1', 'Admin1']","['Aurora', 'Aurora', 'Albay']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,55114314269.06351,0.0,55114314269.06351,0.0,0.0,0.0,False,True,False,True
2007-0391-POL,"['Bartoszyce', 'Braniewo', 'Nidzica', 'Nowe Miasto Lubawskie', 'Olecko', 'Olsztyn', 'Pisz', 'Szczytno']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie', 'Warminsko-Mazurskie']","['Bartoszyce', 'Braniewo', 'Nidzica', 'Nowe Miasto', 'Olecko', 'Olsztyn (City)', 'Pisz', 'Szczytno']",llm_wiki,GAUL,4,geodetic,0.0,22567204899.70455,0.0,22567204899.70455,0.0,0.0,0.0,False,True,False,True
2007-0406-YEM,"[""Sana'a""]",['Admin1'],['Amanat Al Asimah'],[None],llm_wiki,GAUL,4,geodetic,0.0,11912928834.490658,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0408-KEN,['Busia'],['Admin2'],['Western'],['Matayos'],llm_wiki,GAUL,4,geodetic,0.0,1103746951.6453469,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0408-UGA,"['Abim', 'Adjumani', 'Amolatar', 'Amuria', 'Amuru', 'Apac', 'Arua', 'Bududa', 'Bukedea', 'Bukwo', 'Dokolo', 'Kaabong', 'Kaberamaido', 'Kamuli', 'Kapchorwa', 'Katakwi', 'Kiboga', 'Kitgum', 'Kumi', 'Lira', 'Manafwa', 'Moroto', 'Moyo', 'Nakapiripirit', 'Nebbi', 'Oyam', 'Pader', 'Sironko', 'Soroti', 'Yumbe']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda', 'Uganda']","['Labwor', 'East Moyo', 'Kyoga', 'Amuria', 'Kilak', 'Maruzi', 'Arua Municipality', 'Manjiya', 'Bukedea', 'Kongasis', 'Kyoga', 'Dodoth', 'Kaberamaido', 'Bugabula', 'Tingey', 'Usuk', 'Kiboga', 'Chua', 'Kumi', 'Lira', 'Manjiya', 'Matheniko', 'West Moyo', 'Chekwii', 'Padyere', 'Oyam', 'Aruu', 'Budadiri', 'Soroti', 'Aringa']",llm_wiki,GAUL,4,geodetic,0.0,74496433145.1893,0.0,74496433145.1893,0.0,0.0,0.0,False,True,False,True
2007-0411-TCD,['Mayo-Boneye'],['Admin1'],[None],[None],llm_wiki,GAUL,4,geodetic,0.0,29923732428.301315,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0425-SOM,['Jowhar'],['Admin2'],['Shabelle Dhexe'],['Jawhar'],llm_wiki,GAUL,4,geodetic,0.0,4636963360.977757,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0442-RWA,"['Nyabihu', 'Rubavu']","['Admin2', 'Admin2']","['West', 'West']","['Nyaruguru', 'Rubavu']",llm_wiki,GAUL,4,geodetic,0.0,934768508.5225523,0.0,934768508.5225523,0.0,0.0,0.0,False,False,False,False
2007-0444-HRV,['Kornat'],['Admin3'],['Šibenik-Knin'],[None],llm_wiki,GAUL,4,geodetic,0.0,3028090765.418016,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0447-IDN,['Kota Balikpapan'],['Admin2'],['Kalimantan Timur'],['Balikpapan'],llm_wiki,GAUL,4,geodetic,0.0,11260259280.525127,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0455-CAF,"['Bangui', 'Bossangoa']","['Admin2', 'Admin2']","['Nagui', 'Ouham']","['Bangui', 'Bossangoa']",llm_wiki,GAUL,4,geodetic,0.0,11792831769.834162,0.0,11792831769.834162,0.0,0.0,0.0,False,True,False,True
2007-0457-PHL,['Negros Occidental'],['Admin2'],['Western Visayas'],['La Carlota City'],llm_wiki,GAUL,4,geodetic,0.0,7689528524.8155155,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0463-PHL,"['Ifugao', 'Kalinga']","['Admin2', 'Admin2']","['Cordillera Administrative Region', 'Cordillera Administrative Region']","['Lagawe', 'Conner']",llm_wiki,GAUL,4,geodetic,0.0,5655928827.577301,0.0,5655928827.577301,0.0,0.0,0.0,False,False,False,False
2007-0468-GTM,['Guatemala'],['Admin2'],['Guatemala'],['Amatitlán'],llm_wiki,GAUL,4,geodetic,0.0,214802931.29152635,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2007-0515-GIN,['Mamou'],['Admin2'],['Mamou'],['Mamou'],llm_wiki,GAUL,4,geodetic,0.0,10189322401.942987,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0553-PHL,"['Lanao del Norte', 'Misamis Oriental', 'South Cotabato', 'Surigao del Norte', 'Iligan', 'Lugait', 'Placer', 'Polomolok', 'Tagana-an']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Region X', 'Region X', 'Region XIII', 'Region XIII', 'Region X', 'Region X', 'Region XIII', 'Region XIII', 'Region XIII']","['Pantao Ragat', 'Gingoog City', ""T'Boli"", None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,26482570353.801804,0.0,26482570353.801804,0.0,0.0,0.0,False,False,False,False
2007-0554-GRC,"['Arcadia', 'Drama', 'Kavala', 'Pyrgos']","['Admin2', 'Admin2', 'Admin2', 'Admin3']","['Peloponnisos', 'Anatoliki Makedonia kai Thraki', 'Anatoliki Makedonia kai Thraki', 'Dytiki Ellada']","['Crete', 'East Macedonia and Thrace', 'East Macedonia and Thrace', None]",llm_wiki,GAUL,4,geodetic,0.0,13665199749.661999,0.0,13665199749.661999,0.0,0.0,0.0,False,False,False,False
2007-0555-UGA,['Kampala'],['Admin3'],['Kampala'],[None],llm_wiki,GAUL,4,geodetic,0.0,15325824.419360422,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0557-PNG,['Rabaraba'],['Admin2'],['Milne Bay Province'],['Alotau'],llm_wiki,GAUL,4,geodetic,0.0,29830726126.767384,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0560-PHL,"['Isabela', 'Cagayan']","['Admin2', 'Admin2']","['Cagayan Valley', 'Cagayan Valley']","['Isabela City', 'Baggao']",llm_wiki,GAUL,4,geodetic,0.0,19104001717.752888,0.0,19104001717.752888,0.0,0.0,0.0,False,False,False,False
2007-0562-MNE,"['Andrijevica', 'Berane', 'Kolašin', 'Mojkovac', 'Podgorica', 'Rožaje']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Montenegro', 'Montenegro', 'Montenegro', 'Montenegro', 'Montenegro', 'Montenegro']","[None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,4228061028.5272956,0.0,4228061028.5272956,0.0,0.0,0.0,False,True,False,True
2007-0572-LCA,"['Cap Estate', 'Castries', 'Choc', 'Gros Islet']","['Admin3', 'Admin3', 'Admin3', 'Admin3']","['Region Number 1', 'Region Number 6', 'Region Number 8', 'Region Number 1']","[None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,199491172.79754108,0.0,199491172.79754108,0.0,0.0,0.0,False,True,False,True
2007-0578-PHL,"['Central Visayas', 'Northern Mindanao']","['Admin1', 'Admin1']","['Bohol', 'Agusan del Norte']","[None, None]",llm_wiki,GAUL,4,geodetic,0.0,31650396731.562424,0.0,31650396731.562424,0.0,0.0,0.0,False,True,False,True
2007-0585-MWI,"['Central Region', 'Northern Region', 'Southern Region', 'Blantyre', 'Chikwawa', 'Chitipa', 'Karonga', 'Lilongwe', 'Machinga', 'Mchinji', 'Mzimba', 'Nkhata Bay', 'Nsanje', 'Phalombe']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balaka', 'Chitipa', 'Balaka', 'Southern Region', 'Southern Region', 'Northern Region', 'Northern Region', 'Central Region', 'Southern Region', 'Central Region', 'Northern Region', 'Northern Region', 'Southern Region', 'Southern Region']","[None, None, None, 'Blantyre City', 'Chikwawa Boma', 'Chitipa Boma', 'Karonga Town', 'Lilongwe City', 'SC Sitola', 'Mchinji Boma', 'Mzimba Boma', 'Lake Malawi', 'TA Bvumbwe', 'TA Mkhumba']",llm_wiki,GAUL,4,geodetic,0.0,48392294918.378815,0.0,48392294918.378815,0.0,0.0,0.0,False,False,False,False
2007-0604-ZWE,['Centenary'],['Admin2'],['Mashonaland Central'],['Centenary/ Muzarabani'],llm_wiki,GAUL,4,geodetic,0.0,4238891852.100052,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0609-LKA,"['Batticaloa', 'Ampara']","['Admin2', 'Admin2']","['Eastern Province', 'Eastern Province']","['Eravur Town', 'Ampara']",llm_wiki,GAUL,4,geodetic,0.0,7128868882.400156,0.0,7128868882.400156,0.0,0.0,0.0,False,True,False,True
2007-0614-MWI,"['Chiradzulu', 'Machinga', 'Ntcheu']","['Admin2', 'Admin2', 'Admin2']","['Southern Region', 'Southern Region', 'Central Region']","['TA Mpama', 'SC Sitola', 'Ntcheu Boma']",llm_wiki,GAUL,4,geodetic,0.0,8012307403.5523205,0.0,8012307403.5523205,0.0,0.0,0.0,False,True,False,True
2007-0661-TJK,['Asht'],['Admin2'],['Sogd'],['Asht'],llm_wiki,GAUL,4,geodetic,0.0,2871104205.165629,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0665-PHL,"['Naujan', 'Victoria']","['Admin2', 'Admin2']","['Oriental Mindoro', 'Oriental Mindoro']","['Naujan', 'Victoria']",llm_wiki,GAUL,4,geodetic,0.0,4319078994.797017,0.0,4319078994.797017,0.0,0.0,0.0,False,False,False,False
2007-0668-PHL,['Autonomous Region in Muslim Mindanao'],['Admin1'],['Maguindanao'],[None],llm_wiki,GAUL,4,geodetic,0.0,182989802963.79358,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0670-DZA,['Tlemcen'],['Admin2'],['Tlemcen'],['Tlemcen'],llm_wiki,GAUL,4,geodetic,0.0,9001068092.18222,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-0672-AFG,"['Baghlan', 'Tala wa Barfak']","['Admin1', 'Admin2']","['Baghlan', 'Baghlan']","[None, 'Tala Wa Barfak']",llm_wiki,GAUL,4,geodetic,0.0,2881593018.8299975,0.0,2881593018.8299975,0.0,0.0,0.0,False,False,False,False
2007-0673-ROU,['București'],['Admin1'],['Bucharest'],[None],llm_wiki,GAUL,4,geodetic,0.0,1403163912.2748244,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-9288-SWZ,['Manzini'],['Admin1'],['Hhohho'],[None],llm_wiki,GAUL,4,geodetic,0.0,17289530851.850727,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2007-9499-MWI,"['Karonga', 'Mulanje', 'Mzimba', 'Ntchisi']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Northern Region', 'Southern Region', 'Northern Region', 'Central Region']","['Karonga Town', 'Mulanje Boma', 'Mzimba Boma', 'Ntchisi Boma']",llm_wiki,GAUL,4,geodetic,0.0,17754273709.35327,0.0,17754273709.35327,0.0,0.0,0.0,False,True,False,True
2008-0004-COD,['Kikwit'],['Admin2'],['Bandundu'],['Kikwit'],llm_wiki,GAUL,4,geodetic,0.0,81865252.44521141,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0007-HUN,['Battonya'],['Admin3'],['Békés'],[None],llm_wiki,GAUL,4,geodetic,0.0,5602295215.811859,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0016-BRA,"['Cajati', 'Eldorado', 'Iguape', 'Itariri', 'Jacupiranga', 'Juquiá', 'Miracatu', 'Pariquera-Açu', 'Peruíbe', 'São José dos Campos']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo', 'São Paulo']","[None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,8640437311.463451,0.0,8640437311.463451,0.0,0.0,0.0,False,True,False,True
2008-0037-LSO,['Matebeng'],['Admin2'],"[""Qacha's Nek""]",[None],llm_wiki,GAUL,4,geodetic,0.0,127194457.5232335,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2008-0040-RWA,"['Rusizi', 'Cyangugu', 'Nyamasheke']","['Admin2', 'Admin3', 'Admin3']","['Iburengerazuba', 'Iburengerazuba', 'Iburengerazuba']","['Rusizi', None, None]",llm_wiki,GAUL,4,geodetic,0.0,974157470.4748412,0.0,974157470.4748412,0.0,0.0,0.0,False,False,False,False
2008-0043-MDG,"['Analamanga', 'Boeny', 'Melaky']","['Admin1', 'Admin1', 'Admin1']","['Antananarivo', 'Mahajanga', 'Antananarivo']","[None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,88296843931.72017,0.0,88296843931.72017,0.0,0.0,0.0,False,True,False,True
2008-0095-KAZ,"['Arys', 'Shardara', 'Shymkent']","['Admin2', 'Admin2', 'Admin3']","['Yujno-kazachstanskaya province', 'Yujno-kazachstanskaya province', 'Yujno-kazachstanskaya province']","['Arysskiy', 'Chardarinskiy', None]",llm_wiki,GAUL,4,geodetic,0.0,255913268130.55078,0.0,255913268130.55078,0.0,0.0,0.0,False,True,False,True
2008-0111-MDG,['Nosy Be'],['Admin2'],['Diana'],['Diana'],llm_wiki,GAUL,4,geodetic,0.0,296856956.89689356,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0129-KEN,['Marsabit'],['Admin2'],['Eastern'],['Saku'],llm_wiki,GAUL,4,geodetic,0.0,61916719148.15516,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0132-LKA,"['Gampaha', 'Mannar', 'Puttalam', 'Ratnapura']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western', 'Northern', 'North Western', 'Sabaragamuwa']","['Gampaha', 'Mannar Town', 'Puttalam', 'Ratnapura']",llm_wiki,GAUL,4,geodetic,0.0,28325620403.98446,0.0,28325620403.98446,0.0,0.0,0.0,False,True,False,True
2008-0139-COD,['Bandundu'],['Admin1'],['Équateur'],[None],llm_wiki,GAUL,4,geodetic,0.0,451528978720.3602,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2008-0155-PHL,"['Autonomous Region in Muslim Mindanao', 'Caraga', 'Davao Region', 'Northern Mindanao', 'Soccsksargen', 'Zamboanga Peninsula']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Maguindanao', 'Agusan del Norte', 'Agusan del Sur', 'Agusan del Norte', 'Bukidnon', 'Basilan']","[None, None, None, None, None, None]",llm_wiki,GAUL,4,geodetic,0.0,100614652946.67038,0.0,100614652946.67038,0.0,0.0,0.0,False,True,False,True
