dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2001-0025-MWI,Chikwawa,Admin2,Southern Region,Chikwawa Boma,llm_gadm,GDIS,5,geodetic,8403432.880628675,64722114773.40575,8403432.880628675,64722114773.40575,1.0,0.00012983866349314095,0.00012983866349314095,False,True,False,True
2001-0025-MWI,Dedza,Admin2,Southern Region,Dedza Boma,llm_gadm,GDIS,5,geodetic,18971817.601090815,64722114773.40575,18971817.091038194,64722114773.915794,0.9999999731152475,0.00029312727430893056,0.00029312727430662056,False,False,False,False
2001-0025-MWI,Karonga,Admin2,Southern Region,Karonga Town,llm_gadm,GDIS,5,geodetic,46395315.57107079,64722114773.40575,46395315.57107079,64722114773.40575,1.0,0.0007168386838641215,0.0007168386838641215,False,True,False,True
2001-0025-MWI,Kasungu,Admin2,Southern Region,Kasungu Boma,llm_gadm,GDIS,5,geodetic,37038335.93348653,64722114773.40575,37038335.93348653,64722114773.40575,1.0,0.0005722670846457808,0.0005722670846457808,False,True,False,True
2001-0025-MWI,Machinga,Admin2,Southern Region,SC Sitola,llm_gadm,GDIS,5,geodetic,328000727.95697117,64722114773.40575,328000726.5042645,64722114774.85845,0.999999995571026,0.005067830797133342,0.005067830797019592,False,False,False,False
2001-0025-MWI,Mangochi,Admin2,Southern Region,Mangochi Town,llm_gadm,GDIS,5,geodetic,12400955.275166154,64722114773.40575,12400955.275166154,64722114773.40575,1.0,0.00019160306053938914,0.00019160306053938914,False,True,False,True
2001-0025-MWI,Mchinji,Admin2,Southern Region,Mchinji Boma,llm_gadm,GDIS,5,geodetic,7870229.90399867,64722114773.40575,7870229.90399867,64722114773.40575,1.0,0.00012160032056357559,0.00012160032056357559,False,True,False,True
2001-0025-MWI,Mwanza,Admin2,Southern Region,Mwanza Boma,llm_gadm,GDIS,5,geodetic,13529951.696536623,64722114773.40575,13529951.696536623,64722114773.40575,1.0,0.00020904681103059487,0.00020904681103059487,False,True,False,True
2001-0025-MWI,Nkhotakota,Admin2,Southern Region,Lake Malawi,llm_gadm,GDIS,5,geodetic,3552635161.0946283,64722114773.40575,3552636634.2718754,64722113300.2285,1.0000004146716959,0.054890614231469,0.05489061548086584,False,False,False,False
2001-0025-MWI,Nsanje,Admin2,Southern Region,TA Bvumbwe,llm_gadm,GDIS,5,geodetic,208529693.73934373,64722114773.40575,208529691.76992258,64722114775.37517,0.99999999055568,0.003221923333314925,0.0032219233332168853,False,False,False,False
2001-0025-MWI,Phalombe,Admin2,Southern Region,TA Mkhumba,llm_gadm,GDIS,5,geodetic,845712491.4617406,64722114773.40575,845712484.445904,64722114780.42158,0.9999999917042297,0.013066824027718674,0.013066824026302241,False,False,False,False
2001-0025-MWI,Salima,Admin2,Southern Region,Salima Town,llm_gadm,GDIS,5,geodetic,16732272.579804532,64722114773.40575,16732272.579804532,64722114773.40575,1.0,0.00025852481239812343,0.00025852481239812343,False,True,False,True
2001-0025-MWI,Thyolo,Admin2,Southern Region,TA Nchilamwela,llm_gadm,GDIS,5,geodetic,179870126.26212558,64722114773.40575,179870126.26212558,64722114773.40575,1.0,0.002779113860723754,0.002779113860723754,False,True,False,True
2001-0025-MWI,Zomba,Admin2,Southern Region,TA Mlumbe,llm_gadm,GDIS,5,geodetic,667680289.6355805,64722114773.40575,667680274.7863485,64722114788.25498,0.9999999777599664,0.010316107208856186,0.010316107206489355,False,False,False,False
2001-0029-BOL,Beni,Admin1,Beni,,llm_gadm,GDIS,5,geodetic,206797740429.1039,931280042430.6646,206334643090.29468,931743139769.4739,0.9977606266981046,0.2215602543696266,0.22145013392998494,False,False,False,False
2001-0029-BOL,Chuquisaca,Admin1,Chuquisaca,,llm_gadm,GDIS,5,geodetic,50946509556.70784,931280042430.6646,50484871813.49571,931741680173.8767,0.9909387758409968,0.05421019404832183,0.05418333523952099,False,False,False,False
2001-0029-BOL,Cochabamba,Admin1,Cochabamba,,llm_gadm,GDIS,5,geodetic,54449624351.8613,931280042430.6646,54247479085.79458,931482187696.7313,0.9962874809794752,0.058250447356530136,0.058237806157015085,False,False,False,False
2001-0029-BOL,La Paz,Admin1,La Paz,,llm_gadm,GDIS,5,geodetic,131211457767.61848,931280042430.6646,130923669287.54318,931567830910.7399,0.9978066817870053,0.14058463976724883,0.1405412090706768,False,False,False,False
2001-0029-BOL,Oruro,Admin1,Cochabamba,,llm_gadm,GDIS,5,geodetic,54449624351.8613,931280042430.6646,54247479085.79458,931482187696.7313,0.9962874809794752,0.058250447356530136,0.058237806157015085,False,False,False,False
2001-0029-BOL,Pando,Admin1,Beni,,llm_gadm,GDIS,5,geodetic,206797740429.1039,931280042430.6646,206334643090.29468,931743139769.4739,0.9977606266981046,0.2215602543696266,0.22145013392998494,False,False,False,False
2001-0029-BOL,Potosí,Admin1,Potosí,,llm_gadm,GDIS,5,geodetic,119206978993.38095,931280042430.6646,5511777093.905795,1044975244330.1398,0.046237033606999135,0.005918495879628127,0.005274552793295126,False,False,False,False
2001-0029-BOL,Santa Cruz,Admin1,Beni,,llm_gadm,GDIS,5,geodetic,206797740429.1039,931280042430.6646,206334643090.29468,931743139769.4739,0.9977606266981046,0.2215602543696266,0.22145013392998494,False,False,False,False
2001-0029-BOL,Tarija,Admin1,Chuquisaca,,llm_gadm,GDIS,5,geodetic,50946509556.70784,931280042430.6646,50484871813.49571,931741680173.8767,0.9909387758409968,0.05421019404832183,0.05418333523952099,False,False,False,False
2001-0031-GRC,Corinth,Admin2,Peloponnisos,Peloponnese,llm_gadm,GDIS,5,geodetic,15521979427.247637,1253985085.6572413,622848124.5722102,16153116388.332668,0.04012684899445546,0.49669500195511634,0.038559006794632575,False,False,False,False
2001-0031-GRC,Zakynthos,Admin2,Ionioi Nisoi,Ionian Islands,llm_gadm,GDIS,5,geodetic,2338413651.452598,1253985085.6572413,412790344.9049871,3179608392.204852,0.17652580186083247,0.32918281854096737,0.12982427204462868,False,False,False,False
2001-0049-LKA,Matale,Admin2,Central Province,Matale,llm_gadm,GDIS,5,geodetic,75597987.09403515,2069467215.1209106,75597987.09403515,2069467215.1209106,1.0,0.036530168993094324,0.036530168993094324,False,True,False,True
2001-0054-PHL,Western Visayas,Admin1,Aklan,,llm_gadm,GDIS,5,geodetic,1664304893.0017445,23631269353.387054,0.0,25295574246.388798,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Central Visayas,Admin1,Bohol,,llm_gadm,GDIS,5,geodetic,3978310492.4823647,23631269353.387054,0.0,27609579845.86942,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Eastern Visayas,Admin1,Biliran,,llm_gadm,GDIS,5,geodetic,534414342.66355723,23631269353.387054,509081750.9782127,23656601945.0724,0.9525974704213865,0.02154271712472552,0.021519648179406128,False,False,False,False
2001-0054-PHL,Autonomous Region in Muslim Mindanao,Admin1,Maguindanao,,llm_gadm,GDIS,5,geodetic,4784054482.927866,23631269353.387054,0.0,28415323836.31492,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Zamboanga Peninsula,Admin1,Basilan,,llm_gadm,GDIS,5,geodetic,1368875765.4029744,23631269353.387054,0.0,25000145118.790028,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Northern Mindanao,Admin1,Agusan del Norte,,llm_gadm,GDIS,5,geodetic,2992017258.7786803,23631269353.387054,0.0,26623286612.165733,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Davao Region,Admin1,Agusan del Sur,,llm_gadm,GDIS,5,geodetic,8584566427.75543,23631269353.387054,0.0,32215835781.142487,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Soccsksargen,Admin1,Bukidnon,,llm_gadm,GDIS,5,geodetic,9100793853.23209,23631269353.387054,0.0,32732063206.619144,0.0,0.0,0.0,False,False,False,False
2001-0054-PHL,Caraga,Admin1,Agusan del Norte,,llm_gadm,GDIS,5,geodetic,2992017258.7786803,23631269353.387054,0.0,26623286612.165733,0.0,0.0,0.0,False,False,False,False
2001-0059-PHL,Silay,Admin2,Negros Occidental,Cadiz City,llm_gadm,GDIS,5,geodetic,516586392.39233434,7838780059.760375,513368599.6675867,7841997852.485123,0.9937710462913165,0.06549087941667289,0.06546400666316181,False,False,False,False
2001-0064-CHN,Kangding Xian,Admin2,Sichuan Sheng,Garzê Tibetan,llm_gadm,GDIS,5,geodetic,147714059995.58005,483835200878.8502,147714063749.0171,483835197125.4132,1.0000000254101542,0.3052982988437088,0.30529830121211426,False,False,False,False
2001-0064-CHN,Yajiang Xian,Admin2,Sichuan Sheng,Garzê Tibetan,llm_gadm,GDIS,5,geodetic,147714059995.58005,483835200878.8502,147714063749.0171,483835197125.4132,1.0000000254101542,0.3052982988437088,0.30529830121211426,False,False,False,False
2001-0099-USA,King,Admin2,Washington,Chelan,llm_gadm,GDIS,5,geodetic,7749268936.37005,4275384999.9340315,0.0,12024653936.304081,0.0,0.0,0.0,False,False,False,False
2001-0099-USA,Pierce,Admin2,Washington,King,llm_gadm,GDIS,5,geodetic,5685811314.517449,4275384999.9340315,0.0,9961196314.45148,0.0,0.0,0.0,False,False,False,False
2001-0099-USA,Thurston,Admin2,Washington,Grays Harbor,llm_gadm,GDIS,5,geodetic,5015345839.959617,4275384999.9340315,0.0,9290730839.893648,0.0,0.0,0.0,False,False,False,False
2001-0102-USA,Calhoun,Admin2,Mississippi,Calhoun,llm_gadm,GDIS,5,geodetic,1536071248.9897156,123546107522.19327,1536071248.9897156,123546107522.19327,1.0,0.012433182071023828,0.012433182071023828,False,True,False,True
2001-0102-USA,Lee,Admin2,Mississippi,Chickasaw,llm_gadm,GDIS,5,geodetic,1313421447.2445343,123546107522.19327,1313421447.2445343,123546107522.19327,1.0,0.01063102248695773,0.01063102248695773,False,True,False,True
2001-0102-USA,Pontotoc,Admin2,Mississippi,Calhoun,llm_gadm,GDIS,5,geodetic,1536071248.9897156,123546107522.19327,1536071248.9897156,123546107522.19327,1.0,0.012433182071023828,0.012433182071023828,False,True,False,True
2001-0102-USA,Prentiss,Admin2,Mississippi,Itawamba,llm_gadm,GDIS,5,geodetic,1406250347.9132044,123546107522.19327,1406256443.6890569,123546101426.41742,1.000004334772867,0.011382442327747504,0.01138244288935824,False,False,False,False
2001-0102-USA,Union,Admin2,Mississippi,Lafayette,llm_gadm,GDIS,5,geodetic,1755014225.2086434,123546107522.19327,1755014225.2086434,123546107522.19327,1.0,0.014205338075045227,0.014205338075045227,False,True,False,True
2001-0104-SYR,Daraa,Admin1,Dar`a,,llm_gadm,GDIS,5,geodetic,4161435963.0099998,31143355437.085712,1697841248.4538684,33606950151.64184,0.40799408270259824,0.05451696596674576,0.05052053937631474,False,False,False,False
2001-0104-SYR,Deir ez-Zor,Admin1,Dayr Az Zawr,,llm_gadm,GDIS,5,geodetic,29345458828.705948,31143355437.085712,29308970567.79965,31179843697.99201,0.9987565959994258,0.9410986759923221,0.9399973537932506,False,False,False,False
2001-0106-USA,Maryland,Admin1,Delaware,,llm_gadm,GDIS,5,geodetic,5296222461.831656,457224001903.34766,13260368.333196243,462506963996.8461,0.0025037408131474616,2.900190776948614e-05,2.8670634964291407e-05,False,False,False,False
2001-0106-USA,New Jersey,Admin1,Delaware,,llm_gadm,GDIS,5,geodetic,5296222461.831656,457224001903.34766,13260368.333196243,462506963996.8461,0.0025037408131474616,2.900190776948614e-05,2.8670634964291407e-05,False,False,False,False
2001-0106-USA,North Carolina,Admin1,Georgia,,llm_gadm,GDIS,5,geodetic,152434255643.07095,457224001903.34766,10.832812479683128,609658257535.5858,7.106547300659544e-11,2.369257176917206e-11,1.7768663584534186e-11,False,False,False,False
2001-0106-USA,Pennsylvania,Admin1,Delaware,,llm_gadm,GDIS,5,geodetic,5296222461.831656,457224001903.34766,13260368.333196243,462506963996.8461,0.0025037408131474616,2.900190776948614e-05,2.8670634964291407e-05,False,False,False,False
2001-0106-USA,Virginia,Admin1,District of Columbia,,llm_gadm,GDIS,5,geodetic,166070551.6400595,457224001903.34766,5.456406823924936,457390072449.5313,3.285595651992007e-08,1.1933771633183777e-11,1.1929438683929894e-11,False,False,False,False
2001-0106-USA,West Virginia,Admin1,Kentucky,,llm_gadm,GDIS,5,geodetic,104525180837.22223,457224001903.34766,17279256.37179085,561731903484.198,0.0001653119012412899,3.7791665135382594e-05,3.0760681856619754e-05,False,False,False,False
2001-0109-TZA,Ilala,Admin2,Dar es Salaam,Ilala,llm_gadm,GDIS,5,geodetic,365021437.3670686,11120418.703208745,1.0518128661374249e-05,376141856.07026684,2.8815098469948577e-14,9.458392657768626e-13,2.7963196574989418e-14,False,False,False,False
2001-0109-TZA,Kinondoni,Admin2,Dar es Salaam,Ilala,llm_gadm,GDIS,5,geodetic,365021437.3670686,11120418.703208745,1.0518128661374249e-05,376141856.07026684,2.8815098469948577e-14,9.458392657768626e-13,2.7963196574989418e-14,False,False,False,False
2001-0109-TZA,Temeke,Admin2,Dar es Salaam,Ilala,llm_gadm,GDIS,5,geodetic,365021437.3670686,11120418.703208745,1.0518128661374249e-05,376141856.07026684,2.8815098469948577e-14,9.458392657768626e-13,2.7963196574989418e-14,False,False,False,False
2001-0131-GBR,Cleveland,Admin2,England,North Yorkshire,llm_gadm,GDIS,5,geodetic,7994464371.885953,4124332019.557279,29006743.745250557,12089789647.69798,0.0036283536201947766,0.007033076776482279,0.002399276132217382,False,False,False,False
2001-0131-GBR,East Sussex,Admin2,England,Brighton and Hove,llm_gadm,GDIS,5,geodetic,75277297.94082358,4124332019.557279,0.0,4199609317.4981027,0.0,0.0,0.0,False,False,False,False
2001-0131-GBR,Kent,Admin2,England,Kent,llm_gadm,GDIS,5,geodetic,3566886273.934024,4124332019.557279,3502080948.837198,4189137344.6541047,0.9818314013624689,0.8491268239876391,0.8359909596438316,False,False,False,False
2001-0145-USA,Illinois,Admin1,Illinois,,llm_gadm,GDIS,5,geodetic,150090718002.50296,401921724236.8353,149890895056.08963,402121547183.24866,0.9986686522053283,0.372935539477745,0.37275021969360833,False,False,False,False
2001-0145-USA,Iowa,Admin1,Illinois,,llm_gadm,GDIS,5,geodetic,150090718002.50296,401921724236.8353,149890895056.08963,402121547183.24866,0.9986686522053283,0.372935539477745,0.37275021969360833,False,False,False,False
2001-0145-USA,Kansas,Admin1,Colorado,,llm_gadm,GDIS,5,geodetic,269735765097.07114,401921724236.8353,0.0,671657489333.9065,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Missouri,Admin1,Arkansas,,llm_gadm,GDIS,5,geodetic,137690979196.88693,401921724236.8353,5577026275.785652,534035677157.93665,0.04050393357876377,0.013875901548679037,0.010443171709923591,False,False,False,False
2001-0145-USA,Nebraska,Admin1,Colorado,,llm_gadm,GDIS,5,geodetic,269735765097.07114,401921724236.8353,0.0,671657489333.9065,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Oklahoma,Admin1,Arkansas,,llm_gadm,GDIS,5,geodetic,137690979196.88693,401921724236.8353,5577026275.785652,534035677157.93665,0.04050393357876377,0.013875901548679037,0.010443171709923591,False,False,False,False
2001-0145-USA,Texas,Admin1,Arkansas,,llm_gadm,GDIS,5,geodetic,137690979196.88693,401921724236.8353,5577026275.785652,534035677157.93665,0.04050393357876377,0.013875901548679037,0.010443171709923591,False,False,False,False
2001-0145-USA,Atoka,Admin2,Oklahoma,Atoka,llm_gadm,GDIS,5,geodetic,2560358391.9924674,401921724236.8353,2559945377.1304293,401922137251.6974,0.9998386886526004,0.006369263522620546,0.006369256977570519,False,False,False,False
2001-0145-USA,Beaver,Admin2,Oklahoma,Beaver,llm_gadm,GDIS,5,geodetic,4678852341.371566,401921724236.8353,4666713213.7345495,401933863364.47235,0.9974055330770584,0.011611000183171623,0.011610649510023465,False,False,False,False
2001-0145-USA,Benton,Admin2,Iowa,Benton,llm_gadm,GDIS,5,geodetic,1864309539.3959098,401921724236.8353,79829.97586543148,403785953946.2554,4.282012947876601e-05,1.9862070411101013e-07,1.977036969345818e-07,False,False,False,False
2001-0145-USA,Black Hawk,Admin2,Iowa,Black Hawk,llm_gadm,GDIS,5,geodetic,1480000775.6177044,401921724236.8353,1464100208.3431592,401937624804.10986,0.9892563790935117,0.0036427496202728954,0.0036426055138697446,False,False,False,False
2001-0145-USA,Boone,Admin2,Iowa,Boone,llm_gadm,GDIS,5,geodetic,1483593953.8701177,401921724236.8353,0.0,403405318190.70544,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Callaway,Admin2,Missouri,Boone,llm_gadm,GDIS,5,geodetic,1788906028.8964381,401921724236.8353,5943051.677799066,403704687214.05396,0.0033221709703026084,1.4786589824383513e-05,1.4721284805514078e-05,False,False,False,False
2001-0145-USA,Carson,Admin2,Texas,Armstrong,llm_gadm,GDIS,5,geodetic,2371209634.4657927,401921724236.8353,0.0,404292933871.30115,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Clark,Admin2,Missouri,Clark,llm_gadm,GDIS,5,geodetic,1332071855.2172396,401921724236.8353,681471.8455320807,403253114620.20703,0.0005115879018560478,1.6955337431089405e-06,1.689935727276171e-06,False,False,False,False
2001-0145-USA,Coal,Admin2,Oklahoma,Atoka,llm_gadm,GDIS,5,geodetic,2560358391.9924674,401921724236.8353,2559945377.1304293,401922137251.6974,0.9998386886526004,0.006369263522620546,0.006369256977570519,False,False,False,False
2001-0145-USA,Cooke,Admin2,Texas,Cooke,llm_gadm,GDIS,5,geodetic,2300739888.2764063,401921724236.8353,2284653404.243588,401937810720.86816,0.9930081257273853,0.005684324251399108,0.005684096751549956,False,False,False,False
2001-0145-USA,Cooper,Admin2,Missouri,Boone,llm_gadm,GDIS,5,geodetic,1788906028.8964381,401921724236.8353,5943051.677799066,403704687214.05396,0.0033221709703026084,1.4786589824383513e-05,1.4721284805514078e-05,False,False,False,False
2001-0145-USA,Edwards,Admin2,Kansas,Edwards,llm_gadm,GDIS,5,geodetic,1601492838.826416,401921724236.8353,0.0,403523217075.66174,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Ellis,Admin2,Kansas,Ellis,llm_gadm,GDIS,5,geodetic,2338002478.478689,401921724236.8353,2336027205.272992,401923699510.041,0.9991551449479291,0.005812144665005644,0.005812116100943265,False,False,False,False
2001-0145-USA,Fayette,Admin2,Iowa,Buchanan,llm_gadm,GDIS,5,geodetic,1484668715.7479002,401921724236.8353,5927051.85519865,403400465900.728,0.0039921713122465195,1.4746781519344027e-05,1.4692724367495464e-05,False,False,False,False
2001-0145-USA,Ford,Admin2,Kansas,Clark,llm_gadm,GDIS,5,geodetic,2556279982.506438,401921724236.8353,86507.09355614144,404477917712.24817,3.3841008867628444e-05,2.152336844205179e-07,2.1387346445371072e-07,False,False,False,False
2001-0145-USA,Franklin,Admin2,Missouri,Crawford,llm_gadm,GDIS,5,geodetic,1939919316.7857826,401921724236.8353,0.0,403861643553.6211,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Gage,Admin2,Nebraska,Gage,llm_gadm,GDIS,5,geodetic,2224801632.8198714,401921724236.8353,2217324862.361449,401929201007.29376,0.9966393541122378,0.005516807698244432,0.005516705073442055,False,False,False,False
2001-0145-USA,Gentry,Admin2,Missouri,Daviess,llm_gadm,GDIS,5,geodetic,1474447243.5067642,401921724236.8353,4.3779047587122477e-07,403396171480.3421,2.96918372494632e-16,1.0892431273838126e-18,1.0852618513077751e-18,False,False,False,False
2001-0145-USA,Guthrie,Admin2,Iowa,Carroll,llm_gadm,GDIS,5,geodetic,1480426860.7362566,401921724236.8353,0.0,403402151097.5716,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Hamilton,Admin2,Iowa,Franklin,llm_gadm,GDIS,5,geodetic,1507330695.8092964,401921724236.8353,0.0,403429054932.64465,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Hansford,Admin2,Texas,Hansford,llm_gadm,GDIS,5,geodetic,2395582162.084701,401921724236.8353,2386949828.0862856,401930356570.83374,0.996396561080208,0.0059388425261625265,0.005938714976522616,False,False,False,False
2001-0145-USA,Haskell,Admin2,Oklahoma,Haskell,llm_gadm,GDIS,5,geodetic,1615330113.808105,401921724236.8353,0.0,403537054350.64343,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Hutchinson,Admin2,Texas,Carson,llm_gadm,GDIS,5,geodetic,2395799573.6344466,401921724236.8353,0.0,404317523810.4698,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Jewell,Admin2,Kansas,Cloud,llm_gadm,GDIS,5,geodetic,1854889317.8716104,401921724236.8353,0.0,403776613554.7069,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Johnson,Admin2,Missouri,Cass,llm_gadm,GDIS,5,geodetic,1812750511.3300464,401921724236.8353,0.0,403734474748.16534,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Johnston,Admin2,Oklahoma,Atoka,llm_gadm,GDIS,5,geodetic,2560358391.9924674,401921724236.8353,2559945377.1304293,401922137251.6974,0.9998386886526004,0.006369263522620546,0.006369256977570519,False,False,False,False
2001-0145-USA,Kearny,Admin2,Kansas,Finney,llm_gadm,GDIS,5,geodetic,3364285991.7143645,401921724236.8353,1.1553996418287547,405286010227.3943,3.4343086309377313e-10,2.874688209557757e-12,2.850825374358452e-12,False,False,False,False
2001-0145-USA,Madison,Admin2,Missouri,Bollinger,llm_gadm,GDIS,5,geodetic,1599054261.9137454,401921724236.8353,0.0,403520778498.7491,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Mills,Admin2,Iowa,Fremont,llm_gadm,GDIS,5,geodetic,1337735015.5022602,401921724236.8353,1916745.1358947754,403257542507.20166,0.0014328287094848321,4.768951316414336e-06,4.753153838060065e-06,False,False,False,False
2001-0145-USA,Nuckolls,Admin2,Nebraska,Clay,llm_gadm,GDIS,5,geodetic,1483666142.6154878,401921724236.8353,387470.6734386706,403405002908.77734,0.00026115758950704104,9.640451114564553e-07,9.60500416813844e-07,False,False,False,False
2001-0145-USA,Osborne,Admin2,Kansas,Ellis,llm_gadm,GDIS,5,geodetic,2338002478.478689,401921724236.8353,2336027205.272992,401923699510.041,0.9991551449479291,0.005812144665005644,0.005812116100943265,False,False,False,False
2001-0145-USA,Pettis,Admin2,Missouri,Benton,llm_gadm,GDIS,5,geodetic,1945233753.2450862,401921724236.8353,0.05187744235450964,403866957990.0285,2.6669001742318336e-11,1.2907349671882995e-13,1.2845181148934322e-13,False,False,False,False
2001-0145-USA,Pontotoc,Admin2,Oklahoma,Coal,llm_gadm,GDIS,5,geodetic,1366229745.3648202,401921724236.8353,1358729702.9766781,401929224279.22345,0.9945104090921842,0.0033805828872689567,0.003380519805230081,False,False,False,False
2001-0145-USA,Pottawatomie,Admin2,Oklahoma,Cleveland,llm_gadm,GDIS,5,geodetic,1436394387.504389,401921724236.8353,0.0,403358118624.3397,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Pottawattamie,Admin2,Iowa,Cass,llm_gadm,GDIS,5,geodetic,1460064747.4426146,401921724236.8353,76256.59287333228,403381712727.68506,5.222822686932206e-05,1.8972996052434707e-07,1.8904325721084827e-07,False,False,False,False
2001-0145-USA,Republic,Admin2,Kansas,Cloud,llm_gadm,GDIS,5,geodetic,1854889317.8716104,401921724236.8353,0.0,403776613554.7069,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Ringgold,Admin2,Iowa,Clarke,llm_gadm,GDIS,5,geodetic,1108185601.5207515,401921724236.8353,0.0,403029909838.3561,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Rooks,Admin2,Kansas,Ellis,llm_gadm,GDIS,5,geodetic,2338002478.478689,401921724236.8353,2336027205.272992,401923699510.041,0.9991551449479291,0.005812144665005644,0.005812116100943265,False,False,False,False
2001-0145-USA,Sarpy,Admin2,Nebraska,Cass,llm_gadm,GDIS,5,geodetic,1469031001.846711,401921724236.8353,10593688.699711885,403380161549.98236,0.007211344543712568,2.6357591692330313e-05,2.626229475194266e-05,False,False,False,False
2001-0145-USA,Smith,Admin2,Kansas,Jewell,llm_gadm,GDIS,5,geodetic,2386136756.520602,401921724236.8353,2384223316.2804675,401923637677.0755,0.9991981011838882,0.005932058837594821,0.005932030596807211,False,False,False,False
2001-0145-USA,St. Charles,Admin2,Missouri,Franklin,llm_gadm,GDIS,5,geodetic,2399203151.8536377,401921724236.8353,0.0,404320927388.68896,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Thayer,Admin2,Nebraska,Fillmore,llm_gadm,GDIS,5,geodetic,1495131541.5744445,401921724236.8353,1928433.5721896864,403414927344.8376,0.0012898086346027817,4.798032691194723e-06,4.780273216169982e-06,False,False,False,False
2001-0145-USA,Trego,Admin2,Kansas,Ellis,llm_gadm,GDIS,5,geodetic,2338002478.478689,401921724236.8353,2336027205.272992,401923699510.041,0.9991551449479291,0.005812144665005644,0.005812116100943265,False,False,False,False
2001-0145-USA,Wapello,Admin2,Iowa,Davis,llm_gadm,GDIS,5,geodetic,1307238616.98156,401921724236.8353,44645.262315086235,403228918208.55457,3.41523435240714e-05,1.1107949539144265e-07,1.1071939610242735e-07,False,False,False,False
2001-0145-USA,Washington,Admin2,Kansas,Clay,llm_gadm,GDIS,5,geodetic,1692582495.4497156,401921724236.8353,0.0,403614306732.28503,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Webster,Admin2,Nebraska,Nuckolls,llm_gadm,GDIS,5,geodetic,1493170209.2532907,401921724236.8353,1489700347.004843,401925194099.0838,0.9976761776876175,0.003706443959538316,0.0037064119614198597,False,False,False,False
2001-0145-USA,Wheeler,Admin2,Texas,Collingsworth,llm_gadm,GDIS,5,geodetic,2377603328.4540234,401921724236.8353,0.0,404299327565.28937,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Wichita,Admin2,Texas,Clay,llm_gadm,GDIS,5,geodetic,2883950583.245836,401921724236.8353,0.0,404805674820.0812,0.0,0.0,0.0,False,False,False,False
2001-0145-USA,Worth,Admin2,Missouri,Harrison,llm_gadm,GDIS,5,geodetic,1879184874.578246,401921724236.8353,1.6260027333458993e-06,403800909111.4136,8.652702325048409e-16,4.0455706554139014e-18,4.026743617105789e-18,False,False,False,False
2001-0180-IRN,Bojnord,Admin2,Khorasan,Jajarm,llm_gadm,GDIS,5,geodetic,18090339685.007343,85999166520.67775,7037835.612844446,104082468370.07225,0.0003890383340163128,8.183609094807052e-05,6.761787766044273e-05,False,False,False,False
2001-0188-TUR,Halfeti,Admin2,Şanlıurfa,Araban,llm_gadm,GDIS,5,geodetic,609507215.0775108,19611217375.98381,6162259.074330336,20214562331.98699,0.01011023154754072,0.00031422113967676126,0.00030484256711209323,False,False,False,False
2001-0188-TUR,Siverek,Admin2,Şanlıurfa,Gerger,llm_gadm,GDIS,5,geodetic,836699547.053185,19611217375.98381,2.2785733299723887e-05,20447916923.036972,2.7232873950959015e-14,1.1618724560989077e-15,1.1143302951340285e-15,False,False,False,False
2001-0194-USA,Clay,Admin2,Florida,Baker,llm_gadm,GDIS,5,geodetic,1527130350.7603688,121684603799.58809,0.0,123211734150.34846,0.0,0.0,0.0,False,False,False,False
2001-0194-USA,Marion,Admin2,Florida,Alachua,llm_gadm,GDIS,5,geodetic,2506693182.9581037,121684603799.58809,0.0,124191296982.54619,0.0,0.0,0.0,False,False,False,False
2001-0214-CHN,Sichuan Sheng,Admin1,Chongqing,,llm_gadm,GDIS,5,geodetic,82439057930.63744,866904478810.64,112.34529560152444,949343536628.9321,1.3627678241550203e-09,1.295936269191479e-10,1.183399804884716e-10,False,False,False,False
