dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2018-0010-USA,Carpinteria,Admin3,California,,llm_osm,GDIS,5,geodetic,24004501.068688694,22524608217.252285,6681166.209435962,22541931552.111538,0.27832972617584745,0.0002966163115911003,0.00029638836379175,False,False,False,False
2018-0010-USA,Montecito,Admin3,California,,llm_osm,GDIS,5,geodetic,144417.52762048203,22524608217.252285,0.0,22524752634.779907,0.0,0.0,0.0,False,False,False,False
2018-0025-FRA,Nord,Admin1,Hauts-de-France,,llm_osm,GDIS,5,geodetic,5757987101.307064,12457487152.381912,5730773969.759425,12484700283.92955,0.9952738463860988,0.46002648043379135,0.45902375222704733,False,False,False,False
2018-0025-FRA,Pas-de-Calais,Admin2,Hauts-de-France,Pas-de-Calais,llm_osm,GDIS,5,geodetic,6693171286.003651,12457487152.381912,6683816171.461927,12466842266.923635,0.9986022896857151,0.5365300473285224,0.5361274353486507,False,False,False,False
2018-0037-FRA,Aube,Admin1,Bourgogne-Franche-Comté,,llm_osm,GDIS,5,geodetic,6027661122.646085,12068394421.398533,1618918.7677057374,18094436625.276913,0.00026858158326509366,0.00013414533128244666,8.947052628564288e-05,False,False,False,False
2018-0037-FRA,Doubs,Admin1,Bourgogne-Franche-Comté,,llm_osm,GDIS,5,geodetic,5256404196.025894,12068394421.398533,0.0,17324798617.424427,0.0,0.0,0.0,False,False,False,False
2018-0037-FRA,Essonne,Admin1,Centre-Val de Loire,,llm_osm,GDIS,5,geodetic,1819706927.0003676,12068394421.398533,1816978822.9597266,12071122525.439175,0.9985008003211054,0.15055679815519055,0.15052277194026914,False,False,False,False
2018-0037-FRA,Eure-et-Loir,Admin1,Centre-Val de Loire,,llm_osm,GDIS,5,geodetic,5931799820.33765,12068394421.398533,3900196.0783112505,17996294045.65787,0.0006575063549749464,0.00032317439604027134,0.0002167221800453014,False,False,False,False
2018-0037-FRA,Haute-Marne,Admin1,Bourgogne-Franche-Comté,,llm_osm,GDIS,5,geodetic,6256254713.904101,12068394421.398533,0.0,18324649135.302635,0.0,0.0,0.0,False,False,False,False
2018-0037-FRA,Orne,Admin1,Centre-Val de Loire,,llm_osm,GDIS,5,geodetic,6145978283.773551,12068394421.398533,0.0,18214372705.172085,0.0,0.0,0.0,False,False,False,False
2018-0037-FRA,Sarthe,Admin1,Centre-Val de Loire,,llm_osm,GDIS,5,geodetic,6245453245.825414,12068394421.398533,0.0,18313847667.223946,0.0,0.0,0.0,False,False,False,False
2018-0037-FRA,Seine-et-Marne,Admin1,Bourgogne-Franche-Comté,,llm_osm,GDIS,5,geodetic,5927421205.741038,12068394421.398533,5914790739.83876,12081024887.300812,0.9978691465539778,0.49010585280103325,0.4895934570961939,False,False,False,False
2018-0037-FRA,Val-de-Marne,Admin1,Île-de-France,,llm_osm,GDIS,5,geodetic,244893262.03546712,12068394421.398533,244893262.03546712,12068394421.398533,1.0,0.020292116207375987,0.020292116207375987,False,True,False,True
2018-0037-FRA,Yvelines,Admin1,Centre-Val de Loire,,llm_osm,GDIS,5,geodetic,2306897290.0521207,12068394421.398533,2301538656.5088353,12073753054.941818,0.9976771252164571,0.19070794143320052,0.1906233004796143,False,False,False,False
2018-0037-FRA,Paris,Admin3,Île-de-France,,llm_osm,GDIS,5,geodetic,105391689.8201776,12068394421.398533,105391689.8201776,12068394421.398533,1.0,0.008732867533174675,0.008732867533174675,False,True,False,True
2018-0039-MOZ,Hulene,Admin2,Maputo,Maputo,llm_osm,GDIS,5,geodetic,3679798.4542269027,22903417522.33871,0.0,22907097320.79294,0.0,0.0,0.0,False,False,False,False
2018-0049-IND,New Delhi,Admin3,Delhi,,llm_osm,GDIS,5,geodetic,6104.950038536917,1502203479.7122161,6104.950038536917,1502203479.7122161,1.0,4.063996736118911e-06,4.063996736118911e-06,False,True,False,True
2018-0051-PHL,Bicol,Admin1,Albay,,llm_osm,GDIS,5,geodetic,46420630736.99645,3488409900.725955,0.0,49909040637.722404,0.0,0.0,0.0,False,False,False,False
2018-0051-PHL,Davao,Admin1,Davao del Norte,,llm_osm,GDIS,5,geodetic,2487216509.837764,3488409900.725955,197676830.56268084,5777949580.001038,0.07947713027024532,0.05666674392867172,0.03421228029522635,False,False,False,False
2018-0051-PHL,Eastern Visayas,Admin1,Biliran,,llm_osm,GDIS,5,geodetic,44937686602.6484,3488409900.725955,0.0,48426096503.37435,0.0,0.0,0.0,False,False,False,False
2018-0051-PHL,Northern Mindanao,Admin1,Agusan del Norte,,llm_osm,GDIS,5,geodetic,24773567398.21992,3488409900.725955,157135738.53216255,28104841560.413715,0.006342878924391542,0.04504509017115845,0.00559105583977003,False,False,False,False
2018-0051-PHL,Western Visayas,Admin1,Aklan,,llm_osm,GDIS,5,geodetic,28883225718.29656,3488409900.725955,0.0,32371635619.022514,0.0,0.0,0.0,False,False,False,False
2018-0056-IDN,Java,Admin1,Banten,,llm_osm,GDIS,5,geodetic,432569236576.1424,5703832671.744606,5703832671.744606,432569236576.1424,0.013185941554446618,1.0,0.013185941554446618,True,False,True,False
2018-0056-IDN,Blora,Admin2,Java,Blora,llm_osm,GDIS,5,geodetic,1948159535.343312,5703832671.744606,47310930.09878407,7604681276.989134,0.02428493623878024,0.008294585907674125,0.0062212903309888015,False,False,False,False
2018-0056-IDN,Brebes,Admin2,Java,Brebes,llm_osm,GDIS,5,geodetic,1749775369.643227,5703832671.744606,1738787920.5983758,5714820120.789457,0.9937206516702246,0.3048455346896669,0.3042594314163953,False,False,False,False
2018-0056-IDN,Cilacap,Admin2,Java,Cilacap,llm_osm,GDIS,5,geodetic,2344732509.668886,5703832671.744606,196136760.45194465,7852428420.961548,0.08364995138811902,0.03438683631509007,0.024977847608055912,False,False,False,False
2018-0056-IDN,Cirebon,Admin2,Java,Kota Cirebon,llm_osm,GDIS,5,geodetic,39550189.80557646,5703832671.744606,534122.1406727475,5742848739.40951,0.013504919781634976,9.36426735164687e-05,9.30064789983772e-05,False,False,False,False
2018-0056-IDN,Purbalingga,Admin2,Java,Purbalingga,llm_osm,GDIS,5,geodetic,807978667.6147796,5703832671.744606,807974765.8660529,5703836573.493333,0.9999951709755677,0.14165471050168818,0.141654613601807,False,False,False,False
2018-0056-IDN,Bandung,Admin3,Java,,llm_osm,GDIS,5,geodetic,167365214.98803234,5703832671.744606,316396.0562229428,5870881490.676415,0.0018904529011334109,5.547078156592699e-05,5.389242769172115e-05,False,False,False,False
2018-0056-IDN,Pangandaran,Admin3,Java,,llm_osm,GDIS,5,geodetic,1129948480.8173134,5703832671.744606,78222015.83550072,6755559136.7264185,0.06922617903687187,0.013713939439877589,0.011578910679687311,False,False,False,False
2018-0056-IDN,Wanareja,Admin3,Java,,llm_osm,GDIS,5,geodetic,1172773.3195095959,5703832671.744606,0.0,5705005445.064116,0.0,0.0,0.0,False,False,False,False
2018-0062-BOL,Tarija,Admin1,Chuquisaca,,llm_osm,GDIS,5,geodetic,37240498045.218094,91565155043.54189,37002121304.26048,91803531784.4995,0.9935989915959725,0.4041070130516887,0.40305771014474284,False,False,False,False
2018-0062-BOL,Cochabamba,Admin1,Cochabamba,,llm_osm,GDIS,5,geodetic,287613215.17703676,91565155043.54189,287613215.17703676,91565155043.54189,1.0,0.0031410771383532125,0.0031410771383532125,False,True,False,True
2018-0064-MWI,Karonga,Admin2,Northern Region,Karonga Town,llm_osm,GDIS,5,geodetic,3425948801.6832438,16893496426.5946,3417597455.51967,16901847772.758173,0.997562326045424,0.20230255295993754,0.20220259355477324,False,False,False,False
2018-0064-MWI,Lilongwe,Admin2,Central Region,Lilongwe City,llm_osm,GDIS,5,geodetic,6203728851.011664,16893496426.5946,6161043323.511523,16936181954.094742,0.993119375697218,0.36469912254591036,0.3637799440399811,False,False,False,False
2018-0064-MWI,Phalombe,Admin2,Southern Region,TA Mkhumba,llm_osm,GDIS,5,geodetic,1416069775.2260745,16893496426.5946,1403617265.7540257,16905948936.066648,0.9912062882141096,0.08308624989817857,0.08302505059385282,False,False,False,False
2018-0064-MWI,Salima,Admin2,Central Region,Salima Town,llm_osm,GDIS,5,geodetic,2119904814.8886905,16893496426.5946,436280862.0061929,18577120379.4771,0.20580209967073482,0.0258253739184138,0.023484848732969944,False,False,False,False
2018-0074-ARG,Presidencia Roque Sáenz Peña,Admin2,Chaco,Comandante Fernández,llm_osm,GDIS,5,geodetic,1516490619.2225137,99764195907.20084,1516490619.2225137,99764195907.20084,1.0,0.01520075018329352,0.01520075018329352,False,True,False,True
2018-0074-ARG,Monseñor de Carlo,Admin3,Chaco,,llm_osm,GDIS,5,geodetic,183588.60850907303,99764195907.20084,183588.60850907303,99764195907.20084,1.0,1.8402254119287887e-06,1.8402254119287887e-06,False,True,False,True
2018-0074-ARG,Nala,Admin3,Chaco,,llm_osm,GDIS,5,geodetic,507.53582780249417,99764195907.20084,507.53582780249417,99764195907.20084,1.0,5.087354468075866e-09,5.087354468075866e-09,False,True,False,True
2018-0074-ARG,San José,Admin3,Chaco,,llm_osm,GDIS,5,geodetic,269.2378060426563,99764195907.20084,269.2378060426563,99764195907.20084,1.0,2.698741804054606e-09,2.698741804054606e-09,False,True,False,True
2018-0074-ARG,Tiro Federal,Admin3,Chaco,,llm_osm,GDIS,5,geodetic,103838.40532678366,99764195907.20084,103838.40532678366,99764195907.20084,1.0,1.0408383927974781e-06,1.0408383927974781e-06,False,True,False,True
2018-0086-MDG,Alaotra Mangoro,Admin1,Antananarivo,,llm_osm,GDIS,5,geodetic,27821244247.72931,87980907392.06732,27263321474.391308,88538830165.40532,0.9799461602662312,0.3098777028167985,0.3079250247993888,False,False,False,False
2018-0086-MDG,Analanjirofo,Admin1,Mahajanga,,llm_osm,GDIS,5,geodetic,10218501790.07471,87980907392.06732,4417014178.630674,93782395003.51135,0.4322565351919736,0.05020423532286652,0.04709854315903635,False,False,False,False
2018-0086-MDG,Diana,Admin1,Antsiranana,,llm_osm,GDIS,5,geodetic,23776535924.683155,87980907392.06732,23693797755.83856,88063645560.91191,0.99652017564263,0.2693061308205475,0.2690531104512363,False,False,False,False
2018-0086-MDG,SAVA,Admin1,Antsiranana,,llm_osm,GDIS,5,geodetic,23776535924.683155,87980907392.06732,23693797755.83856,88063645560.91191,0.99652017564263,0.2693061308205475,0.2690531104512363,False,False,False,False
2018-0086-MDG,Sofia,Admin1,Antsiranana,,llm_osm,GDIS,5,geodetic,51034355136.43193,87980907392.06732,10318718419.263317,128696544109.23595,0.20219160978282033,0.11728360987776866,0.08017867527588715,False,False,False,False
2018-0086-MDG,Vatovavy Fitovinany,Admin1,Fianarantsoa,,llm_osm,GDIS,5,geodetic,181.05386313423514,87980907392.06732,0.0,87980907573.12119,0.0,0.0,0.0,False,False,False,False
2018-0086-MDG,Mandritsara,Admin2,Sofia,Sofia,llm_osm,GDIS,5,geodetic,10297258731.519789,87980907392.06732,10263531625.518545,88014634498.06857,0.996724651979657,0.11665635113060839,0.11661164855196635,False,False,False,False
2018-0086-MDG,Soanierana Ivongo,Admin2,Analanjirofo,,llm_osm,GDIS,5,geodetic,4386140226.690522,87980907392.06732,4362376586.7113,88004671032.04654,0.9945821066470661,0.04958321885987536,0.04956983005052946,False,False,False,False
2018-0103-BWA,Central,Admin2,Botswana,Bobonong,llm_osm,GDIS,5,geodetic,146462783195.70493,146579224618.69177,146025049656.61728,147016958157.77945,0.9970112985050766,0.9962192803003556,0.9932531014544754,False,False,False,False
2018-0103-BWA,Gweta,Admin3,Central,,llm_osm,GDIS,5,geodetic,7352780.76053559,146579224618.69177,7352780.76053559,146579224618.69177,1.0,5.016250276710745e-05,5.016250276710745e-05,False,True,False,True
2018-0103-BWA,Zoroga,Admin3,Central,,llm_osm,GDIS,5,geodetic,2284188.176433539,146579224618.69177,2284188.176433539,146579224618.69177,1.0,1.5583300992180713e-05,1.5583300992180713e-05,False,True,False,True
2018-0111-USA,Massachusetts,Admin1,Connecticut,,llm_osm,GDIS,5,geodetic,27484044821.415573,285638513502.3008,20995760816.867565,292126797506.8488,0.763925432129541,0.07350465649548497,0.0718720808773982,False,False,False,False
2018-0111-USA,New York,Admin1,New Jersey,,llm_osm,GDIS,5,geodetic,1218922182.2536497,285638513502.3008,806966825.6680527,286050468858.8864,0.6620330956452544,0.0028251331228887405,0.0028210645096552636,False,False,False,False
2018-0111-USA,Virginia,Admin1,District of Columbia,,llm_osm,GDIS,5,geodetic,110756978578.19527,285638513502.3008,103632668050.35718,292762824030.13885,0.9356761928747608,0.3628105565306495,0.35398165184965075,False,False,False,False
2018-0111-USA,Maryland,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,32159088484.812084,285638513502.3008,25651198012.73753,292146403974.3753,0.7976344859666011,0.08980300904881622,0.08780254579134729,False,False,False,False
2018-0111-USA,New Hampshire,Admin1,Maine,,llm_osm,GDIS,5,geodetic,24228220114.444252,285638513502.3008,10107308.600521432,309856626308.14453,0.00041717090866677867,3.5384964291378794e-05,3.261930758411463e-05,False,False,False,False
2018-0111-USA,New Jersey,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,22549551638.456978,285638513502.3008,3084330.8764389125,308184980809.8813,0.000136780142057404,1.079802173250726e-05,1.0008050581613613e-05,False,False,False,False
2018-0111-USA,Pennsylvania,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,119279134580.40599,285638513502.3008,33356651.47641678,404884291431.23035,0.00027965202458717607,0.00011677925034485273,8.23856400022435e-05,False,False,False,False
2018-0111-USA,Connecticut,Admin1,Connecticut,,llm_osm,GDIS,5,geodetic,14358905148.121515,285638513502.3008,1486953.989041021,299995931696.4333,0.00010355622338208355,5.205719532737464e-06,4.95658051305067e-06,False,False,False,False
2018-0111-USA,Delaware,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,6436737732.454974,285638513502.3008,4618037.828141391,292070633196.9276,0.0007174500531311954,1.6167420042620386e-05,1.5811373357169035e-05,False,False,False,False
2018-0113-RUS,Altai Krai,Admin1,Altay,,llm_osm,GDIS,5,geodetic,167996977653.9446,450848506208.1283,166771281546.9868,452074202315.08606,0.9927040585844191,0.369905365661784,0.368902451617336,False,False,False,False
2018-0113-RUS,Tyva Republic,Admin1,Buryat,,llm_osm,GDIS,5,geodetic,168593157132.70752,450848506208.1283,0.0,619441663340.8358,0.0,0.0,0.0,False,False,False,False
2018-0116-KEN,Nairobi,Admin3,Nairobi,,llm_osm,GDIS,5,geodetic,695506819.5404497,712286191.4018556,679518788.6184312,728274222.3238741,0.9770124023620897,0.9539968580340795,0.9330534677585215,False,False,False,False
2018-0130-USA,Kauai,Admin3,Hawaii,,llm_osm,GDIS,5,geodetic,1438525730.5873911,1643316807.333211,1436694033.9470525,1645148503.9735494,0.9987266848264225,0.874264796377597,0.8732913961730421,False,False,False,False
2018-0132-KEN,Garissa,Admin2,Kenya,Garissa Township,llm_osm,GDIS,5,geodetic,43579046879.554634,278261802280.66864,43516391644.60227,278324457515.621,0.9985622623843626,0.15638650827363465,0.15635130319856966,False,False,False,False
2018-0132-KEN,Isiolo,Admin2,Kenya,Isiolo North,llm_osm,GDIS,5,geodetic,25401190260.337276,278261802280.66864,25352131336.684093,278310861204.32184,0.9980686368177878,0.09110891659902597,0.09109285648062378,False,False,False,False
2018-0132-KEN,Kisumu,Admin2,Kenya,Kisumu Central,llm_osm,GDIS,5,geodetic,288893609.48342335,278261802280.66864,286749536.9588882,278263946353.1932,0.9925783317659084,0.0010305026942564628,0.001030494754052415,False,False,False,False
2018-0132-KEN,Mandera,Admin2,Kenya,Mandera East,llm_osm,GDIS,5,geodetic,25840435826.11456,278261802280.66864,25692600499.721832,278409637607.0614,0.9942789151317903,0.09233247355239582,0.09228344507234178,False,False,False,False
2018-0132-KEN,Samburu,Admin2,Kenya,Kinango,llm_osm,GDIS,5,geodetic,21015129797.869724,278261802280.66864,20971039302.676075,278305892775.8623,0.9979019641744912,0.07536441987651488,0.07535248029967302,False,False,False,False
2018-0132-KEN,Tana River,Admin2,Kenya,,llm_osm,GDIS,5,geodetic,39187222301.31275,278261802280.66864,39130739402.6598,278318285179.3216,0.9985586399000508,0.14062562335879142,0.1405970842966631,False,False,False,False
2018-0132-KEN,Turkana,Admin2,Kenya,Isiolo North,llm_osm,GDIS,5,geodetic,7420565976.696268,278261802280.66864,2261292107.287479,283421076150.07745,0.30473310450832153,0.008126491271003225,0.007978560162159842,False,False,False,False
2018-0132-KEN,Wajir,Admin2,Kenya,Daadab,llm_osm,GDIS,5,geodetic,56655442384.03624,278261802280.66864,56581954139.90759,278335290524.7973,0.9987028917075519,0.20334071610316184,0.20328702850875685,False,False,False,False
2018-0135-RWA,Gasabo,Admin2,Kigali,Gicumbi,llm_osm,GDIS,5,geodetic,434254006.88375056,2610217953.235894,428905639.4448186,2615566320.674826,0.9876837810264265,0.16431794092639013,0.16398193999307933,False,False,False,False
2018-0135-RWA,Gatsibo,Admin2,Eastern province,Gatsibo,llm_osm,GDIS,5,geodetic,1574425826.166196,2610217953.235894,1565767231.2400703,2618876548.1620197,0.994500474533494,0.5998607240054359,0.5978774495265755,False,False,False,False
2018-0135-RWA,Rulindo,Admin2,Northern province,Burera,llm_osm,GDIS,5,geodetic,562806818.7455337,2610217953.235894,560917521.0163338,2612107250.9650946,0.9966430795323145,0.21489298252698127,0.2147375536778177,False,False,False,False
2018-0138-IND,Kolkata,Admin3,West Bengal,,llm_osm,GDIS,5,geodetic,182847635.22754863,91615572.2874748,86388421.22417124,188074786.2908522,0.47246124412089513,0.9429447316346875,0.45933015758196344,False,False,False,False
2018-0146-USA,Hawaii,Admin1,Hawaii,,llm_osm,GDIS,5,geodetic,28372150742.08519,16724290620.487875,16724217915.40538,28372223447.167686,0.5894589404742548,0.9999956527254791,0.5894574299595441,False,False,False,False
2018-0154-MMR,Hpakant,Admin3,Kachin State,,llm_osm,GDIS,5,geodetic,5756498493.4312105,50137857636.82076,5650823997.664422,50243532132.587555,0.9816425738863,0.11270573303304669,0.11246868517827278,False,False,False,False
2018-0159-CHN,Guangxi,Admin1,Guangxi,,llm_osm,GDIS,5,geodetic,247050378564.6814,236557618718.8538,236111327574.23706,247496669709.2981,0.9557213753162481,0.9981133934851316,0.953997998646067,False,False,False,False
2018-0180-ETH,Sidama,Admin1,Oromia,,llm_osm,GDIS,5,geodetic,6791843358.146536,335148314657.47516,25454696.195038453,341914703319.42664,0.003747833224761669,7.595054213849591e-05,7.444750385963349e-05,False,False,False,False
2018-0206-USA,Colorado,Admin1,Colorado,,llm_osm,GDIS,5,geodetic,269600817127.05643,311871495191.9388,0.0,581472312318.9952,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Connecticut,Admin1,Connecticut,,llm_osm,GDIS,5,geodetic,14358905148.121515,311871495191.9388,0.0,326230400340.0603,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Illinois,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,149997772950.76813,311871495191.9388,0.0,461869268142.7069,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Indiana,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,94334067462.39197,311871495191.9388,0.0,406205562654.33075,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Iowa,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,145745232570.6669,311871495191.9388,0.0,457616727762.6057,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Kansas,Admin1,Colorado,,llm_osm,GDIS,5,geodetic,213092786637.82437,311871495191.9388,0.0,524964281829.7632,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Maryland,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,32159088484.812084,311871495191.9388,1794585872.1285734,342235997804.62225,0.055803381149192414,0.005754247822565862,0.0052437086795091535,False,False,False,False
2018-0206-USA,Massachusetts,Admin1,Connecticut,,llm_osm,GDIS,5,geodetic,27484044821.415573,311871495191.9388,3502.060066081118,339355536511.2943,1.2742156727063376e-07,1.1229176504014269e-08,1.0319737529800295e-08,False,False,False,False
2018-0206-USA,Missouri,Admin1,Arkansas,,llm_osm,GDIS,5,geodetic,180549080702.26938,311871495191.9388,0.0,492420575894.2081,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,New Jersey,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,22549551638.456978,311871495191.9388,3084330.8764389125,334417962499.5193,0.000136780142057404,9.889749220398248e-06,9.222982083216735e-06,False,False,False,False
2018-0206-USA,Oklahoma,Admin1,Arkansas,,llm_osm,GDIS,5,geodetic,181027169457.75412,311871495191.9388,0.0,492898664649.6929,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Pennsylvania,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,119279134580.40599,311871495191.9388,15020147.227980755,431135609625.1168,0.00012592434779827886,4.81613339453698e-05,3.483856794163013e-05,False,False,False,False
2018-0206-USA,Texas,Admin1,Arkansas,,llm_osm,GDIS,5,geodetic,702059360156.1964,311871495191.9388,0.0,1013930855348.1353,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Virginia,Admin1,District of Columbia,,llm_osm,GDIS,5,geodetic,110756978578.19527,311871495191.9388,0.0,422628473770.13403,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,West Virginia,Admin1,Kentucky,,llm_osm,GDIS,5,geodetic,62755930296.2098,311871495191.9388,0.0,374627425488.14856,0.0,0.0,0.0,False,False,False,False
2018-0206-USA,Baltimore,Admin3,Maryland,,llm_osm,GDIS,5,geodetic,238105496.55388582,311871495191.9388,211706353.332394,311897894335.1603,0.8891283754320329,0.0006788255951448883,0.000678768139117021,False,False,False,False
2018-0206-USA,New York City,Admin3,New York,,llm_osm,GDIS,5,geodetic,1218922182.2536497,311871495191.9388,806966825.6680527,312283450548.5244,0.6620330956452544,0.0025874978576397676,0.002584084504800428,False,False,False,False
2018-0206-USA,"Washington, D.C.",Admin3,District of Columbia,,llm_osm,GDIS,5,geodetic,177215918.8479517,311871495191.9388,0.0,312048711110.78674,0.0,0.0,0.0,False,False,False,False
2018-0208-RWA,Karongi,Admin2,Rwanda,Karongi,llm_osm,GDIS,5,geodetic,987337905.2879869,69744827.16865249,69744827.16865249,987337905.2879869,0.07063926827392422,1.0,0.07063926827392422,True,False,True,False
2018-0208-RWA,Rwankuba,Admin3,Karongi,,llm_osm,GDIS,5,geodetic,67432885.4904046,69744827.16865249,65004483.09522443,72173229.56383264,0.9639878617455021,0.9320330372033863,0.9006730540959387,False,False,False,False
2018-0218-PRI,Las Piedras,Admin2,Puerto Rico,,llm_osm,GDIS,5,geodetic,87900284.41305013,216599135.86334407,87194939.59052116,217304480.68587303,0.9919756252526499,0.40256365401907174,0.40125697967805274,False,False,False,False
2018-0218-PRI,San Juan,Admin2,Puerto Rico,,llm_osm,GDIS,5,geodetic,127973581.4367164,216599135.86334407,126220943.41094406,218351773.8891164,0.986304688779543,0.5827398290756751,0.578062367723386,False,False,False,False
2018-0244-GEO,Nenskra,Admin3,Samegrelo-Zemo Svaneti,,llm_osm,GDIS,5,geodetic,10712.941636547213,5236740920.054611,0.0,5236751632.996247,0.0,0.0,0.0,False,False,False,False
2018-0246-SRB,Pomoravlje,Admin1,Borski,,llm_osm,GDIS,5,geodetic,2614158743.7316184,7757493537.933343,40277653.286500156,10331374628.37846,0.015407500934317876,0.005192096273048323,0.0038985763981362713,False,False,False,False
2018-0246-SRB,Vojvodina,Admin1,Grad Beograd,,llm_osm,GDIS,5,geodetic,21610837584.945118,7757493537.933343,4078659494.3827705,25289671628.49569,0.18873213397448838,0.5257702728901477,0.16127767708090965,False,False,False,False
2018-0246-SRB,Šumadija,Admin1,Grad Beograd,,llm_osm,GDIS,5,geodetic,2387025686.3148537,7757493537.933343,2243383346.7776523,7901135877.470543,0.9398237143568573,0.2891891995536624,0.2839317512782536,False,False,False,False
2018-0257-IDN,Lombok,Admin3,West Nusa Tenggara,,llm_osm,GDIS,5,geodetic,4534667939.232638,1607053599.8203387,1587832678.8513982,4553888860.201578,0.35015412377032684,0.988039651589039,0.3486762034814158,False,False,False,False
2018-0257-IDN,Sumbawa,Admin3,West Nusa Tenggara,,llm_osm,GDIS,5,geodetic,14406255306.003067,1607053599.8203387,0.0,16013308905.823406,0.0,0.0,0.0,False,False,False,False
2018-0278-LKA,Colombo,Admin1,Colombo,,llm_osm,GDIS,5,geodetic,46593329.64915042,16717833516.875517,40604019.812251456,16723822826.712416,0.8714556379207345,0.0024287847926745087,0.002427914970935711,False,False,False,False
2018-0278-LKA,Gampaha,Admin1,Gampaha,,llm_osm,GDIS,5,geodetic,2111731180.5993655,16717833516.875517,1384997803.0590746,17444566894.41581,0.6558589539157041,0.08284553148953262,0.07939422121752,False,False,False,False
2018-0278-LKA,Kalutara,Admin1,Kalutara,,llm_osm,GDIS,5,geodetic,2391930720.8640256,16717833516.875517,1645775081.2696626,17463989156.469883,0.6880529887066157,0.09844427985291064,0.09423821021212399,False,False,False,False
2018-0278-LKA,Kegalle,Admin1,Kegalle,,llm_osm,GDIS,5,geodetic,1661951472.7586231,16717833516.875517,1661937332.3035882,16717847657.330551,0.9999914916558836,0.09941104692937487,0.09941096284454123,False,False,False,False
2018-0278-LKA,Kurunegala,Admin1,Kurunegala,,llm_osm,GDIS,5,geodetic,4899909309.718097,16717833516.875517,4888260947.867078,16729481878.726536,0.9976227392968444,0.2923979918171042,0.2921944016737939,False,False,False,False
2018-0278-LKA,Puttalam,Admin1,Puttalam,,llm_osm,GDIS,5,geodetic,7262803700.31815,16717833516.875517,3151320748.4010735,20829316468.79259,0.43389865380266696,0.18850054615151116,0.15129256656705573,False,False,False,False
2018-0278-LKA,Ratnapura,Admin1,Ratnapura,,llm_osm,GDIS,5,geodetic,3293923403.747913,16717833516.875517,3293321339.1591606,16718435581.464268,0.9998172196147406,0.19699450504963914,0.19698741088014637,False,False,False,False
2018-0279-USA,Alabama,Admin1,Alabama,,llm_osm,GDIS,5,geodetic,135782105795.60495,145846179369.07736,0.0,281628285164.6823,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Arkansas,Admin1,Arkansas,,llm_osm,GDIS,5,geodetic,137711045387.75317,145846179369.07736,0.0,283557224756.83057,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Georgia,Admin1,Alabama,,llm_osm,GDIS,5,geodetic,153903657376.39902,145846179369.07736,0.0,299749836745.4764,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Illinois,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,149997772950.76813,145846179369.07736,18456146.576792743,295825496173.2687,0.00012304280399449912,0.00012654528666183117,6.238862713166126e-05,False,False,False,False
2018-0279-USA,Indiana,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,94334067462.39197,145846179369.07736,0.0,240180246831.46933,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Kansas,Admin1,Colorado,,llm_osm,GDIS,5,geodetic,213092786637.82437,145846179369.07736,0.0,358938966006.90173,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Kentucky,Admin1,Illinois,,llm_osm,GDIS,5,geodetic,104636253497.15808,145846179369.07736,0.0,250482432866.23544,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Maryland,Admin1,Delaware,,llm_osm,GDIS,5,geodetic,32159088484.812084,145846179369.07736,0.0,178005267853.88943,0.0,0.0,0.0,False,False,False,False
2018-0279-USA,Missouri,Admin1,Arkansas,,llm_osm,GDIS,5,geodetic,180549080702.26938,145846179369.07736,13095624.918449322,326382164446.4283,7.253221599086613e-05,8.979066147018923e-05,4.012359235579128e-05,False,False,False,False
