dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2005-0165-MDG,['Taolagnaro'],['Admin2'],['Anosy'],['Anosy'],llm_gadm,GAUL,4,geodetic,29627504636.74532,5953804403.25621,5916499960.419807,29664809079.58172,0.19969619557773716,0.9937343519689695,0.19944507124747124,False,False,False,False
2005-0170-PAK,['Gwadar'],['Admin2'],['Balochistan'],['Makran'],llm_gadm,GAUL,4,geodetic,54564868736.73052,42146627190.37814,36275502785.51292,60435993141.59576,0.6648142591625799,0.8606976454285392,0.6002301095726661,False,False,False,False
2005-0180-KOR,"['Kosong', 'Yangyang']","['Admin3', 'Admin3']","['Kangwŏn-do', 'Gangwon-do']","[None, None]",llm_gadm,GAUL,4,geodetic,27029531150.528282,18962324386.91054,16588409329.812313,29403446207.626514,0.6137142829977685,0.8748088573604978,0.5641654795385752,False,False,False,False
2005-0203-USA,"['New Jersey', 'Pennsylvania', 'New York', 'Maine']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Delaware', 'Delaware', 'New Jersey', 'Maine']","[None, None, None, None]",llm_gadm,GAUL,4,geodetic,109357208832.06857,346726129031.3683,103428699602.39612,352654638261.0408,0.9457876687509791,0.2983008517164247,0.2932860889407514,False,False,False,False
2005-0212-TZA,"['Mjini', ""Jang'ombe"", 'Miembeni']","['Admin2', 'Admin3', 'Admin3']","['Mjini Magharibi', 'Mjini Magharibi', 'Mjini Magharibi']","['Magharibi A', None, None]",llm_gadm,GAUL,4,geodetic,246473010.32274693,233439212.45834562,232879196.06201681,247033026.7190757,0.9448466416548833,0.9976010183103717,0.9427047029094028,False,False,False,False
2005-0215-KEN,"['Nyanza', 'Garissa', 'Isiolo']","['Admin1', 'Admin2', 'Admin2']","['Umujyi wa Kigali', 'North Eastern', 'Eastern']","[None, 'Garissa Township', 'Isiolo North']",llm_gadm,GAUL,4,geodetic,16690844252.189367,83556771276.60452,15875605793.94784,84372009734.84604,0.9511565475104957,0.18999783681676233,0.1881619964232183,False,False,False,False
2005-0219-USA,['Rankin'],['Admin2'],['Mississippi'],['Hinds'],llm_gadm,GAUL,4,geodetic,2252858645.067684,2087752359.4257221,2507930.904102793,4338103073.589304,0.0011132215994081802,0.0012012588048482193,0.0005781169468681516,False,False,False,False
2005-0260-KEN,"['Rift Valley', 'Garissa']","['Admin1', 'Admin2']","['Nakuru', 'North Eastern']","[None, 'Garissa Township']",llm_gadm,GAUL,4,geodetic,8075774642.030455,222396738550.35202,8061589294.327192,222410923898.0553,0.9982434690996163,0.03624868488123983,0.036246372943544436,False,False,False,False
2005-0274-CHN,['Haixi Mongol and Tibetan'],['Admin2'],['Qinghai Sheng'],['Haixi Mongol and Tibetan'],llm_gadm,GAUL,4,geodetic,280187735147.5473,325661383292.055,276427366999.4058,329421751440.1965,0.9865791122293013,0.8488183775584598,0.8391290671939394,False,False,False,False
2005-0275-DOM,"['Espaillat', 'María Trinidad Sánchez', 'Puerto Plata', 'Sánchez Ramírez']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Dominican Republic', 'Dominican Republic', 'Dominican Republic', 'Dominican Republic']","['Cayetano Germosén', 'Arenoso', 'San Felipe de Puerto Plata', 'Hostos']",llm_gadm,GAUL,4,geodetic,703438433.0042932,5064038392.1549,473545022.7315768,5293931802.427616,0.6731861674221128,0.09351134135657081,0.08945053325288876,False,False,False,False
2005-0276-RUS,"['Dagestan', 'Chechnya']","['Admin1', 'Admin1']","['Chechnya', 'Chechnya']","[None, None]",llm_gadm,GAUL,4,geodetic,15149543415.486963,66025970949.607704,15115876221.236383,66059638143.858284,0.9977776759782633,0.22893834053229012,0.22882166245474267,False,False,False,False
2005-0283-MEX,"['Centro', 'Ocotlán']","['Admin2', 'Admin2']","['Oaxaca', 'Oaxaca']","['Centro', 'Asunción Ocotlán']",llm_gadm,GAUL,4,geodetic,1720755796.1594923,1219441541.2967367,4518508.163334101,2935678829.2928953,0.002625885772646436,0.0037053913699948127,0.0015391697886864742,False,False,False,False
2005-0284-PHL,"['ARMM', 'Shariff Kabunsuan']","['Admin1', 'Admin2']","['Zamboanga del Sur', 'ARMM']","[None, 'Datu Odin Sinsuat']",llm_gadm,GAUL,4,geodetic,5645672962.429268,2810731823.806677,329717784.68743974,8126687001.548505,0.05840185694099539,0.11730673908295203,0.040572226372765856,False,False,False,False
2005-0286-USA,['Idaho'],['Admin1'],['Idaho'],[None],llm_gadm,GAUL,4,geodetic,216439977535.37207,216451166529.52164,216279278336.61737,216611865728.2763,0.9992575345803275,0.9992058800344658,0.9984645929227343,False,False,False,False
2005-0302-NZL,['Whakatane'],['Admin2'],['Bay of Plenty'],['Whakatane'],llm_gadm,GAUL,4,geodetic,4441089574.318337,12049907459.202053,4235710726.8366337,12255286306.683756,0.9537548513613965,0.35151396317172406,0.34562315566031065,False,False,False,False
2005-0305-VEN,"['Cojedes', 'Distrito Capital', 'Roscio', 'Sucre']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Carabobo', 'Distrito Capital', 'Guárico', 'Miranda']","[None, None, 'Mellado', 'Baruta']",llm_gadm,GAUL,4,geodetic,7292654264.34082,16655383667.925192,327909995.0858461,23620127937.18017,0.044964423541815304,0.019687928037186716,0.013882651099856527,False,False,False,False
2005-0307-CHN,"['Heilongjiang Sheng', 'Mudanjiang']","['Admin1', 'Admin2']","['Heilongjiang', 'Heilongjiang Sheng']","[None, 'Harbin']",llm_gadm,GAUL,4,geodetic,454833871250.7989,39123813156.45216,38936579385.49978,455021105021.7513,0.08560615610799542,0.9952143271361701,0.08557093056955788,False,False,False,False
2005-0312-CHN,['Beijing'],['Admin1'],['Beijing'],[None],llm_gadm,GAUL,4,geodetic,16405407350.307291,16434394070.207378,15899506906.165428,16940294514.349243,0.9691625795483593,0.9674531861803408,0.9385614218629896,False,False,False,False
2005-0329-TUR,['Karlıova'],['Admin2'],['Bingöl'],['Adakl?'],llm_gadm,GAUL,4,geodetic,892404213.3114005,1430167404.9212937,58368984.898060635,2264202633.3346334,0.06540644253737184,0.040812694162382236,0.025779046468158623,False,False,False,False
2005-0334-CHN,"['Bazhong', 'Dazhou', 'Garze Tibetan', ""Guang'an"", 'Luzhou', 'Nanchong', 'Yibin']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng']","['Hanzhong', 'Chongqing', 'Golog Tibetan', 'Chongqing', 'Chongqing', 'Bazhong', 'Leshan']",llm_gadm,GAUL,4,geodetic,210589625238.54797,220760344273.83484,13291616964.522392,418058352547.8604,0.06311620028510972,0.060208354033164796,0.03179368832967099,False,False,False,False
2005-0340-TUR,"['Bolu', 'Sakarya', 'Kartal', 'Maltepe', 'Pendik']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Ankara', 'Bilecik', 'Istanbul', 'Istanbul', 'Istanbul']","[None, None, 'Kartal', 'Kartal', 'Çekmekoy']",llm_gadm,GAUL,4,geodetic,30571874110.53013,16276893468.423244,564106986.4637975,46284660592.48957,0.018451828776486337,0.03465691948885397,0.012187774075528878,False,False,False,False
2005-0344-CHN,"['Fujian Sheng', 'Hunan Sheng', 'Jiangxi Sheng', 'Zhejiang Sheng', 'Bijie', 'Chongzuo', 'Foshan', 'Guilin', 'Hechi', 'Heyuan', 'Hezhou', 'Huizhou', 'Laibin', 'Liuzhou', 'Shaoguan', 'Tongren', 'Wuzhou', 'Zhaoqing', 'Zunyi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Fujian', 'Chongqing', 'Anhui', 'Anhui', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng']","[None, None, None, None, 'Anshun', 'Baise', 'Foshan', 'Guilin', 'Baise', 'Heyuan', 'Qingyuan', 'Dongguan', 'Guigang', 'Guilin', 'Guangzhou', 'Chongqing', 'Maoming', 'Foshan', 'Chongqing']",llm_gadm,GAUL,4,geodetic,487944581045.78284,890495529047.1924,170247974666.34857,1208192135426.6265,0.3489084237834267,0.19118341318177037,0.14091134156094476,False,False,False,False
2005-0351-USA,"['Florida', 'Georgia']","['Admin1', 'Admin1']","['Alabama', 'Alabama']","[None, None]",llm_gadm,GAUL,4,geodetic,133635825739.0954,300192972066.04736,8612886.625911687,433820184918.51685,6.445043144887734e-05,2.8691166773940032e-05,1.9853586636429607e-05,False,False,False,False
2005-0364-AUT,['Pinzgau-Pongau'],['Admin2'],['Salzburg'],['Hallein'],llm_gadm,GAUL,4,geodetic,668960130.5367551,37896827027.08346,665599710.5216916,37900187447.098526,0.9949766512805969,0.01756346804564963,0.017561910780803987,False,False,False,False
2005-0367-FRA,"['Bouches-du-Rhône', 'Haute-Corse', 'Hérault', 'Var']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Occitanie', 'Corse', 'Occitanie', ""Provence-Alpes-Côte d'Azur""]","[None, None, None, None]",llm_gadm,GAUL,4,geodetic,113960799202.88432,22143614785.523594,21998151033.74665,114106262954.66125,0.1930326146149902,0.9934308940439102,0.19278653479772054,False,False,False,False
2005-0368-GTM,['Guatemala'],['Admin2'],['Guatemala'],['Amatitlán'],llm_gadm,GAUL,4,geodetic,91605722.03589451,214802931.29152635,0.0,306408653.32742083,0.0,0.0,0.0,False,False,False,False
2005-0371-PRK,"['Bukchang', 'Maengsan']","['Admin2', 'Admin2']","[""P'yongan-namdo"", ""P'yongan-namdo""]","[""Pukch'ang"", 'Yod?k']",llm_gadm,GAUL,4,geodetic,1962843724.046505,1908657200.8106816,617747067.9891372,3253753856.868049,0.31472045401333293,0.3236553257058186,0.18985673015344778,False,False,False,False
2005-0375-NPL,"['Eastern', 'Mid Western', 'Bheri']","['Admin1', 'Admin1', 'Admin2']","['Mid-Western', 'Mid-Western', 'Mid Western']","[None, None, 'Bheri']",llm_gadm,GAUL,4,geodetic,42492451032.38877,19794395549.241837,10043332460.000414,52243514121.630196,0.2363556870924001,0.5073826293415205,0.19224075234713603,False,False,False,False
2005-0378-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_gadm,GAUL,4,geodetic,1053070386.6840786,1051715011.0536296,1050597055.3802522,1054188342.3574558,0.9976513143517268,0.9989370165285961,0.9965933156031943,False,False,False,False
2005-0381-CHN,"['Zhejiang Sheng', 'Wenzhou Shi']","['Admin1', 'Admin2']","['Anhui', 'Zhejiang Sheng']","[None, 'Ningde']",llm_gadm,GAUL,4,geodetic,153525147929.07858,11238447633.553452,117855914.15221691,164645739648.4798,0.000767665204964732,0.010486849963187701,0.0007158151459238508,False,False,False,False
2005-0381-TWN,['Hualien'],['Admin2'],['Taiwan Sheng'],['Hualien'],llm_gadm,GAUL,4,geodetic,4535309078.067602,36127350383.997894,4476136736.82298,36186522725.242516,0.986952963904759,0.12389883811699687,0.12369623826001319,False,False,False,False
2005-0382-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_gadm,GAUL,4,geodetic,1053070386.6840786,1051715011.0536296,1050597055.3802522,1054188342.3574558,0.9976513143517268,0.9989370165285961,0.9965933156031943,False,False,False,False
2005-0392-KOR,"['Gyeongsangbuk-do', 'Gyeongsangnam-do', 'Kangwon-do']","['Admin1', 'Admin1', 'Admin1']","['Chungcheongbuk-do', 'Busan', 'Chungcheongbuk-do']","[None, None, None]",llm_gadm,GAUL,4,geodetic,8197457292.642019,69074250037.82097,1017241848.0480845,76254465482.4149,0.12409236324550953,0.014726788166228416,0.01334009545031394,False,False,False,False
2005-0396-TWN,"['Pingtung', 'Tainan']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Pingtung', 'Tainan']",llm_gadm,GAUL,4,geodetic,4998704571.285514,36127350383.997894,4938376801.406841,36187678153.87657,0.987931319201135,0.1366935783808332,0.1364656991920832,False,False,False,False
2005-0397-VEN,"['Amazonas', 'Anzoategui', 'Apure', 'Aragua', 'Barinas', 'Bolivar', 'Carabobo', 'Cojedes', 'Delta Amacuro', 'Dependencias Federales', 'Distrito Capital', 'Falcon', 'Guarico', 'Lara', 'Merida', 'Miranda', 'Monagas', 'Nueva Esparta', 'Portuguesa', 'Sucre', 'Tachira', 'Trujillo', 'Vargas', 'Yaracuy', 'Zulia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Amazonas', 'Anzoátegui', 'Apure', 'Aragua', 'Apure', 'Amazonas', 'Carabobo', 'Carabobo', 'Bolívar', 'Dependencias Federales', 'Distrito Capital', 'Carabobo', 'Anzoátegui', 'Falcón', 'Barinas', 'Anzoátegui', 'Anzoátegui', 'Nueva Esparta', 'Barinas', 'Anzoátegui', 'Apure', 'Barinas', 'Aragua', 'Carabobo', 'Falcón']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,620741062101.172,912025040808.9635,618804430586.674,913961672323.4615,0.9968801298436055,0.678495000573445,0.677057309212494,False,False,False,False
2005-0413-CHN,['Anhui'],['Admin1'],['Anhui'],[None],llm_gadm,GAUL,4,geodetic,140305648297.2509,140089760182.32077,138106446798.60843,142288961680.96323,0.9843256381668738,0.9858425527952139,0.9706054859565795,False,False,False,False
2005-0415-TUR,"['Rize', 'Trabzon', 'Çaykara', 'İkizdere']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Artvin', 'Bayburt', 'Trabzon', 'Rize']","[None, None, 'Çaykara', 'Çaml?hem?in']",llm_gadm,GAUL,4,geodetic,12469149394.840813,1449271089.1622157,560885354.5698204,13357535129.433208,0.04498184573856258,0.38701203574967674,0.04199018375283285,False,False,False,False
2005-0419-KOR,"['Jeju-do', 'Jeollabuk-do', 'Jeollanam-do', 'Chungcheongbuk-do', 'Chungcheongnam-do', 'Gangwon-do', 'Gyeonggi-do', 'Gyeongsangbuk-do', 'Gyeongsangnam-do']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Jeju', 'Chungcheongbuk-do', 'Gwangju', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Chungcheongbuk-do', 'Busan']","[None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,10558821637.47609,99124067126.62299,10467201645.466986,99215687118.6321,0.991322896137963,0.1055969750726227,0.10549946232747814,False,False,False,False
2005-0419-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_gadm,GAUL,4,geodetic,26448928068.73132,36127350383.997894,26076360140.824097,36499918311.90512,0.9859136851618693,0.7217899974301536,0.7144224246748194,False,False,False,False
2005-0436-IRN,['Mazandaran'],['Admin1'],['Alborz'],[None],llm_gadm,GAUL,4,geodetic,5401468953.6398945,24004209203.496506,110062602.1897679,29295615554.94663,0.020376420402379594,0.0045851376005228255,0.003756964996462878,False,False,False,False
2005-0443-SLE,['Pujehun'],['Admin2'],['Southern'],['Pujehun'],llm_gadm,GAUL,4,geodetic,3895114641.3066745,4180613017.6853986,3821887450.3404603,4253840208.6516128,0.9812002475640489,0.9141930702919863,0.8984558100154699,False,False,False,False
2005-0467-USA,"['Florida', 'Georgia', 'Hancock', 'Harrison', 'Jackson', 'Mobile', 'Orleans', 'St. Bernard', 'St. Tammany']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Alabama', 'Alabama', 'Mississippi', 'Mississippi', 'Mississippi', 'Alabama', 'Louisiana', 'Louisiana', 'Louisiana']","[None, None, 'Hancock', 'Hancock', 'Hinds', 'Baldwin', 'Jefferson', 'Orleans', 'Jefferson']",llm_gadm,GAUL,4,geodetic,139339036838.39767,313180409351.80145,5425861398.2928,447093584791.9063,0.03893999500359396,0.017325034504945127,0.012135851604353022,False,False,False,False
2005-0468-CHL,['Santiago'],['Admin2'],['Metropolitana'],['Santiago'],llm_gadm,GAUL,4,geodetic,2029960369.7474277,2035696858.6531765,2025478729.914928,2040178498.4856763,0.9977922525487247,0.9949805253690822,0.9927948615370374,False,False,False,False
2005-0474-CHN,"['Shiyan', 'Suizhou', 'Xiangfan']","['Admin2', 'Admin2', 'Admin2']","['Hubei', 'Hubei', 'Hubei']","['Shiyan', 'Jingmen', 'Xiangfan']",llm_gadm,GAUL,4,geodetic,55702786456.704216,60902029633.021576,43058532597.30923,73546283492.41656,0.7730050027349544,0.7070130972115015,0.5854617059167787,False,False,False,False
2005-0475-CHN,"['Jilin Sheng', 'Benxi', 'Chaoyang', 'Fushun', 'Huludao', 'Jinzhou', 'Shenyang', 'Tieling']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Heilongjiang', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng', 'Liaoning Sheng']","[None, 'Tonghua', 'Chengde', 'Liaoyuan', 'Qinhuangdao', 'Anshan', 'Anshan', 'Liaoyuan']",llm_gadm,GAUL,4,geodetic,532119662008.77905,277449441402.1634,22942876176.07447,786626227234.8679,0.04311600907484594,0.08269209719841798,0.029166172423112296,False,False,False,False
2005-0476-VNM,['Nghe An'],['Admin1'],['Hà Tĩnh'],[None],llm_gadm,GAUL,4,geodetic,5983364615.64981,16596445436.656721,3502015.5081460145,22576308036.798386,0.0005852920109508797,0.0002110099732808497,0.00015511905234628638,False,False,False,False
2005-0487-IDN,['Kota Padang'],['Admin2'],['Sumatera Barat'],['Kota Solok'],llm_gadm,GAUL,4,geodetic,60867972.5122,704946220.1074973,67198.6599686036,765746993.9597287,0.0011040068724998968,9.532451987380892e-05,8.775569541724853e-05,False,False,False,False
2005-0492-TWN,['Taiwan'],['Admin1'],['Fujian'],[None],llm_gadm,GAUL,4,geodetic,182613101.11492538,36127350383.997894,0.0,36309963485.11282,0.0,0.0,0.0,False,False,False,False
2005-0510-CHN,"['Jiangsu Sheng', 'Shanghai Shi', 'Zhejiang Sheng']","['Admin1', 'Admin1', 'Admin1']","['Anhui', 'Anhui', 'Anhui']","[None, None, None]",llm_gadm,GAUL,4,geodetic,140305648297.2509,206916482167.21576,938750906.0694411,346283379558.3972,0.0066907563413313755,0.004536859008219591,0.0027109326103568598,False,False,False,False
2005-0511-AFG,['Ghaziabad'],['Admin2'],['Kunar'],['Asad abad'],llm_gadm,GAUL,4,geodetic,679503851.7425325,4848254419.876565,677242891.0233333,4850515380.595764,0.9966726300176207,0.1396879850708362,0.13962287259877754,False,False,False,False
2005-0512-BEL,"['Brussels', 'Antwerpen', 'Luxembourg', 'Vlaams-Brabant']","['Admin1', 'Admin2', 'Admin2', 'Admin2']","['Bruxelles', 'Vlaams Gewest', 'Region wallonne', 'Vlaams Gewest']","[None, 'Antwerpen', 'Luxembourg', 'Bruxelles']",llm_gadm,GAUL,4,geodetic,7451304417.805024,9767377293.742401,7335978943.245918,9882702768.301506,0.9845227804297548,0.7510694757277175,0.7423049256096081,False,False,False,False
2005-0518-PNG,['Buin'],['Admin2'],['Northern Solomons'],['South Bougainville'],llm_gadm,GAUL,4,geodetic,3624968335.0590544,6313799182.382056,3493651676.0673146,6445115841.373796,0.9637743983246131,0.5533358878147336,0.5420618902828955,False,False,False,False
2005-0526-KEN,['Busia'],['Admin2'],['Western'],['Matayos'],llm_gadm,GAUL,4,geodetic,194940948.05507332,1103746951.6453469,175349047.97677907,1123338851.7236412,0.899498282563193,0.15886707339520859,0.15609630852500567,False,False,False,False
2005-0530-USA,['Wisconsin'],['Admin1'],['Illinois'],[None],llm_gadm,GAUL,4,geodetic,150090718002.50296,145313937287.29593,65411458.51888241,295339243831.28,0.0004358128163381268,0.0004501389181242769,0.00022147906140184456,False,False,False,False
2005-0533-MMR,['Myeik'],['Admin2'],['Taninthayi'],['Mergui'],llm_gadm,GAUL,4,geodetic,18941364280.946575,18951295463.67867,18161943763.718834,19730715980.90641,0.9588508775995733,0.9583484041250543,0.9204908621306145,False,False,False,False
2005-0536-VNM,"['Hà Tĩnh', 'Nghệ An', 'Thanh Hóa']","['Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh', 'Hoà Bình']","[None, None, None]",llm_gadm,GAUL,4,geodetic,10563157239.80591,33270749710.429306,5944916030.83325,37888990919.40196,0.5627972675092436,0.1786829597341388,0.1569035196392368,False,False,False,False
2005-0538-BOL,"['Beni', 'Pando']","['Admin1', 'Admin1']","['Beni', 'Beni']","[None, None]",llm_gadm,GAUL,4,geodetic,206797740429.1039,267265893303.42755,201894838781.4379,272168794951.0936,0.976291319056521,0.7554081678211976,0.7418000980520808,False,False,False,False
2005-0540-CHN,"['Guangdong', 'Guangxi', 'Hainan']","['Admin1', 'Admin1', 'Admin1']","['Guangdong', 'Guangxi', 'Hainan']","[None, None, None]",llm_gadm,GAUL,4,geodetic,448513368801.0841,447868463673.1186,443733039697.24585,452648792776.9568,0.9893418358596167,0.990766431862702,0.9803031550686049,False,False,False,False
2005-0540-PHL,"['Bicol Region', 'Cagayan Valley', 'Calabarzon', 'Central Luzon', 'Cordillera Administrative Region', 'Ilocos Region', 'National Capital Region']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Apayao', 'Aurora', 'Aurora', 'Abra', 'Abra', 'Bulacan']","[None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,15996838372.588087,139998993937.3742,15927869184.077738,140067963125.88455,0.9956885737728942,0.11377131175101698,0.11371529098172678,False,False,False,False
2005-0540-VNM,"['Da Nang', 'Hoa Binh', 'Lao Cai', 'Nam Dinh', 'Nghe An', 'Phu Tho', 'Quang Nam', 'Quang Ninh', 'Thanh Hoa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Đà Nẵng', 'Hà Nam', 'Hà Giang', 'Hà Nam', 'Hà Tĩnh', 'Hà Nam', 'Đà Nẵng', 'Bắc Giang', 'Hoà Bình']","[None, None, None, None, None, None, None, None, None]",llm_gadm,GAUL,4,geodetic,24221254259.53112,61388765379.27456,5553178064.747576,80056841574.0581,0.229268806860503,0.09045919119628333,0.0693654402991967,False,False,False,False
2005-0547-USA,"['Louisiana', 'Texas', 'Mississippi']","['Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Arkansas', 'Alabama']","[None, None, None]",llm_gadm,GAUL,4,geodetic,271326804935.98242,927723688414.9292,69914605.09490648,1198980578745.8167,0.0002576767345614906,7.536145294981065e-05,5.831170774095445e-05,False,False,False,False
2005-0556-NPL,"['Dadeldhura', 'Kanchanpur']","['Admin2', 'Admin2']","['Far Western Province', 'Far Western Province']","['Mahakali', 'Mahakali']",llm_gadm,GAUL,4,geodetic,6952767915.891295,6805571181.739179,6736488441.274013,7021850656.356462,0.9688930398319563,0.9898490900145854,0.9593608253653005,False,False,False,False
2005-0565-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_gadm,GAUL,4,geodetic,26448928068.73132,36127350383.997894,26076360140.824097,36499918311.90512,0.9859136851618693,0.7217899974301536,0.7144224246748194,False,False,False,False
2005-0567-HTI,"['Dessalines', 'Saint-Marc']","['Admin2', 'Admin2']","['Artibonite', 'Artibonite']","['Dessalines', 'Saint-Marc']",llm_gadm,GAUL,4,geodetic,2182799158.9731717,2179554635.597274,2178526629.8681164,2183827164.7023296,0.9980426375521121,0.9995283413811392,0.9975728231062023,False,False,False,False
2005-0575-IND,['Jammu and Kashmir'],['Admin1'],['Jammu and Kashmir'],[None],llm_gadm,GAUL,4,geodetic,104242430440.27696,16530833474.60543,10104818850.617455,110668445064.26492,0.09693575646633405,0.6112709843783992,0.09130713677913888,False,False,False,False
2005-0583-USA,"['Connecticut', 'Massachusetts', 'New Hampshire', 'New Jersey', 'Vermont', 'Bergen', 'Berkshire', 'Cheshire', 'Franklin', 'Hartford', 'Monmouth', 'Passaic', 'Somerset', 'Tolland', 'Windham', 'Worcester']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Connecticut', 'Connecticut', 'Maine', 'Delaware', 'Massachusetts', 'New Jersey', 'Massachusetts', 'New Hampshire', 'Massachusetts', 'Connecticut', 'New Jersey', 'New Jersey', 'New Jersey', 'Connecticut', 'Vermont', 'Massachusetts']","[None, None, None, None, None, 'Bergen', 'Berkshire', 'Cheshire', 'Berkshire', 'Hartford', 'Mercer', 'Bergen', 'Hunterdon', 'Tolland', 'Bennington', 'Worcester']",llm_gadm,GAUL,4,geodetic,129591277189.20766,19909601993.83344,15307717266.132212,134193161916.90889,0.11812305270965441,0.7688610385518224,0.1140722600724663,False,False,False,False
2005-0584-VNM,"['Quang Binh', 'Quang Tri', 'Thua Thien Hue', 'Quang Ngai']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Hà Tĩnh', 'Hà Tĩnh', 'Đà Nẵng', 'Bình Định']","[None, None, None, None]",llm_gadm,GAUL,4,geodetic,13028713035.161829,22395501145.33545,7127105.231640636,35417087075.26563,0.0005470306401258542,0.00031823825621893147,0.00020123352370833512,False,False,False,False
2005-0585-USA,"['Florida', 'Collier']","['Admin1', 'Admin2']","['Alabama', 'Florida']","[None, 'Broward']",llm_gadm,GAUL,4,geodetic,136802072305.6384,5271687306.88289,1116088.0246687096,142072643524.49664,8.158414604825465e-06,0.00021171362406330666,7.855756020167739e-06,False,False,False,False
2005-0592-CHN,"['Hubei Sheng', 'Shaanxi Sheng', 'Hanzhong', 'Shiyan']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Anhui', 'Chongqing', 'Shaanxi Sheng', 'Hubei Sheng']","[None, None, 'Longnan', 'Chongqing']",llm_gadm,GAUL,4,geodetic,251203558534.63046,50982101310.427895,349835894.575251,301835823950.4831,0.001392639087662539,0.006861935573136046,0.0011590270829901306,False,False,False,False
2005-0600-CHN,"['Hubei Sheng', 'Weinan']","['Admin1', 'Admin2']","['Anhui', 'Shaanxi Sheng']","[None, 'Sanmenxia']",llm_gadm,GAUL,4,geodetic,150233447207.76385,198888969016.38345,107572995.25573474,349014843228.8916,0.0007160389197950556,0.0005408695906451877,0.00030821896931525634,False,False,False,False
