dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2001-0324-FRA,Strasbourg,Admin3,Alsace,,llm_wiki,GDIS,5,geodetic,0.0,4790255589.716578,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0328-PAK,Mansehra,Admin2,Khyber Pakhtunkhwa,Hazara,llm_wiki,GDIS,5,geodetic,0.0,4897756700.355089,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0328-PAK,Chitta Katha,Admin3,Khyber Pakhtunkhwa,,llm_wiki,GDIS,5,geodetic,0.0,4897756700.355089,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0378-ITA,Nicolosi,Admin2,Sicilia,Catania,llm_wiki,GDIS,5,geodetic,0.0,41112917.39228121,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0434-YEM,Aden,Admin1,`Adan,,llm_wiki,GDIS,5,geodetic,0.0,725832252.3937079,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0461-PHL,Albay,Admin2,Region V (Bicol),Guinobatan,llm_wiki,GDIS,5,geodetic,0.0,2513638327.3894053,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0464-ETH,Gambela,Admin1,Gambela Peoples,,llm_wiki,GDIS,5,geodetic,0.0,30628079368.020542,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0502-IND,Delhi,Admin1,Haryana,,llm_wiki,GDIS,5,geodetic,0.0,1502203479.7122161,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0583-FRA,Villeneuve-lès-Maguelone,Admin3,Languedoc-Roussillon,,llm_wiki,GDIS,5,geodetic,0.0,17798201909.193417,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0596-PHL,Zamboanga City,Admin3,Region IX,,llm_wiki,GDIS,5,geodetic,0.0,1461880797.6435137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0614-PHL,Camiguin,Admin2,Region X (Northern Mindanao),Catarman,llm_wiki,GDIS,5,geodetic,0.0,670409611.5607792,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0614-PHL,Misamis Oriental,Admin2,Region X (Northern Mindanao),Gingoog City,llm_wiki,GDIS,5,geodetic,0.0,670409611.5607792,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0642-GRC,Samos,Admin3,Voreio Aigaio,,llm_wiki,GDIS,5,geodetic,0.0,483346785.0261197,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0649-MYS,Kuala Lumpur,Admin3,Kuala Lumpur,,llm_wiki,GDIS,5,geodetic,0.0,265038201.48354822,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0653-SOM,Jilib,Admin2,Juba Dhexe,Jilib,llm_wiki,GDIS,5,geodetic,0.0,5056761466.790258,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0710-MWI,Chikwawa,Admin2,Southern Region,Chikwawa Boma,llm_wiki,GDIS,5,geodetic,0.0,4867622835.264909,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0717-TJK,Varzob,Admin2,Tadzhikistan Territories,Rudaki,llm_wiki,GDIS,5,geodetic,0.0,1779363795.9083216,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0739-HRV,Crnac,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0739-HRV,Kutovi,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Našice,Admin3,Osijek-Baranja,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Nova Bukovica,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Orahovica,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Slavonske Bare,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Staro Petrovo Polje,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Teodorovac,Admin3,Osijek-Baranja,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Zdenci,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Čačinci,Admin3,Virovitica-Podravina,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0739-HRV,Đurđenovac,Admin3,Osijek-Baranja,,llm_wiki,GDIS,5,geodetic,0.0,889784879.1197228,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0743-FRA,Somme,Admin2,Picardie,Somme,llm_wiki,GDIS,5,geodetic,0.0,6217015355.183117,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0749-GRC,Skyros,Admin3,Sterea Ellada,,llm_wiki,GDIS,5,geodetic,0.0,234794153.70936325,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0751-PER,Cayarani,Admin2,Arequipa,Castilla,llm_wiki,GDIS,5,geodetic,0.0,1398634328.0859022,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0751-PER,Chuquibamba,Admin2,Arequipa,Camaná,llm_wiki,GDIS,5,geodetic,0.0,1398634328.0859022,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0754-PER,Antabamba,Admin3,Apurímac,,llm_wiki,GDIS,5,geodetic,0.0,3227953767.146071,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0759-NOR,Kristiansand,Admin2,Vest-Agder,Kristiansand,llm_wiki,GDIS,5,geodetic,0.0,284579847.9729951,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Hyderabad District,Admin2,Sindh,Hyderabad,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Karachi South District,Admin2,Sindh,Karachi,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Sukkur District,Admin2,Sindh,Sukkur,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Hyderabad,Admin3,Sindh,,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Karachi,Admin3,Sindh,,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0766-PAK,Sukkur,Admin3,Sindh,,llm_wiki,GDIS,5,geodetic,0.0,86140921986.66296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0774-KAZ,Ulan,Admin2,Vostochno-Kazachstanskaya,Ulanskiy,llm_wiki,GDIS,5,geodetic,0.0,9854186417.900387,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0792-PHL,Central Luzon,Admin1,Aurora,,llm_wiki,GDIS,5,geodetic,0.0,21308343609.774284,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0793-PHL,Ilocos Region,Admin1,Abra,,llm_wiki,GDIS,5,geodetic,0.0,56883596478.581604,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0793-PHL,Cagayan Valley,Admin1,Apayao,,llm_wiki,GDIS,5,geodetic,0.0,56883596478.581604,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0793-PHL,Cordillera Administrative Region,Admin1,Abra,,llm_wiki,GDIS,5,geodetic,0.0,56883596478.581604,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Eastern Province,Admin1,Ampara,,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-9498-LKA,North Western Province,Admin1,Anuradhapura,,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Sabaragamuwa Province,Admin1,Badulla,,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Southern Province,Admin1,Ampara,,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Uva Province,Admin1,Ampara,,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Ampara,Admin2,Eastern Province,Ampara,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Badulla,Admin2,Uva Province,Badulla,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Hambantota,Admin2,Southern Province,Hambantota,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Kurunegala,Admin2,North Western Province,Kurunegala,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Moneragala,Admin2,Uva Province,Moneragala,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Puttalam,Admin2,North Western Province,Puttalam,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-9498-LKA,Ratnapura,Admin2,Sabaragamuwa Province,Ratnapura,llm_wiki,GDIS,5,geodetic,0.0,27063558433.08705,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0002-VUT,Port Vila,Admin3,Shefa,,llm_wiki,GDIS,5,geodetic,0.0,24194890.49678576,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0003-GRC,Athens,Admin3,Attiki,,llm_wiki,GDIS,5,geodetic,0.0,19443349457.78182,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0003-GRC,Euboea,Admin3,Sterea Ellada,,llm_wiki,GDIS,5,geodetic,0.0,19443349457.78182,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0004-MDG,Morombe,Admin2,Atsimo Andrefana,Atsimo-Andrefana,llm_wiki,GDIS,5,geodetic,0.0,13367441615.258165,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0004-MDG,Morondava,Admin2,Menabe,Menabe,llm_wiki,GDIS,5,geodetic,0.0,13367441615.258165,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0016-UGA,Lugazi,Admin2,Buikwe,Buikwe,llm_wiki,GDIS,5,geodetic,0.0,3408508632.6141815,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0042-RWA,Gisenyi,Admin3,West,,llm_wiki,GDIS,5,geodetic,0.0,10104274.435130956,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Central Region,Admin1,Balaka,,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0083-MWI,Northern Region,Admin1,Chitipa,,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0083-MWI,Southern Region,Admin1,Balaka,,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Blantyre,Admin2,Southern Region,Blantyre City,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Chikwawa,Admin2,Southern Region,Chikwawa Boma,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Dedza,Admin2,Central Region,Dedza Boma,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Karonga,Admin2,Northern Region,Karonga Town,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Kasungu,Admin2,Central Region,Kasungu Boma,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Machinga,Admin2,Southern Region,SC Sitola,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Mangochi,Admin2,Southern Region,Mangochi Town,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Nkhotakota,Admin2,Central Region,Lake Malawi,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Nsanje,Admin2,Southern Region,TA Bvumbwe,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0083-MWI,Salima,Admin2,Central Region,Salima Town,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0083-MWI,Zomba,Admin2,Southern Region,TA Mlumbe,llm_wiki,GDIS,5,geodetic,0.0,57716045292.7616,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0101-BEL,Hainaut,Admin1,Vlaanderen,,llm_wiki,GDIS,5,geodetic,0.0,16899174981.953669,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0101-BEL,Liège,Admin1,Wallonie,,llm_wiki,GDIS,5,geodetic,0.0,16899174981.953669,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0101-BEL,Namur,Admin1,Wallonie,,llm_wiki,GDIS,5,geodetic,0.0,16899174981.953669,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0176-PHL,Surigao del Norte,Admin2,Region XIII,,llm_wiki,GDIS,5,geodetic,0.0,6354867615.604799,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0176-PHL,Surigao del Sur,Admin2,Region XIII,Prosperidad,llm_wiki,GDIS,5,geodetic,0.0,6354867615.604799,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0265-KEN,Busia,Admin2,Western,Matayos,llm_wiki,GDIS,5,geodetic,0.0,35014152548.313446,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0265-KEN,Ijara,Admin2,North Eastern,Ijara,llm_wiki,GDIS,5,geodetic,0.0,35014152548.313446,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0265-KEN,Kisumu,Admin2,Nyanza,Kisumu Central,llm_wiki,GDIS,5,geodetic,0.0,35014152548.313446,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0265-KEN,Migori,Admin2,Nyanza,Suna West,llm_wiki,GDIS,5,geodetic,0.0,35014152548.313446,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0265-KEN,Thika,Admin2,Central,Thika Town,llm_wiki,GDIS,5,geodetic,0.0,35014152548.313446,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0273-RWA,Karongi,Admin2,West,Karongi,llm_wiki,GDIS,5,geodetic,0.0,2058453050.6691527,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0273-RWA,Rusizi,Admin2,West,Nyamagabe,llm_wiki,GDIS,5,geodetic,0.0,2058453050.6691527,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0273-RWA,Byumba,Admin3,North,,llm_wiki,GDIS,5,geodetic,0.0,2058453050.6691527,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0273-RWA,Rusenyi,Admin3,West,,llm_wiki,GDIS,5,geodetic,0.0,2058453050.6691527,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0315-TJK,Navobod,Admin3,Khatlon,,llm_wiki,GDIS,5,geodetic,0.0,5364973712.458378,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0325-JAM,Kingston,Admin1,Kingston,,llm_wiki,GDIS,5,geodetic,0.0,7218258987.163466,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0375-TJK,Dushanbe,Admin3,Tadzhikistan Territories,,llm_wiki,GDIS,5,geodetic,0.0,169349444.03477383,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0428-NPL,Bhojpur,Admin2,Koshi,Bheri,llm_wiki,GDIS,5,geodetic,0.0,16824151879.898947,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0428-NPL,Dhankuta,Admin2,Koshi,Koshi,llm_wiki,GDIS,5,geodetic,0.0,16824151879.898947,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0428-NPL,Kathmandu,Admin2,Bagmati,Bagmati,llm_wiki,GDIS,5,geodetic,0.0,16824151879.898947,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0428-NPL,Lalitpur,Admin2,Bagmati,Bagmati,llm_wiki,GDIS,5,geodetic,0.0,16824151879.898947,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0475-TJK,Langar,Admin3,Badakhshoni Kuni,,llm_wiki,GDIS,5,geodetic,0.0,3881576234.374667,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0492-PNG,Kimbe,Admin2,West New Britain,Talasea,llm_wiki,GDIS,5,geodetic,0.0,35738729278.07848,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0499-PHL,Negros Occidental,Admin2,Region VI,La Carlota City,llm_wiki,GDIS,5,geodetic,0.0,7873009675.68614,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0509-PAK,Peshawar,Admin2,Khyber Pakhtunkhwa,Peshawar,llm_wiki,GDIS,5,geodetic,0.0,4059743558.7515936,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0513-SVK,Banská Bystrica,Admin1,Banskobystrický,,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Bratislava,Admin1,Bratislavský,,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0513-SVK,Nitra,Admin1,Nitriansky,,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Banská Bystrica,Admin2,Banská Bystrica,Banská Bystrica,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Brezno,Admin2,Banská Bystrica,Brezno,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Levice,Admin2,Nitra,Levice,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Žarnovica,Admin2,Banská Bystrica,Turcianske Teplice,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Žiar nad Hronom,Admin2,Banská Bystrica,?iar nad Hronom,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0513-SVK,Bratislava,Admin3,Bratislava,,llm_wiki,GDIS,5,geodetic,0.0,2020768901.6237817,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0514-ZAF,East London,Admin3,Eastern Cape,,llm_wiki,GDIS,5,geodetic,0.0,205909720007.7854,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0543-PAK,Malakand,Admin2,North-West Frontier Province,Malakand,llm_wiki,GDIS,5,geodetic,0.0,10785525864.657017,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0543-PAK,Mardan,Admin2,North-West Frontier Province,Mardan,llm_wiki,GDIS,5,geodetic,0.0,10785525864.657017,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0543-PAK,Swabi,Admin2,North-West Frontier Province,Mardan,llm_wiki,GDIS,5,geodetic,0.0,10785525864.657017,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0545-EGY,Cairo,Admin1,Al Isma`iliyah,,llm_wiki,GDIS,5,geodetic,0.0,5562630036.659019,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0550-BEL,Hainaut,Admin1,Vlaanderen,,llm_wiki,GDIS,5,geodetic,0.0,7145926683.153198,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0550-BEL,Liège,Admin1,Wallonie,,llm_wiki,GDIS,5,geodetic,0.0,7145926683.153198,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0550-BEL,Namur,Admin1,Wallonie,,llm_wiki,GDIS,5,geodetic,0.0,7145926683.153198,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0584-IND,Andaman Islands,Admin2,Andaman and Nicobar,North and Middle Andaman,llm_wiki,GDIS,5,geodetic,0.0,3406526408.6123886,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Anse Boileau,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Anse Etoile,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Anse Royale,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Au Cap,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Baie Lazare,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Beau Vallon,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Bel Air,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Cascade,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Cerf Island,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Glacis,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Les Mamelles,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Mont Buxton,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Mont Fleuri,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Plaisance,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Port Glaud,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Praslin,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0590-SYC,Roche Caiman,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0590-SYC,Takamaka,Admin2,Seychelles,,llm_wiki,GDIS,5,geodetic,0.0,160839118.7633186,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0680-ITA,Giarre,Admin2,Sicilia,Catania,llm_wiki,GDIS,5,geodetic,0.0,302455589.46457654,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0680-ITA,Santa Venerina,Admin2,Sicilia,Catania,llm_wiki,GDIS,5,geodetic,0.0,302455589.46457654,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0680-ITA,Zafferana Etnea,Admin2,Sicilia,Catania,llm_wiki,GDIS,5,geodetic,0.0,302455589.46457654,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0681-DNK,Varde,Admin2,Ribe,Varde,llm_wiki,GDIS,5,geodetic,0.0,1248913651.3719811,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0689-KEN,Kwale,Admin2,Coast,Matuga,llm_wiki,GDIS,5,geodetic,0.0,7205233061.912601,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0689-KEN,Tana River,Admin2,Coast,,llm_wiki,GDIS,5,geodetic,0.0,7205233061.912601,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0711-KEN,Kiambu,Admin2,Central,Kiambu,llm_wiki,GDIS,5,geodetic,0.0,2593238012.5947776,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0757-GRC,Vartholomio,Admin3,Dytiki Ellada,,llm_wiki,GDIS,5,geodetic,0.0,11310718906.470535,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0764-GRC,Katerini,Admin3,Kentriki Makedonia,,llm_wiki,GDIS,5,geodetic,0.0,18968807499.53934,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0770-VUT,Merelava,Admin3,Torba,,llm_wiki,GDIS,5,geodetic,0.0,861529359.0313437,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2002-0777-GRC,Ambelaki,Admin3,Ionioi Nisoi,,llm_wiki,GDIS,5,geodetic,0.0,14525727172.154413,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0777-GRC,Kalamaki,Admin3,Ionioi Nisoi,,llm_wiki,GDIS,5,geodetic,0.0,14525727172.154413,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2002-0777-GRC,Laganas,Admin3,Ionioi Nisoi,,llm_wiki,GDIS,5,geodetic,0.0,14525727172.154413,0.0,0.0,0.0,0.0,0.0,False,True,False,True
