dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2004-0731-USA,"['Arkansas', 'Illinois', 'Iowa', 'Indiana', 'Missouri', 'Oklahoma']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arkansas', 'Illinois', 'Illinois', 'Illinois', 'Arkansas', 'Arkansas']","[None, None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,287781697199.3899,892208379029.3136,287661667201.0918,892328409027.6118,0.999582913022384,0.3224153392440183,0.3223719701074658,False,False,False,False
2004-0734-PAK,['Sialkot'],['Admin2'],['Punjab'],['Gujranwala'],llm_gadm,GDIS,4,geodetic,17600006469.460876,3095863895.7202253,3086865990.767952,17609004374.41315,0.17539004864141444,0.9970935721803816,0.1753004272776113,False,False,False,False
2004-0735-VNM,"['An Giang', 'Dong Thap', 'Kien Giang', 'Vinh Long', 'Can Tho']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin3']","['An Giang', 'An Giang', 'An Giang', 'Bến Tre', 'Cần Thơ']","[None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,7303713729.399071,11461443549.018158,3519977813.4138393,15245179465.00339,0.4819435623886991,0.3071147014213037,0.23089120213338576,False,False,False,False
2004-0740-USA,"['Connecticut', 'Delaware', 'Maryland', 'Maine', 'New Hampshire', 'New Jersey', 'New York', 'Pennsylvania', 'Rhode Island', 'Vermont']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Connecticut', 'Delaware', 'Delaware', 'Maine', 'Maine', 'Delaware', 'New Jersey', 'Delaware', 'Connecticut', 'Massachusetts']","[None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,143272900677.29004,452197591276.7398,122249416231.09114,473221075722.93866,0.8532626592550638,0.2703451291855199,0.2583346822504281,False,False,False,False
2004-9288-KEN,"['Nyanza', 'Garissa', 'Ijara', 'Kajiado', 'Kilifi', 'Kitui', 'Kwale', 'Malindi', 'Mandera', 'Marsabit', 'Mwingi', 'Narok', 'Taita Taveta', 'Turkana', 'Wajir']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Umujyi wa Kigali', 'North Eastern', 'North Eastern', 'Rift Valley', 'Coast', 'Eastern', 'Coast', 'Coast', 'North Eastern', 'Eastern', 'Eastern', 'Rift Valley', 'Coast', 'Rift Valley', 'North Eastern']","[None, 'Garissa Township', 'Ijara', 'Kajiado Central', 'Kilifi North', 'Kitui Central', 'Matuga', 'Malindi', 'Mandera East', 'Saku', 'Mwingi Central', 'Narok North', 'Voi', 'Isiolo North', 'Wajir East']",llm_gadm,GDIS,4,geodetic,58390913346.4823,372253311715.30133,40871480839.63975,389772744222.14386,0.6999630335822108,0.10979480787238284,0.10485977135524334,False,False,False,False
2004-9576-BOL,"['Beni', 'Chuquisaca', 'Cochabamba', 'Santa Cruz', 'Tarija']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Beni', 'Chuquisaca', 'Cochabamba', 'Beni', 'Chuquisaca']","[None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,312193874337.67303,717718679889.39,310893527890.83484,719019026336.2281,0.9958348111422849,0.43316906275693934,0.43238567618300355,False,False,False,False
2005-0003-BRA,['Criciúma'],['Admin2'],['Santa Catarina'],['Criciúma'],llm_gadm,GDIS,4,geodetic,234864723.59367234,235556856.0008334,227267639.4377429,243153940.15676284,0.9676533621580703,0.9648101239597918,0.9346656660847118,False,False,False,False
2005-0011-EST,"['Lääne-Eesti', 'Pärnu linn']","['Admin1', 'Admin2']","['Hiiu', 'Pärnu Maakond']","[None, 'Audru']",llm_gadm,GDIS,4,geodetic,1414223819.9412544,4811256784.730304,379793418.98086596,5845687185.690693,0.26855255414708135,0.0789385052542265,0.0649698498938738,False,False,False,False
2005-0011-GBR,"['Wales', 'Borders', 'Cumbria', 'Grampian', 'North Yorkshire', 'Northumberland', 'West Yorkshire', 'Appleby', 'Carlisle', 'Longtown', 'Shap']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Wales', 'Scotland', 'England', 'Scotland', 'England', 'England', 'England', None, None, None, None]","[None, 'City of Edinburgh', 'County Durham', 'Aberdeenshire', 'Bradford', 'County Durham', 'Bradford', None, None, None, None]",llm_gadm,GDIS,4,geodetic,158351706319.24075,81666955953.4428,8659156202.592283,231359506070.09125,0.054683062177651696,0.10603010852429406,0.03742727649137079,False,False,False,False
2005-0011-POL,['Gdańsk'],['Admin2'],['Pomorskie'],['Gda?sk'],llm_gadm,GDIS,4,geodetic,793868948.1735524,302810185.5570785,29453307.28873852,1067225826.4418924,0.03710096906611789,0.09726656728720472,0.02759800836804634,False,False,False,False
2005-0011-RUS,['Saint Petersburg'],['Admin3'],['City of St. Petersburg'],[None],llm_gadm,GDIS,4,geodetic,2046035351.7526665,2063776768.51543,2013576245.4305816,2096235874.8375149,0.984135608265869,0.9756754103201967,0.9605675914627974,False,False,False,False
2005-0015-USA,"['Arizona', 'Ohio', 'Los Angeles', 'Sacramento', 'Ventura', 'Malibu']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin3']","['Arizona', 'Indiana', 'California', 'California', 'California', 'California']","[None, None, 'Los Angeles', 'Sacramento', 'Kern', None]",llm_gadm,GDIS,4,geodetic,799299798449.6637,566078982182.9938,310736772010.24677,1054642008622.4106,0.38876122903190696,0.5489282976236632,0.29463720340149907,False,False,False,False
2005-0016-IRN,"['Golestan', 'Gorgan', 'Aq Qala']","['Admin1', 'Admin2', 'Admin3']","['Golestan', 'Golestan', 'Golestan']","[None, 'Gorgan', None]",llm_gadm,GDIS,4,geodetic,20486045773.269352,2538624381.854693,2535585322.9560213,20489084832.168026,0.12377133933111237,0.9988028717755987,0.12375298085423182,False,False,False,False
2005-0029-USA,"['New York', 'Connecticut', 'Wisconsin', 'Ohio', 'Maryland', 'Massachusetts', 'Iowa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['New Jersey', 'Connecticut', 'Illinois', 'Indiana', 'Delaware', 'Connecticut', 'Illinois']","[None, None, None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,282340952970.55994,629747729052.7018,13034037067.398512,899054644955.8632,0.04616417466281481,0.020697235521603175,0.014497491493454645,False,False,False,False
2005-0031-IDN,['Kota Palu'],['Admin2'],['Sulawesi Tengah'],['Donggala'],llm_gadm,GDIS,4,geodetic,4906160891.372531,125426363730.91524,180804387.7945976,130151720234.49316,0.036852519066902505,0.0014415182136866232,0.0013891816986271405,False,False,False,False
2005-0045-HRV,"['Rujevac', 'Zagreb']","['Admin2', 'Admin2']","['Sisak-Moslavina', 'Grad Zagreb']","['Dvor', 'Zagreb']",llm_gadm,GDIS,4,geodetic,1132151155.530214,1449643478.7774782,641206523.9770432,1940588110.3306494,0.5663612326366001,0.4423201520678651,0.33041866048936597,False,False,False,False
2005-0045-POL,"['Podkarpackie', 'Ustrzyki Dolne']","['Admin1', 'Admin2']","['Podkarpackie', 'Podkarpackie']","[None, 'Bieszczady']",llm_gadm,GDIS,4,geodetic,17808733982.372234,1126945536.970243,1126945534.4748437,17808733984.867634,0.06328049683881726,0.9999999977856967,0.06328049682995025,False,False,False,False
2005-0045-RUS,['Tuva'],['Admin1'],['Buryat'],[None],llm_gadm,GDIS,4,geodetic,354755827201.8463,345750968017.7306,14.112232278208381,700506795205.4647,3.9780128178638513e-11,4.0816175755391336e-11,2.0145746443571816e-11,False,False,False,False
2005-0048-MDG,"['Androy', 'Atsimo-Andrefana', 'Ambovombe', 'Toliary-II', 'Tsihombe', 'Tulear']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin3']","['Toliary', 'Fianarantsoa', 'Androy', 'Atsimo-Andrefana', 'Androy', 'Toliary']","[None, None, 'Androy', 'Atsimo-Andrefana', 'Androy', None]",llm_gadm,GDIS,4,geodetic,264816171948.55405,2680892380.8877935,2680891974.2587013,264816172355.18314,0.010123596132865781,0.9999998483232319,0.010123596117320851,False,False,False,False
2005-0070-TUR,"['Adana', 'Hakkari', 'Van', 'Batman Merkez', 'Siirt Merkez']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2']","['Adana', 'Hakkari', 'Agri', 'Batman', 'Siirt']","[None, None, None, 'Be?iri', 'Ayd?nlar']",llm_gadm,GDIS,4,geodetic,33180544472.01301,27857289458.50723,6755478946.190146,54282354984.330086,0.20359759171186087,0.24250309622737243,0.1244507344631654,False,False,False,False
2005-0073-VEN,"['Aragua', 'Carabobo', 'Distrito Capital', 'Falcón', 'Mérida', 'Miranda', 'Táchira', 'Vargas', 'Yaracuy', 'Zulia']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Aragua', 'Carabobo', 'Distrito Capital', 'Carabobo', 'Barinas', 'Anzoátegui', 'Apure', 'Aragua', 'Carabobo', 'Falcón']","[None, None, None, None, None, None, None, None, None, None]",llm_gadm,GDIS,4,geodetic,196593765827.7213,104957179421.06862,34265470579.528496,267285474669.2614,0.17429581469819316,0.3264709548077871,0.12819802730368543,False,False,False,False
2005-0084-IRN,['Gilan'],['Admin1'],['Ardebil'],[None],llm_gadm,GDIS,4,geodetic,17815183256.952137,29839989299.813797,21622335.726428535,47633550221.039505,0.001213702683523657,0.0007246093659478444,0.0004539308035217173,False,False,False,False
2005-0092-IRN,"['Kerman', 'Baharestan', 'Fathabad']","['Admin1', 'Admin3', 'Admin3']","['Kerman', 'Kerman', 'Kerman']","[None, None, None]",llm_gadm,GDIS,4,geodetic,183128637392.91608,296532190120.1422,7923088010.036022,471737739503.0223,0.04326515023991823,0.026719149805712238,0.01679553562617871,False,False,False,False
2005-0097-MDG,"['Atsimo Atsinanana', 'Diana', 'Sofia', 'Toamasina II']","['Admin1', 'Admin1', 'Admin1', 'Admin2']","['Fianarantsoa', 'Antsiranana', 'Antsiranana', 'Atsinanana']","[None, None, None, 'Atsinanana']",llm_gadm,GDIS,4,geodetic,166662047902.51227,80341036998.96783,22883514618.66017,224119570282.81995,0.13730489278546315,0.28482971434578525,0.10210404468375123,False,False,False,False
2005-0102-TKL,['Fakaofo'],['Admin3'],['Fakaofo'],[None],llm_gadm,GDIS,4,geodetic,5734864.283651803,15667141.57113535,5734361.077890313,15667644.776896838,0.9999122549834485,0.3660119525858578,0.36600019719275706,False,False,False,False
2005-0103-USA,['Los Angeles'],['Admin2'],['California'],['Los Angeles'],llm_gadm,GDIS,4,geodetic,10583182860.202408,10604084641.25343,10527348766.858183,10659918734.597654,0.9947242626266823,0.9927635550836026,0.9875636980881285,False,False,False,False
2005-0113-IRN,['Lorestan'],['Admin1'],['Esfahan'],[None],llm_gadm,GDIS,4,geodetic,110372910730.61583,29110899903.518578,16254252.033053821,139467556382.10135,0.00014726667916482817,0.0005583562200730594,0.00011654504068689498,False,False,False,False
2005-0119-TUR,['Koyulhisar'],['Admin2'],['Sivas'],['Koyulhisar'],llm_gadm,GDIS,4,geodetic,1116560017.5294974,1116560019.9360116,1116556641.879167,1116563395.5863419,0.9999969767408134,0.9999969745855268,0.9999939513446334,False,False,False,False
2005-0120-PHL,"['Region VIII (Eastern Visayas)', 'Leyte']","['Admin1', 'Admin2']","['Leyte', 'Region VIII (Eastern Visayas)']","[None, 'Baybay City']",llm_gadm,GDIS,4,geodetic,5561455496.635965,20828232687.88891,5561453769.297005,20828234415.227867,0.9999996894088317,0.26701515450856517,0.26701513236431285,False,False,False,False
2005-0126-TUR,['Karliova'],['Admin2'],['Bingöl'],['Adakl?'],llm_gadm,GDIS,4,geodetic,892404213.3114005,1460032259.040855,0.5373309875183043,2352436471.8149242,6.02116148157186e-10,3.680267913198681e-10,2.284146645217369e-10,False,False,False,False
2005-0131-CZE,"['Blansko', 'Brno-Venkov', 'Brno-město', 'Břeclav', 'Hodonín', 'Vyškov', 'Znojmo']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['South Moravian', 'South Moravian', 'South Moravian', 'South Moravian', 'South Moravian', 'South Moravian', 'South Moravian']","['Blansko', 'Blansko', 'Brno', 'B?eclav', 'Hodonín', 'Vy?kov', 'Znojmo']",llm_gadm,GDIS,4,geodetic,5978679750.360865,7078416225.200815,5901863983.803443,7155231991.758237,0.9871517174752862,0.8337831226696487,0.8248319538208562,False,False,False,False
2005-0131-SVK,['Poprad'],['Admin2'],['Prešov'],['Poprad'],llm_gadm,GDIS,4,geodetic,1076439078.9808636,1080567394.2563658,1054778241.7903363,1102228231.4468932,0.9798773217978717,0.9761336936473293,0.9569508489233038,False,False,False,False
2005-0132-ZAF,['Dr Kenneth Kaunda District Municipality'],['Admin2'],['North West'],['Bojanala'],llm_gadm,GDIS,4,geodetic,18333392876.98508,104902770201.941,18294166785.46936,104941996293.45671,0.997860401957296,0.17439164619058714,0.17432646063175786,False,False,False,False
2005-0145-CHN,"['Ngari', 'Shigatse']","['Admin2', 'Admin2']","['Xizang Zizhiqu', 'Xizang Zizhiqu']","[""Bayin'gholin Mongol"", 'Lhasa']",llm_gadm,GDIS,4,geodetic,503232507701.45764,1130161177991.7563,29561726617.16089,1603831959076.053,0.05874367447402337,0.026157089088558762,0.01843193512254926,False,False,False,False
2005-0151-ASM,"[""Manu'a""]",['Admin3'],"[""Manu'a""]",[None],llm_gadm,GDIS,4,geodetic,58556342.610438235,74833744.29803684,58105871.50835212,75284215.40012294,0.9923070485278941,0.7764661791736172,0.771820111287993,False,False,False,False
2005-0156-SWZ,"['Manzini', 'Shiselweni']","['Admin1', 'Admin1']","['Hhohho', 'Lubombo']","[None, None]",llm_gadm,GDIS,4,geodetic,9494067939.98147,7858528552.218678,25987557.448736444,17326608934.75141,0.002737241571581503,0.0033069240985832446,0.0014998640268618316,False,False,False,False
2005-0165-MDG,['Taolagnaro'],['Admin2'],['Anosy'],['Anosy'],llm_gadm,GDIS,4,geodetic,29627504636.74532,5926691276.416884,5926686954.61221,29627508958.54999,0.20004003129111575,0.9999992707896409,0.2000400021110067,False,False,False,False
2005-0170-PAK,['Gwadar'],['Admin2'],['Balochistan'],['Makran'],llm_gadm,GDIS,4,geodetic,54564868736.73052,40901691903.50818,36651125824.47772,58815434815.76099,0.6716982313531324,0.8960784779011579,0.6231548901965472,False,False,False,False
2005-0203-USA,"['New Jersey', 'Pennsylvania', 'New York', 'Maine']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Delaware', 'Delaware', 'New Jersey', 'Maine']","[None, None, None, None]",llm_gadm,GDIS,4,geodetic,109357208832.06857,356092165791.04285,104074164459.6784,361375210163.43304,0.9516900218210312,0.2922674926826382,0.2879947531891038,False,False,False,False
2005-0212-TZA,"['Mjini', ""Jang'ombe"", 'Miembeni']","['Admin2', 'Admin3', 'Admin3']","['Mjini Magharibi', 'Mjini Magharibi', 'Mjini Magharibi']","['Magharibi A', None, None]",llm_gadm,GDIS,4,geodetic,246473010.32274693,233972764.92416233,220832311.3687584,259613463.87815085,0.8959695468464761,0.9438376788868433,0.850619640714804,False,False,False,False
2005-0219-USA,['Rankin'],['Admin2'],['Mississippi'],['Hinds'],llm_gadm,GDIS,4,geodetic,2252858645.067684,2088137866.1356254,6294030.9403403755,4334702480.26297,0.0027937975399034767,0.0030141836142209854,0.001452009905869835,False,False,False,False
2005-0260-KEN,"['Rift Valley', 'Garissa']","['Admin1', 'Admin2']","['Nakuru', 'North Eastern']","[None, 'Garissa Township']",llm_gadm,GDIS,4,geodetic,8075774642.030455,230606879969.292,8046921521.306767,230635733090.0157,0.9964272008565568,0.034894542272018554,0.03489017687543718,False,False,False,False
2005-0274-CHN,['Haixi Mongol and Tibetan'],['Admin2'],['Qinghai Sheng'],['Haixi Mongol and Tibetan'],llm_gadm,GDIS,4,geodetic,280187735147.5473,715733944380.1565,280011896888.29266,715909782639.4111,0.9993724269937725,0.3912234414574119,0.3911273510692182,False,False,False,False
2005-0275-DOM,"['Espaillat', 'María Trinidad Sánchez', 'Puerto Plata', 'Sánchez Ramírez']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Dominican Republic', 'Dominican Republic', 'Dominican Republic', 'Dominican Republic']","['Cayetano Germosén', 'Arenoso', 'San Felipe de Puerto Plata', 'Hostos']",llm_gadm,GDIS,4,geodetic,703438433.0042932,5116864769.031698,483341675.48196423,5336961526.554028,0.6871129764941551,0.09446051386920482,0.09056495406180089,False,False,False,False
2005-0276-RUS,"['Dagestan', 'Chechnya']","['Admin1', 'Admin1']","['Chechnya', 'Chechnya']","[None, None]",llm_gadm,GDIS,4,geodetic,15149543415.486963,64632725541.04591,15100866004.137102,64681402952.39578,0.9967868727119459,0.23364117600993148,0.23346534420799495,False,False,False,False
2005-0283-MEX,"['Centro', 'Ocotlán']","['Admin2', 'Admin2']","['Oaxaca', 'Oaxaca']","['Centro', 'Asunción Ocotlán']",llm_gadm,GDIS,4,geodetic,1720755796.1594923,90910169935.48859,4518508.163334101,92626407223.48474,0.002625885772646436,4.9702999857337326e-05,4.8782073047830224e-05,False,False,False,False
2005-0284-PHL,"['ARMM', 'Shariff Kabunsuan']","['Admin1', 'Admin2']","['Zamboanga del Sur', 'ARMM']","[None, 'Datu Odin Sinsuat']",llm_gadm,GDIS,4,geodetic,5645672962.429268,9257450441.081814,349315887.2215398,14553807516.289541,0.061873206178636536,0.03773348714581065,0.024001683877608204,False,False,False,False
2005-0286-USA,['Idaho'],['Admin1'],['Idaho'],[None],llm_gadm,GDIS,4,geodetic,216439977535.37207,216085247736.78552,216142345594.79654,216382879677.36105,0.9986248753859398,1.0002642376497657,0.9988883867202287,False,False,False,False
2005-0302-NZL,['Whakatane'],['Admin2'],['Bay of Plenty'],['Whakatane'],llm_gadm,GDIS,4,geodetic,4441089574.318337,4436131813.126467,4354404422.8379135,4522816964.606892,0.9804811071630481,0.9815768796484534,0.9627637945362628,False,False,False,False
2005-0305-VEN,"['Cojedes', 'Distrito Capital', 'Roscio', 'Sucre']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Carabobo', 'Distrito Capital', 'Guárico', 'Miranda']","[None, None, 'Mellado', 'Baruta']",llm_gadm,GDIS,4,geodetic,7292654264.34082,25325261415.78849,16643859.423334207,32601271820.705975,0.002282277319071376,0.0006572038546839225,0.0005105279178943942,False,False,False,False
2005-0307-CHN,"['Heilongjiang Sheng', 'Mudanjiang']","['Admin1', 'Admin2']","['Heilongjiang', 'Heilongjiang Sheng']","[None, 'Harbin']",llm_gadm,GDIS,4,geodetic,454833871250.7989,600643112486.2144,454833917779.19495,600643065957.8182,1.0000001022975618,0.7572448735764602,0.757244932235906,False,False,False,False
2005-0312-CHN,['Beijing'],['Admin1'],['Beijing'],[None],llm_gadm,GDIS,4,geodetic,16405407350.307291,16403154887.505129,16309505622.169186,16499056615.643234,0.9941542610865857,0.9942907772329042,0.9885114041432933,False,False,False,False
2005-0329-TUR,['Karlıova'],['Admin2'],['Bingöl'],['Adakl?'],llm_gadm,GDIS,4,geodetic,892404213.3114005,8147261557.0530615,892404213.3114005,8147261557.0530615,1.0,0.10953425357245941,0.10953425357245941,False,True,False,True
2005-0334-CHN,"['Bazhong', 'Dazhou', 'Garze Tibetan', ""Guang'an"", 'Luzhou', 'Nanchong', 'Yibin']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng', 'Sichuan Sheng']","['Hanzhong', 'Chongqing', 'Golog Tibetan', 'Chongqing', 'Chongqing', 'Bazhong', 'Leshan']",llm_gadm,GDIS,4,geodetic,210589625238.54797,483835200878.8502,24309695518.903324,670115130598.4949,0.11543633971220671,0.0502437513325748,0.03627689393789958,False,False,False,False
2005-0340-TUR,"['Bolu', 'Sakarya', 'Kartal', 'Maltepe', 'Pendik']","['Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2']","['Ankara', 'Bilecik', 'Istanbul', 'Istanbul', 'Istanbul']","[None, None, 'Kartal', 'Kartal', 'Çekmekoy']",llm_gadm,GDIS,4,geodetic,30571874110.53013,11857345754.257416,191049114.0976408,42238170750.6899,0.006249179013590016,0.016112300177216647,0.0045231389215528535,False,False,False,False
2005-0344-CHN,"['Fujian Sheng', 'Hunan Sheng', 'Jiangxi Sheng', 'Zhejiang Sheng', 'Bijie', 'Chongzuo', 'Foshan', 'Guilin', 'Hechi', 'Heyuan', 'Hezhou', 'Huizhou', 'Laibin', 'Liuzhou', 'Shaoguan', 'Tongren', 'Wuzhou', 'Zhaoqing', 'Zunyi']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Fujian', 'Chongqing', 'Anhui', 'Anhui', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng', 'Guangxi Zhuangzu Zizhiqu', 'Guangdong Sheng', 'Guizhou Sheng']","[None, None, None, None, 'Anshun', 'Baise', 'Foshan', 'Guilin', 'Baise', 'Heyuan', 'Qingyuan', 'Dongguan', 'Guigang', 'Guilin', 'Guangzhou', 'Chongqing', 'Maoming', 'Foshan', 'Chongqing']",llm_gadm,GDIS,4,geodetic,487944581045.78284,1018007047256.6389,255952954876.84747,1249998673425.5745,0.5245533300693259,0.2514255235920011,0.2047625812077208,False,False,False,False
2005-0351-USA,"['Florida', 'Georgia']","['Admin1', 'Admin1']","['Alabama', 'Alabama']","[None, None]",llm_gadm,GDIS,4,geodetic,133635825739.0954,299895495624.107,2783.5047315428887,433531318579.69763,2.0829030809277738e-08,9.281582325036887e-09,6.420538983577923e-09,False,False,False,False
2005-0364-AUT,['Pinzgau-Pongau'],['Admin2'],['Salzburg'],['Hallein'],llm_gadm,GDIS,4,geodetic,668960130.5367551,43762429403.01305,2042730.0099257065,44429346803.53988,0.0030535900671489593,4.6677710488007424e-05,4.597704348340663e-05,False,False,False,False
2005-0368-GTM,['Guatemala'],['Admin2'],['Guatemala'],['Amatitlán'],llm_gadm,GDIS,4,geodetic,91605722.03589451,2212160097.5967326,91605714.79490139,2212160104.8377256,0.9999999209547945,0.0414100746570833,0.04141007452153703,False,False,False,False
2005-0371-PRK,"['Bukchang', 'Maengsan']","['Admin2', 'Admin2']","[""P'yongan-namdo"", ""P'yongan-namdo""]","[""Pukch'ang"", 'Yod?k']",llm_gadm,GDIS,4,geodetic,1962843724.046505,30941024761.856506,1962843724.046505,30941024761.856506,1.0,0.06343822608184137,0.06343822608184137,False,True,False,True
2005-0375-NPL,"['Eastern', 'Mid Western', 'Bheri']","['Admin1', 'Admin1', 'Admin2']","['Mid-Western', 'Mid-Western', 'Mid Western']","[None, None, 'Bheri']",llm_gadm,GDIS,4,geodetic,42492451032.38877,43709175690.18401,42317021375.29368,43884605347.279106,0.9958715100486584,0.9681496094834161,0.9642794105226556,False,False,False,False
2005-0378-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_gadm,GDIS,4,geodetic,1053070386.6840786,1047768853.378215,1021878563.8256581,1078960676.2366354,0.9703801158471109,0.9752900752211888,0.94709528005221,False,False,False,False
2005-0381-CHN,"['Zhejiang Sheng', 'Wenzhou Shi']","['Admin1', 'Admin2']","['Anhui', 'Zhejiang Sheng']","[None, 'Ningde']",llm_gadm,GDIS,4,geodetic,153525147929.07858,102787873695.47964,880.1307158596325,256313020744.42752,5.732811384531032e-09,8.562592883934114e-09,3.4338119589219787e-09,False,False,False,False
2005-0381-TWN,['Hualien'],['Admin2'],['Taiwan Sheng'],['Hualien'],llm_gadm,GDIS,4,geodetic,4535309078.067602,4554419220.475486,4496388759.411501,4593339539.131586,0.9914183756859446,0.9872584278576959,0.9788931824233454,False,False,False,False
2005-0382-HTI,['Saint-Marc'],['Admin2'],['Artibonite'],['Saint-Marc'],llm_gadm,GDIS,4,geodetic,1053070386.6840786,1047768853.378215,1021878563.8256581,1078960676.2366354,0.9703801158471109,0.9752900752211888,0.94709528005221,False,False,False,False
2005-0392-KOR,"['Gyeongsangbuk-do', 'Gyeongsangnam-do', 'Kangwon-do']","['Admin1', 'Admin1', 'Admin1']","['Chungcheongbuk-do', 'Busan', 'Chungcheongbuk-do']","[None, None, None]",llm_gadm,GDIS,4,geodetic,8197457292.642019,48310214945.41683,442847300.5434122,56064824937.51544,0.054022520000306544,0.009166742500395869,0.00789884390144744,False,False,False,False
2005-0396-TWN,"['Pingtung', 'Tainan']","['Admin2', 'Admin2']","['Taiwan Sheng', 'Taiwan Sheng']","['Pingtung', 'Tainan']",llm_gadm,GDIS,4,geodetic,4998704571.285514,8077970096.090333,4939853340.266367,8136821327.10948,0.9882267035029013,0.6115216176223792,0.6070986619563881,False,False,False,False
2005-0413-CHN,['Anhui'],['Admin1'],['Anhui'],[None],llm_gadm,GDIS,4,geodetic,140305648297.2509,140701857362.47183,140305648335.7702,140701857323.9525,1.0000000002745386,0.9971840526192847,0.9971840528922793,False,False,False,False
2005-0415-TUR,"['Rize', 'Trabzon', 'Çaykara', 'İkizdere']","['Admin1', 'Admin1', 'Admin2', 'Admin2']","['Artvin', 'Bayburt', 'Trabzon', 'Rize']","[None, None, 'Çaykara', 'Çaml?hem?in']",llm_gadm,GDIS,4,geodetic,12469149394.840813,1476706310.175309,686430808.3954052,13259424896.620716,0.055050331555047384,0.464839083889277,0.05176927459126438,False,False,False,False
2005-0419-TWN,['Taiwan Sheng'],['Admin1'],['Taiwan'],[None],llm_gadm,GDIS,4,geodetic,26448928068.73132,2064916561.2525525,17779841.829790965,28496064788.15408,0.0006722329836425698,0.0086104408107444,0.0006239402514687611,False,False,False,False
2005-0436-IRN,['Mazandaran'],['Admin1'],['Alborz'],[None],llm_gadm,GDIS,4,geodetic,5401468953.6398945,24458111527.094128,7119414.022117185,29852461066.711906,0.0013180514565986011,0.0002910860069564432,0.0002384866696989332,False,False,False,False
2005-0443-SLE,['Pujehun'],['Admin2'],['Southern'],['Pujehun'],llm_gadm,GDIS,4,geodetic,3895114641.3066745,7604595643.946911,3895113448.7119355,7604596836.541651,0.9999996938229426,0.5122052021020157,0.5122051217751762,False,False,False,False
