dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2018-0305-VNM,Sơn La,Admin1,Điện Biên,,llm_osm,GAUL,5,geodetic,14136978387.512178,52183980678.46242,13827374310.171194,52493584755.8034,0.978099699323692,0.2649735441872506,0.2634107457986572,False,False,False,False
2018-0305-VNM,Thanh Hóa,Admin1,Hoà Bình,,llm_osm,GAUL,5,geodetic,13524282273.653366,52183980678.46242,10614192402.697718,55094070549.41807,0.7848248201218936,0.20339943915161018,0.1926558030083662,False,False,False,False
2018-0305-VNM,Yên Bái,Admin1,Hà Giang,,llm_osm,GAUL,5,geodetic,6890269729.746104,52183980678.46242,6877248211.032361,52197002197.176155,0.9981101583501836,0.13178849374116006,0.1317556166358615,False,False,False,False
2018-0309-PRK,Kangwon,Admin1,Hamgyŏng-namdo,,llm_osm,GAUL,5,geodetic,14247901159.472422,29829810065.670624,11011955926.774158,33065755298.368885,0.7728826725789776,0.3691594382442003,0.3330320395650352,False,False,False,False
2018-0309-PRK,South Hamgyong,Admin1,Chagang-do,,llm_osm,GAUL,5,geodetic,24155429579.08021,29829810065.670624,18487057585.396126,35498182059.35471,0.7653375620943966,0.6197510994772237,0.52078885489079,False,False,False,False
2018-0313-TWN,Chiayi,Admin2,Taiwan (Province of China),Kaohsiung,llm_osm,GAUL,5,geodetic,2001625333.0637944,36127350383.997894,1949718590.488244,36179257126.57345,0.974067703022074,0.053967937580937146,0.05389050924034002,False,False,False,False
2018-0313-TWN,Kaohsiung,Admin2,Taiwan (Province of China),Kaohsiung,llm_osm,GAUL,5,geodetic,4381394609.68231,36127350383.997894,2972095422.195956,37536649571.48425,0.6783446110122137,0.08226718512721055,0.07917849504751191,False,False,False,False
2018-0313-TWN,Tainan,Admin2,Taiwan (Province of China),Kaohsiung,llm_osm,GAUL,5,geodetic,2244253657.399363,36127350383.997894,2199743279.930371,36171860761.46688,0.9801669578114576,0.06088858597570212,0.06081366105096011,False,False,False,False
2018-0329-PRK,North Hwanghae,Admin1,Hwanghae-bukto,,llm_osm,GAUL,5,geodetic,9012097921.909603,17182983006.666973,8069957103.471623,18125123825.104954,0.8954582133259437,0.4696482037106416,0.4452359708734235,False,False,False,False
2018-0329-PRK,South Hwanghae,Admin1,Hwanghae-bukto,,llm_osm,GAUL,5,geodetic,13408920532.545982,17182983006.666973,8195282623.237344,22396620915.975613,0.6111813850597329,0.47694178711912744,0.3659160305468943,False,False,False,False
2018-0329-PRK,Haeju,Admin2,South Hwanghae,Ch'?ngdan,llm_osm,GAUL,5,geodetic,249639273.0131453,17182983006.666973,215230368.70465082,17217391910.975468,0.8621655002709345,0.012525786041989435,0.012500753297452049,False,False,False,False
2018-0329-PRK,Kumchon,Admin2,North Hwanghae,Kaes?ng,llm_osm,GAUL,5,geodetic,443729670.95928997,17182983006.666973,441492155.572014,17185220522.05425,0.9949574807958216,0.025693568770958783,0.025690223468790255,False,False,False,False
2018-0329-PRK,Pongchon,Admin2,South Hwanghae,K?mch'?n,llm_osm,GAUL,5,geodetic,488002326.8986219,17182983006.666973,488002326.8986219,17182983006.666973,1.0,0.02840032645724422,0.02840032645724422,False,True,False,True
2018-0329-PRK,Pyongsan,Admin2,North Hwanghae,K?mch'?n,llm_osm,GAUL,5,geodetic,548760364.7923826,17182983006.666973,548760364.7923826,17182983006.666973,1.0,0.03193626884106586,0.03193626884106586,False,True,False,True
2018-0329-PRK,Taetan,Admin2,South Hwanghae,Ongjin,llm_osm,GAUL,5,geodetic,361748540.4517497,17182983006.666973,339236028.29481035,17205495518.82391,0.9377675107442706,0.0197425573989794,0.019716725270926636,False,False,False,False
2018-0331-USA,Wisconsin,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,169724102952.12762,1396175651355.663,145313734223.1058,1420586020084.685,0.8561761806105582,0.10407983700475554,0.10229140099129179,False,False,False,False
2018-0331-USA,Iowa,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,145745232570.6669,1396175651355.663,145740488003.13248,1396180395923.1975,0.9999674461562088,0.10438549609543822,0.10438514136761272,False,False,False,False
2018-0331-USA,Minnesota,Admin1,Iowa,,llm_osm,GAUL,5,geodetic,225094513793.11707,1396175651355.663,218242937754.73682,1403027227394.0435,0.9695613370449468,0.15631481435937275,0.15555146293211797,False,False,False,False
2018-0331-USA,Missouri,Admin1,Arkansas,,llm_osm,GAUL,5,geodetic,180549080702.26938,1396175651355.663,180542354600.68936,1396182377457.243,0.9999627464091545,0.12931206358267727,0.12931144062246147,False,False,False,False
2018-0331-USA,Illinois,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,149997772950.76813,1396175651355.663,145919981840.03766,1400253442466.3936,0.972814322302846,0.10451405716633994,0.10420969334166788,False,False,False,False
2018-0331-USA,Kentucky,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,104636253497.15808,1396175651355.663,104629835986.4774,1396182068866.344,0.9999386683824565,0.07494030989931932,0.07493996543834254,False,False,False,False
2018-0331-USA,Pennsylvania,Admin1,Delaware,,llm_osm,GAUL,5,geodetic,119279134580.40599,1396175651355.663,117307333568.12796,1398147452367.9412,0.9834690197978521,0.08402046938307835,0.08390197569609201,False,False,False,False
2018-0331-USA,Arkansas,Admin1,Arkansas,,llm_osm,GAUL,5,geodetic,137711045387.75317,1396175651355.663,137691837430.09924,1396194859313.317,0.9998605198471927,0.09862071244144874,0.09861935568063865,False,False,False,False
2018-0331-USA,Ohio,Admin1,Indiana,,llm_osm,GAUL,5,geodetic,116042062838.2985,1396175651355.663,106855074212.40012,1405362639981.5615,0.9208305298855278,0.07653411954910232,0.07603380876398,False,False,False,False
2018-0331-USA,Indiana,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,94334067462.39197,1396175651355.663,93730940181.2564,1396778778636.7988,0.9936064743378523,0.06713406016660241,0.06710507176571949,False,False,False,False
2018-0341-CHN,Shenzhen,Admin3,Guangdong,,llm_osm,GAUL,5,geodetic,4198997914.169413,1957966239.331646,1863179961.8060336,4293784191.695025,0.44372014463707626,0.9515894219105802,0.43392491998311633,False,False,False,False
2018-0342-USA,South Carolina,Admin1,Georgia,,llm_osm,GAUL,5,geodetic,81971599383.87115,313019111363.56854,80554276607.02226,314436434140.4174,0.9827095873753591,0.25734619287657257,0.2561862044620734,False,False,False,False
2018-0342-USA,North Carolina,Admin1,Georgia,,llm_osm,GAUL,5,geodetic,139381240079.16354,313019111363.56854,128845422395.37958,323554929047.3525,0.9244100735665718,0.41162158385187836,0.39821807930647524,False,False,False,False
2018-0342-USA,Virginia,Admin1,District of Columbia,,llm_osm,GAUL,5,geodetic,110756978578.19527,313019111363.56854,103602653147.1917,320173436794.5721,0.9354051950238732,0.3309786827260469,0.3235829123877777,False,False,False,False
2018-0373-USA,Florida,Admin1,Alabama,,llm_osm,GAUL,5,geodetic,185248793638.52917,692613717068.6088,148493012856.16653,729369497850.9714,0.8015869358151764,0.21439513714028444,0.20359092790922742,False,False,False,False
2018-0373-USA,Georgia,Admin1,Alabama,,llm_osm,GAUL,5,geodetic,153903657376.39902,692613717068.6088,151688879484.01904,694828494960.9888,0.9856093225454459,0.21900934928927068,0.21831125318563055,False,False,False,False
2018-0373-USA,Alabama,Admin1,Alabama,,llm_osm,GAUL,5,geodetic,135782105795.60495,692613717068.6088,133872043806.57814,694523779057.6356,0.9859328887423351,0.19328529093124658,0.19275372254096523,False,False,False,False
2018-0373-USA,North Carolina,Admin1,Georgia,,llm_osm,GAUL,5,geodetic,139381240079.16354,692613717068.6088,128842959234.91994,703151997912.8524,0.9243924014576262,0.1860242672932177,0.183236284071383,False,False,False,False
2018-0373-USA,Virginia,Admin1,District of Columbia,,llm_osm,GAUL,5,geodetic,110756978578.19527,692613717068.6088,103603840473.3234,699766855173.4807,0.9354159151260911,0.14958387037411305,0.14805479811935182,False,False,False,False
2018-0373-USA,Maryland,Admin1,Delaware,,llm_osm,GAUL,5,geodetic,32159088484.812084,692613717068.6088,26082548911.032974,698690256642.388,0.8110475184441591,0.037658146623811804,0.0373306320834854,False,False,False,False
2018-0374-HND,Choluteca,Admin1,Choluteca,,llm_osm,GAUL,5,geodetic,4860850614.693758,32570858298.72667,4381764978.247768,33049943935.172657,0.9014399588833748,0.13453022754451238,0.1325801032171971,False,False,False,False
2018-0374-HND,Comayagua,Admin1,Comayagua,,llm_osm,GAUL,5,geodetic,834277897.6693563,32570858298.72667,834277897.6693563,32570858298.72667,1.0,0.02561424356759956,0.02561424356759956,False,True,False,True
2018-0374-HND,El Paraíso,Admin1,El Paraíso,,llm_osm,GAUL,5,geodetic,7389403801.539436,32570858298.72667,36058398.09597165,39924203702.170135,0.004879743896044711,0.001107075464983412,0.0009031713785693275,False,False,False,False
2018-0374-HND,Francisco Morazán,Admin1,Francisco Morazán,,llm_osm,GAUL,5,geodetic,8580400839.858417,32570858298.72667,8344784663.943928,32806474474.641155,0.9725401901016111,0.2562040148714828,0.2543639570412939,False,False,False,False
2018-0374-HND,Intibucá,Admin1,Intibucá,,llm_osm,GAUL,5,geodetic,3126971380.028061,32570858298.72667,3079631499.8968296,32618198178.857903,0.9848607888023566,0.0945517453562845,0.09441451925118753,False,False,False,False
2018-0374-HND,La Paz,Admin1,La Paz,,llm_osm,GAUL,5,geodetic,2538021662.4558306,32570858298.72667,2536102376.407668,32572777584.774834,0.9992437865773355,0.07786415553276393,0.0778595675424712,False,False,False,False
2018-0374-HND,Lempira,Admin1,Lempira,,llm_osm,GAUL,5,geodetic,4237767975.4007487,32570858298.72667,4174211365.5112324,32634414908.616188,0.9850023384341834,0.1281578559345002,0.12790826424190466,False,False,False,False
2018-0374-HND,Ocotepeque,Admin1,Ocotepeque,,llm_osm,GAUL,5,geodetic,1623116898.1509192,32570858298.72667,1607670845.6728206,32586304351.20477,0.9904837091550861,0.049359179636223195,0.049335783166629094,False,False,False,False
2018-0374-HND,Copán,Admin2,Copán,Concepción,llm_osm,GAUL,5,geodetic,305919037.4335582,32570858298.72667,305919037.4335582,32570858298.72667,1.0,0.009392415595186138,0.009392415595186138,False,True,False,True
2018-0374-HND,Valle,Admin2,Copán,Santa Rosa de Copán,llm_osm,GAUL,5,geodetic,46173.730199820595,32570858298.72667,46173.730199820595,32570858298.72667,1.0,1.4176393442363082e-06,1.4176393442363082e-06,False,True,False,True
2018-0375-FRA,Aude,Admin1,Occitanie,,llm_osm,GAUL,5,geodetic,6344764478.955087,12518997404.071054,6242732858.983623,12621029024.042519,0.983918769513054,0.49866076791049957,0.49462946698652577,False,False,False,False
2018-0375-FRA,Hérault,Admin1,Occitanie,,llm_osm,GAUL,5,geodetic,6232252241.599257,12518997404.071054,6139847284.145815,12611402361.524496,0.9851731037398238,0.4904424121175388,0.4868488934170851,False,False,False,False
2018-0375-FRA,Aragon,Admin3,Aude,,llm_osm,GAUL,5,geodetic,21290375.41480961,12518997404.071054,21290375.41480961,12518997404.071054,1.0,0.0017006454053490091,0.0017006454053490091,False,True,False,True
2018-0375-FRA,Berriac,Admin3,Aude,,llm_osm,GAUL,5,geodetic,2687861.883164858,12518997404.071054,2687861.883164858,12518997404.071054,1.0,0.00021470264721764316,0.00021470264721764316,False,True,False,True
2018-0375-FRA,Carcassonne,Admin3,Aude,,llm_osm,GAUL,5,geodetic,65037890.94072964,12518997404.071054,65037890.94072964,12518997404.071054,1.0,0.005195135747817949,0.005195135747817949,False,True,False,True
2018-0375-FRA,Conques-sur-Orbiel,Admin3,Aude,,llm_osm,GAUL,5,geodetic,25703498.096846446,12518997404.071054,25703498.096846446,12518997404.071054,1.0,0.0020531594717391605,0.0020531594717391605,False,True,False,True
2018-0375-FRA,Floure,Admin3,Aude,,llm_osm,GAUL,5,geodetic,4612957.527178601,12518997404.071054,4612957.527178601,12518997404.071054,1.0,0.000368476594274116,0.000368476594274116,False,True,False,True
2018-0375-FRA,Trèbes,Admin3,Aude,,llm_osm,GAUL,5,geodetic,17924744.816215068,12518997404.071054,17924744.816215068,12518997404.071054,1.0,0.0014318035412633058,0.0014318035412633058,False,True,False,True
2018-0375-FRA,Villalier,Admin3,Aude,,llm_osm,GAUL,5,geodetic,8008145.243353483,12518997404.071054,8008145.243353483,12518997404.071054,1.0,0.0006396794395651295,0.0006396794395651295,False,True,False,True
2018-0375-FRA,Villegailhenc,Admin3,Aude,,llm_osm,GAUL,5,geodetic,5045031.179641791,12518997404.071054,5045031.179641791,12518997404.071054,1.0,0.0004029900332115411,0.0004029900332115411,False,True,False,True
2018-0375-FRA,Villemoustaussou,Admin3,Aude,,llm_osm,GAUL,5,geodetic,12619631.248067096,12518997404.071054,12619631.248067096,12518997404.071054,1.0,0.001008038490683233,0.001008038490683233,False,True,False,True
2018-0383-IRN,Gilan,Admin1,Ardebil,,llm_osm,GAUL,5,geodetic,19400555550.48656,265752255119.45435,13617374904.811728,271535435765.12918,0.701906441254988,0.051240863031212225,0.05014953155723804,False,False,False,False
2018-0383-IRN,Golestan,Admin1,Golestan,,llm_osm,GAUL,5,geodetic,21641619604.7042,265752255119.45435,20336842737.44257,267057031986.716,0.9397098326699166,0.07652556975782297,0.07615168410339469,False,False,False,False
2018-0383-IRN,Isfahan,Admin1,Esfahan,,llm_osm,GAUL,5,geodetic,551288452.6466701,265752255119.45435,551288452.6466701,265752255119.45435,1.0,0.0020744450593612783,0.0020744450593612783,False,True,False,True
2018-0383-IRN,Mazandaran,Admin1,Alborz,,llm_osm,GAUL,5,geodetic,30758729516.595932,265752255119.45435,23882406723.858288,272628577912.19202,0.7764432113807721,0.0898671836787359,0.08760052561896249,False,False,False,False
2018-0383-IRN,North Khorasan,Admin1,Golestan,,llm_osm,GAUL,5,geodetic,28376307231.34143,265752255119.45435,26239473408.8776,267889088941.91818,0.9246965503635473,0.09873659735110464,0.09794901879921902,False,False,False,False
2018-0383-IRN,Yazd,Admin1,Esfahan,,llm_osm,GAUL,5,geodetic,73156989872.54257,265752255119.45435,72852831931.51538,266056413060.48157,0.9958423939864515,0.2741381513348528,0.27382475428229586,False,False,False,False
2018-0384-LKA,Galle,Admin2,Sri Lanka,Akmeemana,llm_osm,GAUL,5,geodetic,22618961.109411515,8212079847.9879675,22532821.381255254,8212165987.716124,0.9961917027161598,0.002743862918816601,0.0027438341376635803,False,False,False,False
2018-0384-LKA,Kalutara,Admin2,Sri Lanka,Kalutara,llm_osm,GAUL,5,geodetic,2391930720.8640256,8212079847.9879675,1645451165.6163933,8958559403.2356,0.6879175685414564,0.20036960137687207,0.18367363451562302,False,False,False,False
2018-0384-LKA,Kegalle,Admin2,Sri Lanka,Kegalle,llm_osm,GAUL,5,geodetic,1661951472.7586231,8212079847.9879675,1655864664.043113,8218166656.703477,0.9963375532828243,0.20163767214816045,0.2014883286277044,False,False,False,False
2018-0384-LKA,Rathnapura,Admin2,Sri Lanka,Ratnapura,llm_osm,GAUL,5,geodetic,3307.7728133031633,8212079847.9879675,3307.7728133031633,8212079847.9879675,1.0,4.0279355224652337e-07,4.0279355224652337e-07,False,True,False,True
2018-0386-VEN,Aragua,Admin1,Aragua,,llm_osm,GAUL,5,geodetic,7193081194.211017,7924242479.157193,6078063276.82658,9039260396.54163,0.8449874417819999,0.7670213642267331,0.6724071450748352,False,False,False,False
2018-0395-TTO,Couva/Tabaquite/Talparo,Admin2,Couva/Tabaquite/Talparo,,llm_osm,GAUL,5,geodetic,1341.2917785519385,2943128232.181382,1341.2917785519385,2943128232.181382,1.0,4.5573677826392307e-07,4.5573677826392307e-07,False,True,False,True
2018-0395-TTO,Tunapuna/Piarco,Admin2,Tunapuna/Piarco,,llm_osm,GAUL,5,geodetic,606.2353040500893,2943128232.181382,606.2353040500893,2943128232.181382,1.0,2.0598331306847647e-07,2.0598331306847647e-07,False,True,False,True
2018-0407-RUS,Tuapse,Admin2,Krasnodar Krai,Sochi gorsovet,llm_osm,GAUL,5,geodetic,26335335.943154417,75198636259.91382,26293655.612368908,75198677940.24461,0.9984173229885703,0.0003496560166528616,0.0003496558228492092,False,False,False,False
2018-0409-USA,Butte,Admin2,California,Butte,llm_osm,GAUL,5,geodetic,4343173885.32945,4343749299.646236,4339809252.508805,4347113932.46688,0.9992253055232235,0.9990929386422572,0.9983196483755535,False,False,False,False
2018-0414-JOR,Ma'an,Admin1,Amman,,llm_osm,GAUL,5,geodetic,32892999187.965656,38130124104.119705,32623468391.226208,38399654900.859146,0.9918058309247136,0.8555825389433092,0.8495771244677591,False,False,False,False
2018-0414-JOR,Jizah,Admin2,Amman,Jizeh,llm_osm,GAUL,5,geodetic,5481310026.381226,38130124104.119705,5363204454.707234,38248229675.79369,0.9784530393089323,0.1406553107475403,0.1402209853937754,False,False,False,False
2018-0423-UGA,Bududa,Admin2,Eastern Region,Manjiya,llm_osm,GAUL,5,geodetic,168.13247258478077,251724955.02084985,0.0,251725123.15332243,0.0,0.0,0.0,False,False,False,False
2018-0425-IDN,North Sumatra,Admin1,Aceh,,llm_osm,GAUL,5,geodetic,137572860447.06378,6569674926.546241,6549684737.662106,137592850635.9479,0.04760884317137781,0.9969572027371765,0.04760192631659101,False,False,False,False
2018-0425-IDN,Mandailing Natal,Admin2,North Sumatra,Mandailing Natal,llm_osm,GAUL,5,geodetic,11242935699.954208,6569674926.546241,6522315525.460672,11290295101.039778,0.5801256628628799,0.992791210887132,0.5776922097332957,False,False,False,False
2018-0426-IRN,Sarpol-e Zahab,Admin3,Kermanshah,,llm_osm,GAUL,5,geodetic,5380152.684530398,1186579002.6103039,5380152.684530398,1186579002.6103039,1.0,0.0045341714902209064,0.0045341714902209064,False,True,False,True
2018-0427-IRQ,Ninewa,Admin1,Al-Anbar,,llm_osm,GAUL,5,geodetic,36779589533.22507,62180175141.2026,32588530059.221127,66371234615.20654,0.8860493135678439,0.5240983960758726,0.49100382489727945,False,False,False,False
2018-0427-IRQ,Salaheddine,Admin1,Al-Anbar,,llm_osm,GAUL,5,geodetic,24782743401.671474,62180175141.2026,23734267216.189312,63228651326.68475,0.9576932961581869,0.38170151760254883,0.37537203021397675,False,False,False,False
2018-0448-VNM,Thanh Hoa,Admin1,Hoà Bình,,llm_osm,GAUL,5,geodetic,13524282273.653366,54754267503.43554,10612444376.330729,57666105400.75818,0.7846955691693019,0.19381949316854352,0.1840326185126974,False,False,False,False
2018-0448-VNM,Binh Dinh,Admin1,Bình Định,,llm_osm,GAUL,5,geodetic,9934264044.517284,54754267503.43554,6057549237.50555,58630982310.447266,0.6097632608072975,0.11063154551607272,0.10331652308725135,False,False,False,False
2018-0448-VNM,Nghe An,Admin1,Hà Tĩnh,,llm_osm,GAUL,5,geodetic,19286564265.794846,54754267503.43554,16463306583.439512,57577525185.79086,0.8536153125332725,0.3006762273352762,0.28593286235064463,False,False,False,False
2018-0448-VNM,Quang Tri,Admin1,Hà Tĩnh,,llm_osm,GAUL,5,geodetic,20977545961.875317,54754267503.43554,4659352641.223224,71072460824.08763,0.22211142569732187,0.0850956985394951,0.06555777845874294,False,False,False,False
2018-0448-VNM,Quang Ngai,Admin1,Bình Định,,llm_osm,GAUL,5,geodetic,20768332612.692093,54754267503.43554,5155514657.219917,70367085458.90771,0.24823921849504865,0.09415731215647138,0.07326599678809469,False,False,False,False
2018-0448-VNM,Quang Nam,Admin1,Đà Nẵng,,llm_osm,GAUL,5,geodetic,13872402770.46311,54754267503.43554,10544956255.864014,58081714018.03464,0.7601391359769455,0.1925869295064969,0.18155380629073303,False,False,False,False
2018-0448-VNM,Da Nang,Admin1,Đà Nẵng,,llm_osm,GAUL,5,geodetic,15974105768.101225,54754267503.43554,11518640877.034096,59209732394.50266,0.721082046422638,0.21036973741473872,0.19453965439816015,False,False,False,False
2018-0454-IDN,Sukabumi,Admin2,Java,Sukabumi,llm_osm,GAUL,5,geodetic,48335235.33160575,4148131869.4619207,1311844.3607741015,4195155260.4327526,0.027140539438240914,0.0003162494351811117,0.00031270460312803245,False,False,False,False
2018-0455-PHL,Bicol,Admin1,Albay,,llm_osm,GAUL,5,geodetic,46420630736.99645,82245591561.9132,17442843991.868095,111223378307.04153,0.37575629014377965,0.2120824187730159,0.15682713704052084,False,False,False,False
2018-0455-PHL,Calabarzon,Admin1,Aurora,,llm_osm,GAUL,5,geodetic,33754360557.21072,82245591561.9132,16722118850.948267,99277833268.17564,0.495406180857899,0.20331933339381622,0.1684375887392446,False,False,False,False
2018-0455-PHL,Eastern Visayas,Admin1,Biliran,,llm_osm,GAUL,5,geodetic,44937686602.6484,82245591561.9132,20985244294.81661,106198033869.74498,0.4669854165029458,0.25515342398649105,0.19760482873492394,False,False,False,False
2018-0455-PHL,Mimaropa,Admin1,Marinduque,,llm_osm,GAUL,5,geodetic,103734678543.30899,82245591561.9132,26956989297.228527,159023280807.99365,0.2598647788354985,0.32776211813049855,0.16951599262863074,False,False,False,False
2018-0467-LKA,Mullaitivu,Admin2,Northern Province,Maritimepattu,llm_osm,GAUL,5,geodetic,4089203766.3193216,9028353393.80198,2586501812.260711,10531055347.860588,0.6325196688813609,0.28648654958902703,0.24560708559813674,False,False,False,False
2018-0467-LKA,Kilinochchi,Admin2,Northern Province,Karachchi,llm_osm,GAUL,5,geodetic,3404782037.13101,9028353393.80198,1348383584.7773814,11084751846.155607,0.3960264034738556,0.14934988983739328,0.12164310067482705,False,False,False,False
2018-0467-LKA,Mannar,Admin2,Northern Province,Mannar Town,llm_osm,GAUL,5,geodetic,4650745058.157643,9028353393.80198,2001180686.2103791,11677917765.749243,0.4302924931780998,0.22165511239117003,0.17136451260855282,False,False,False,False
2018-0467-LKA,Vavuniya,Admin2,Northern Province,Vavuniya,llm_osm,GAUL,5,geodetic,2012892792.0845022,9028353393.80198,2007802539.963855,9033443645.922626,0.9974711757423624,0.22238856327248155,0.22226324961578803,False,False,False,False
2018-0467-LKA,Jaffna,Admin2,Northern Province,Jaffna,llm_osm,GAUL,5,geodetic,23044.431980826077,9028353393.80198,23044.431980826077,9028353393.80198,1.0,2.55245125834864e-06,2.55245125834864e-06,False,True,False,True
2018-0468-USA,Agoura Hills,Admin3,California,,llm_osm,GAUL,5,geodetic,20308826.13471509,15390730067.89939,20308826.13471509,15390730067.89939,1.0,0.0013195492380880247,0.0013195492380880247,False,True,False,True
2018-0468-USA,Bell Canyon,Admin3,California,,llm_osm,GAUL,5,geodetic,6830882.093886629,15390730067.89939,6830882.093886629,15390730067.89939,1.0,0.00044383093353926546,0.00044383093353926546,False,True,False,True
2018-0468-USA,Calabasas,Admin3,California,,llm_osm,GAUL,5,geodetic,35635629.24586886,15390730067.89939,35635629.24586886,15390730067.89939,1.0,0.002315395636766736,0.002315395636766736,False,True,False,True
2018-0468-USA,Chatsworth,Admin3,California,,llm_osm,GAUL,5,geodetic,29470840.788616892,15390730067.89939,29470840.788616892,15390730067.89939,1.0,0.0019148435882248719,0.0019148435882248719,False,True,False,True
2018-0468-USA,Hidden Hills,Admin3,California,,llm_osm,GAUL,5,geodetic,4376851.6284795925,15390730067.89939,4376851.6284795925,15390730067.89939,1.0,0.00028438232684026076,0.00028438232684026076,False,True,False,True
2018-0468-USA,Malibu,Admin3,California,,llm_osm,GAUL,5,geodetic,261485169.31471997,15390730067.89939,51149880.059507616,15601065357.154602,0.19561292976407516,0.003323421295406348,0.003278614561796604,False,False,False,False
2018-0468-USA,Oak Park,Admin3,California,,llm_osm,GAUL,5,geodetic,11493162.85612376,15390730067.89939,11493162.85612376,15390730067.89939,1.0,0.0007467587830739215,0.0007467587830739215,False,True,False,True
2018-0468-USA,Simi Valley,Admin3,California,,llm_osm,GAUL,5,geodetic,109446502.97623415,15390730067.89939,109446502.97623415,15390730067.89939,1.0,0.007111196317094008,0.007111196317094008,False,True,False,True
2018-0468-USA,Thousand Oaks,Admin3,California,,llm_osm,GAUL,5,geodetic,143495917.2828728,15390730067.89939,143495917.2828728,15390730067.89939,1.0,0.009323528945658254,0.009323528945658254,False,True,False,True
2018-0468-USA,Westlake Village,Admin3,California,,llm_osm,GAUL,5,geodetic,14246141.194722215,15390730067.89939,14246141.194722215,15390730067.89939,1.0,0.0009256312814189071,0.0009256312814189071,False,True,False,True
2018-0479-BDI,Gatumba,Admin2,Bujumbura Rural,Mutimbuzi,llm_osm,GAUL,5,geodetic,40957616.2974332,140237271.98387992,0.0,181194888.28131312,0.0,0.0,0.0,False,False,False,False
2018-0479-BDI,Muyange II,Admin3,Bujumbura Rural,,llm_osm,GAUL,5,geodetic,304.68662872043205,140237271.98387992,304.68662872043205,140237271.98387992,1.0,2.1726508538718246e-06,2.1726508538718246e-06,False,True,False,True
2018-0479-BDI,Warubondo,Admin3,Bujumbura Rural,,llm_osm,GAUL,5,geodetic,4119.218679207377,140237271.98387992,4119.218679207377,140237271.98387992,1.0,2.9373208854782025e-05,2.9373208854782025e-05,False,True,False,True
2019-0007-USA,Missouri,Admin1,Arkansas,,llm_osm,GAUL,5,geodetic,180549080702.26938,1468428139503.9417,180544007280.29294,1468433212925.918,0.9999719000398302,0.12295052268698935,0.12295009789417051,False,False,False,False
2019-0007-USA,Illinois,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,149997772950.76813,1468428139503.9417,145904199234.49963,1472521713220.21,0.9727091033704075,0.09936080309914817,0.09908458253931378,False,False,False,False
2019-0007-USA,Iowa,Admin1,Illinois,,llm_osm,GAUL,5,geodetic,145745232570.6669,1468428139503.9417,145738135310.59988,1468435236764.0088,0.9999513036554141,0.09924771351755254,0.09924723383222747,False,False,False,False
2019-0007-USA,Kansas,Admin1,Colorado,,llm_osm,GAUL,5,geodetic,213092786637.82437,1468428139503.9417,213091347646.61395,1468429578495.152,0.9999932471143996,0.14511527116240064,0.14511512895633044,False,False,False,False
2019-0007-USA,Nebraska,Admin1,Colorado,,llm_osm,GAUL,5,geodetic,200339605378.17624,1468428139503.9417,200308358130.33313,1468459386751.7847,0.9998440286044084,0.1364100514976514,0.13640714883740362,False,False,False,False
2019-0007-USA,Virginia,Admin1,District of Columbia,,llm_osm,GAUL,5,geodetic,110756978578.19527,1468428139503.9417,103602742850.85976,1475582375231.277,0.935406004938239,0.07055349871316033,0.07021142607143262,False,False,False,False
2019-0007-USA,Colorado,Admin1,Colorado,,llm_osm,GAUL,5,geodetic,269600817127.05643,1468428139503.9417,269591897582.59714,1468437059048.401,0.9999669157365533,0.18359216248312263,0.1835910473121008,False,False,False,False
2019-0007-USA,North Carolina,Admin1,Georgia,,llm_osm,GAUL,5,geodetic,139381240079.16354,1468428139503.9417,128845422395.37958,1478963957187.7256,0.9244100735665718,0.08774377099508976,0.08711870344723023,False,False,False,False
2019-0007-USA,South Carolina,Admin1,Georgia,,llm_osm,GAUL,5,geodetic,81971599383.87115,1468428139503.9417,80554276607.02226,1469845462280.7905,0.9827095873753591,0.05485748634198387,0.05480458910423445,False,False,False,False
2019-0013-IDN,Sulawesi,Admin1,Gorontalo,,llm_osm,GAUL,5,geodetic,909524797023.2008,12180715254.453327,12180715254.453327,909524797023.2008,0.013392394901513184,1.0,0.013392394901513184,True,False,True,False
2019-0013-IDN,Bantaeng,Admin2,Sulawesi,Bantaeng,llm_osm,GAUL,5,geodetic,399170697.49099994,12180715254.453327,395570338.3845218,12184315613.559805,0.9909804022962899,0.032475132216878595,0.03246553609825204,False,False,False,False
2019-0013-IDN,Barru,Admin2,Sulawesi,Tana Toraja,llm_osm,GAUL,5,geodetic,1200200024.4004617,12180715254.453327,1188514557.5740077,12192400721.279781,0.9902637338869484,0.09757346204603881,0.09747994547945392,False,False,False,False
