dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2010-0401-COL,"['Maicao', 'Paraguachón']","['Admin2', 'Admin3']","['La Guajira', 'La Guajira']","['Maicao', None]",llm_wiki,GAUL,3,geodetic,0.0,2277495476.6087255,0.0,2277495476.6087255,0.0,0.0,0.0,False,True,False,True
2010-0442-GTM,"['Chiquimula', 'Escuintla', 'Guatemala', 'Huehuetenango', 'Jutiapa', 'Sololá', 'Zacapa']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Chiquimula', 'Escuintla', 'Guatemala', 'Huehuetenango', 'Jutiapa', 'Sololá', 'Zacapa']","[None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,86312077432.44908,0.0,86312077432.44908,0.0,0.0,0.0,False,True,False,True
2010-0443-HND,"['Distrito Central', 'Tegucigalpa']","['Admin2', 'Admin3']","['Francisco Morazán', 'Francisco Morazán']","['Distrito Central', None]",llm_wiki,GAUL,3,geodetic,0.0,1477672632.8369308,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0446-IDN,"['Bekerah', 'Gamber', 'Kebayaken', 'Kuta Gugung', 'Kuta Mbelin', 'Naman', 'Simacem', 'Sukanalu']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara', 'Sumatera Utara']","[None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,2170561887.2995653,0.0,2170561887.2995653,0.0,0.0,0.0,False,False,False,False
2010-0447-HND,"['Choluteca', 'Comayagua', 'Copán', 'El Paraíso', 'Intibucá', 'Ocotepeque', 'Santa Bárbara']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Choluteca', 'Comayagua', 'Copán', 'El Paraíso', 'Intibucá', 'Ocotepeque', 'Santa Bárbara']","[None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,112124436878.73308,0.0,112124436878.73308,0.0,0.0,0.0,False,True,False,True
2010-0452-NPL,"['Baglung', 'Dadeldhura', 'Jajarkot', 'Parsa', 'Udayapur']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Western Province', 'Far Western Province', 'Mid Western Province', 'Central Province', 'Eastern Province']","['Dhaualagiri', 'Mahakali', 'Bheri', 'Lumbini', 'Bheri']",llm_wiki,GAUL,3,geodetic,0.0,147437334751.56564,0.0,147437334751.56564,0.0,0.0,0.0,False,True,False,True
2010-0465-AUS,"['Alpine', 'Ballarat', 'Banyule', 'Darebin', 'East Gippsland', 'Hepburn', 'Latrobe', 'Mansfield', 'Moreland', 'Nillumbik', 'Wangaratta', 'Wellington', 'Whittlesea']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria', 'Victoria']","['Alpine', 'Ballarat', 'Banyule', 'Darebin', 'East Gippsland', 'Hepburn', 'Latrobe', 'Mansfield', 'Moreland', 'Nillumbik', 'Wangaratta', 'Wellington', 'Whittlesea']",llm_wiki,GAUL,3,geodetic,0.0,62363378522.90326,0.0,62363378522.90326,0.0,0.0,0.0,False,False,False,False
2010-0496-MEX,['Villa Guerrero'],['Admin2'],['México'],['Villa Guerrero'],llm_wiki,GAUL,3,geodetic,0.0,288684927.0035027,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0501-JAM,['Kingston'],['Admin1'],['Kingston'],[None],llm_wiki,GAUL,3,geodetic,0.0,7678480115.759296,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0502-COL,['Giraldo'],['Admin2'],['Antioquia'],['Giraldo'],llm_wiki,GAUL,3,geodetic,0.0,101506394.23011492,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0509-NGA,"['Jigawa', 'Katsina', 'Sokoto']","['Admin1', 'Admin1', 'Admin1']","['Jigawa', 'Katsina', 'Sokoto']","[None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,186475336937.60498,0.0,186475336937.60498,0.0,0.0,0.0,False,True,False,True
2010-0510-MEX,['Chiapas'],['Admin1'],['Chiapas'],[None],llm_wiki,GAUL,3,geodetic,0.0,165090221454.97742,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0571-DOM,"['Azua', 'Barahona', 'Distrito Nacional', 'Independencia', 'La Romana', 'Monte Cristi', 'Monte Plata', 'Pedernales', 'Puerto Plata', 'Salcedo', 'Samaná', 'San José de Ocoa', 'San Pedro de Macorís', 'Santo Domingo']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Azua', 'Barahona', 'Distrito Nacional', 'Independencia', 'La Romana', 'Monte Cristi', 'Monte Plata', 'Pedernales', 'Puerto Plata', 'Salcedo', 'Samaná', 'San José de Ocoa', 'San Pedro de Macorís', 'Santo Domingo']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,48098535116.62532,0.0,48098535116.62532,0.0,0.0,0.0,False,True,False,True
2010-0571-HTI,"['Léogâne', 'Port-au-Prince']","['Admin2', 'Admin2']","['Ouest', 'Ouest']","['Léogâne', 'Port-au-Prince']",llm_wiki,GAUL,3,geodetic,0.0,5301915985.479757,0.0,5301915985.479757,0.0,0.0,0.0,False,True,False,True
2010-0571-VCT,['Grenadines'],['Admin2'],['Saint Vincent and the Grenadines'],[None],llm_wiki,GAUL,3,geodetic,0.0,426664002.4531197,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2010-0579-SSD,"['Central Equatoria', 'Jonglei', 'Lakes', 'Northern Bahr el Ghazal', 'Unity', 'Upper Nile', 'Warrap']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Central Equatoria', 'Central Equatoria', 'Lakes', 'North Bahr-al-Ghazal', 'Unity', 'Upper Nile', 'Warap']","[None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,390938258505.4275,0.0,390938258505.4275,0.0,0.0,0.0,False,True,False,True
2010-0580-SEN,['Saint-Louis'],['Admin2'],['Saint-Louis'],['Saint-Louis'],llm_wiki,GAUL,3,geodetic,0.0,736599049.294741,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2010-0582-ITA,"['Salerno', 'Venezia']","['Admin2', 'Admin2']","['Campania', 'Veneto']","['Salerno', 'Venezia']",llm_wiki,GAUL,3,geodetic,0.0,7065279963.69609,0.0,7065279963.69609,0.0,0.0,0.0,False,False,False,False
2010-0583-LKA,['Kegalle'],['Admin2'],['Sabaragamuwa province'],['Kegalle'],llm_wiki,GAUL,3,geodetic,0.0,6715675778.198581,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0619-GRC,['Ioannina'],['Admin2'],['Epirus'],['Epirus'],llm_wiki,GAUL,3,geodetic,0.0,5027018443.920798,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0652-BEL,"['Brussels-Capital Region', 'Flemish Region']","['Admin1', 'Admin1']","['Bruxelles', 'Bruxelles']","[None, None]",llm_wiki,GAUL,3,geodetic,0.0,30669088163.32521,0.0,30669088163.32521,0.0,0.0,0.0,False,True,False,True
2010-0652-DEU,"['Berlin', 'Düsseldorf', 'Frankfurt', 'Hamburg']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Berlin', 'Nordrhein-Westfalen', 'Hessen', 'Hamburg']","['Berlin', 'Düsseldorf', 'Frankfurt am Main', 'Hamburg']",llm_wiki,GAUL,3,geodetic,0.0,21141192638.934704,0.0,21141192638.934704,0.0,0.0,0.0,False,True,False,True
2010-0652-DNK,['Bornholm'],['Admin3'],['Bornholm'],[None],llm_wiki,GAUL,3,geodetic,0.0,596216139.2716429,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2010-0652-FRA,"['Bourgogne', 'Champagne-Ardenne', 'Languedoc-Roussillon', 'Limousin', 'Aisne', 'Ardennes', 'Aube', 'Aveyron', 'Corrèze', 'Creuse', 'Loiret', 'Marne', 'Oise', 'Pyrénées-Orientales', 'Tarn', 'Yonne']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Auvergne-Rhône-Alpes', 'Bourgogne-Franche-Comté', 'Auvergne-Rhône-Alpes', 'Auvergne-Rhône-Alpes', 'Picardie', 'Champagne-Ardenne', 'Champagne-Ardenne', 'Midi-Pyrenees', 'Limousin', 'Limousin', 'Centre', 'Champagne-Ardenne', 'Picardie', 'Languedoc-Roussillon', 'Midi-Pyrenees', 'Bourgogne']","[None, None, None, None, 'Aisne', 'Ardennes', 'Marne', 'Aveyron', 'Corrèze', 'Creuse', 'Loiret', 'Marne', 'Oise', 'Pyrénées-Orientales', 'Tarn', 'Seine-et-Marne']",llm_wiki,GAUL,3,geodetic,0.0,82426378947.03638,0.0,82426378947.03638,0.0,0.0,0.0,False,False,False,False
2010-0703-SSD,"['Jonglei', 'Unity', 'Upper Nile']","['Admin1', 'Admin1', 'Admin1']","['Central Equatoria', 'Unity', 'Upper Nile']","[None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,266143147320.3619,0.0,266143147320.3619,0.0,0.0,0.0,False,True,False,True
2010-9082-KEN,"['Garissa', 'Ijara', 'Kwale', 'Lamu', 'Mandera', 'Marsabit', 'Moyale', 'Tana River', 'Turkana']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['North Eastern', 'North Eastern', 'Coast', 'Coast', 'North Eastern', 'Eastern', 'Eastern', 'Coast', 'Rift Valley']","['Garissa Township', 'Ijara', 'Matuga', 'Lamu West', 'Mandera East', 'Saku', None, None, 'Isiolo North']",llm_wiki,GAUL,3,geodetic,0.0,364492159546.147,0.0,364492159546.147,0.0,0.0,0.0,False,False,False,False
2010-9082-SOM,"['Bakool', 'Bay', 'Gedo', 'Mudug', 'Nugaal']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Bakool', 'Bay', 'Gedo', 'Mudug', 'Nugaal']","[None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,632348303984.2606,0.0,632348303984.2606,0.0,0.0,0.0,False,True,False,True
2010-9082-UGA,"['Abim', 'Kaabong', 'Moroto', 'Nakapiripirit']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Karamoja', 'Karamoja', 'Karamoja', 'Karamoja']","['Labwor', 'Dodoth', 'Matheniko', 'Chekwii']",llm_wiki,GAUL,3,geodetic,0.0,20870321875.40245,0.0,20870321875.40245,0.0,0.0,0.0,False,True,False,True
2010-9132-THA,"['Ang Thong', 'Chaiyaphum', 'Chiang Rai', 'Kalasin', 'Kamphaeng Phet', 'Khon Kaen', 'Lampang', 'Loei', 'Maha Sarakham', 'Mukdahan', 'Nakhon Phanom', 'Nakhon Ratchasima', 'Nakhon Sawan', 'Nong Bua Lamphu', 'Nong Khai', 'Phra Nakhon Si Ayutthaya', 'Phrae', 'Sakon Nakhon', 'Saraburi', 'Sukhothai', 'Udon Thani', 'Uthai Thani', 'Uttaradit']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Ang Thong', 'Chaiyaphum', 'Chiang Rai', 'Kalasin', 'Kamphaeng Phet', 'Khon Kaen', 'Lampang', 'Loei', 'Maha Sarakham', 'Mukdahan', 'Nakhon Phanom', 'Nakhon Ratchasima', 'Nakhon Sawan', 'Nong Bua Lam Phu', 'Nong Khai', 'Phra Nakhon Si Ayutthaya', 'Phrae', 'Sakon Nakhon', 'Saraburi', 'Sukhothai', 'Udon Thani', 'Uthai Thani', 'Uttaradit']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,233766789877.5195,0.0,233766789877.5195,0.0,0.0,0.0,False,True,False,True
2011-0003-AGO,"['Cacuaco', 'Cazenga', 'Samba', 'Sambizanga']","['Admin2', 'Admin2', 'Admin2', 'Admin2']","['Luanda', 'Luanda', 'Luanda', 'Luanda']","['Cacuaco', 'Cazenga', 'Samba', 'Sambizanga']",llm_wiki,GAUL,3,geodetic,0.0,2688630782.712684,0.0,2688630782.712684,0.0,0.0,0.0,False,True,False,True
2011-0015-MOZ,['Chimoio'],['Admin2'],['Manica'],['Gondola'],llm_wiki,GAUL,3,geodetic,0.0,174427451.00372422,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0018-BGD,"['Khulna', 'Rajshahi', 'Rangpur', 'Barguna', 'Chuadanga', 'Dinajpur', 'Gaibandha', 'Khulna', 'Kishoreganj', 'Kurigram', 'Manikganj', 'Nilphamari', 'Satkhira', 'Sherpur', 'Sirajganj', 'Domar', 'Ishwardi', 'Kalaroa', 'Tarail']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Khulna', 'Rajshahi', 'Rangpur', 'Barisal', 'Khulna', 'Rangpur', 'Rangpur', 'Khulna', 'Dhaka', 'Rangpur', 'Dhaka', 'Rangpur', 'Khulna', 'Dhaka', 'Rajshahi', 'Rangpur', 'Rajshahi', 'Khulna', 'Dhaka']","[None, None, None, 'Barguna', 'Chuadanga', 'Dinajpur', 'Gaibandha', 'Khulna', 'Kishoreganj', 'Kurigram', 'Manikganj', 'Nilphamari', 'Satkhira', 'Sherpur', 'Sirajganj', None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,37437895099.67816,0.0,37437895099.67816,0.0,0.0,0.0,False,False,False,False
2011-0020-MYS,['Johor'],['Admin1'],['Johor'],[None],llm_wiki,GAUL,3,geodetic,0.0,19176444113.529594,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0080-AUS,"['Western Australia', 'Halls Creek', 'Fitzroy Crossing']","['Admin1', 'Admin2', 'Admin3']","['Western Australia', 'Western Australia', 'Western Australia']","[None, 'Halls Creek', None]",llm_wiki,GAUL,3,geodetic,0.0,252883316882.25064,0.0,252883316882.25064,0.0,0.0,0.0,False,False,False,False
2011-0082-IDN,"['Muara Tami', 'Holtekamp']","['Admin2', 'Admin3']","['Papua', 'Papua']","['Kota Jayapura', None]",llm_wiki,GAUL,3,geodetic,0.0,869337077.3807781,0.0,869337077.3807781,0.0,0.0,0.0,False,True,False,True
2011-0087-PHL,"['Biliran', 'Bohol', 'Eastern Samar', 'Lanao del Norte', 'Leyte', 'Misamis Oriental', 'Northern Samar', 'Samar', 'South Cotabato', 'Southern Leyte', 'Surigao del Sur']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern Visayas', 'Central Visayas', 'Eastern Visayas', 'Northern Mindanao', 'Eastern Visayas', 'Northern Mindanao', 'Eastern Visayas', 'Eastern Visayas', 'Soccsksargen', 'Eastern Visayas', 'Caraga']","['Naval', 'Carmen', 'Borongan City', 'Pantao Ragat', 'Baybay City', 'Gingoog City', 'Lope de Vega', 'Motiong', ""T'Boli"", 'Libagon', 'Prosperidad']",llm_wiki,GAUL,3,geodetic,0.0,39961862344.530556,0.0,39961862344.530556,0.0,0.0,0.0,False,False,False,False
2011-0088-IDN,"['Pidie', 'Tangse']","['Admin2', 'Admin3']","['Nangroe Aceh Darussalam', 'Nangroe Aceh Darussalam']","['Pidie', None]",llm_wiki,GAUL,3,geodetic,0.0,4088328289.0251417,0.0,4088328289.0251417,0.0,0.0,0.0,False,True,False,True
2011-0130-JPN,"['Yamagata', 'Ishinomaki', 'Onagawa']","['Admin1', 'Admin2', 'Admin2']","['Yamagata', 'Miyagi', 'Miyagi']","[None, 'Ishinomaki', 'Onagawa']",llm_wiki,GAUL,3,geodetic,0.0,9516847142.130264,0.0,9516847142.130264,0.0,0.0,0.0,False,True,False,True
2011-0131-CAN,"['Alberta', 'Manitoba', 'Quebec', 'Saskatchewan']","['Admin1', 'Admin1', 'Admin1', 'Admin1']","['Alberta', 'Manitoba', 'Québec', 'Saskatchewan']","[None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,3474165675945.7324,0.0,3474165675945.7324,0.0,0.0,0.0,False,True,False,True
2011-0132-COL,"['Arauca', 'Boyacá', 'Caldas', 'Córdoba', 'Guaviare', 'Risaralda']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arauca', 'Boyacá', 'Caldas', 'Córdoba', 'Guaviare', 'Risaralda']","[None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,983731386227.8339,0.0,983731386227.8339,0.0,0.0,0.0,False,False,False,False
2011-0175-MYS,['Hulu Langat'],['Admin2'],['Selangor'],['Hulu Langat'],llm_wiki,GAUL,3,geodetic,0.0,844904671.8713785,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0176-IND,['Uttar Pradesh'],['Admin1'],['Uttar Pradesh'],[None],llm_wiki,GAUL,3,geodetic,0.0,240777134954.46057,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0262-BGD,"['Bagerhat', 'Bandarban', 'Chittagong', 'Chuadanga', ""Cox's Bazar"", 'Gaibandha', 'Kurigram', 'Kushtia', 'Lalmonirhat', 'Manikganj', 'Narail', 'Pabna', 'Rajbari', 'Satkhira', 'Sirajganj', 'Thakurgaon']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Khulna', 'Chittagong', 'Chittagong', 'Khulna', 'Chittagong', 'Rangpur', 'Rangpur', 'Khulna', 'Rangpur', 'Dhaka', 'Khulna', 'Rajshahi', 'Dhaka', 'Khulna', 'Rajshahi', 'Rangpur']","['Bagerhat', 'Bandarban', 'Chittagong', 'Chuadanga', ""Cox'S Bazar"", 'Gaibandha', 'Kurigram', 'Kushtia', 'Lalmonirhat', 'Manikganj', 'Narail', 'Pabna', 'Rajbari', 'Satkhira', 'Sirajganj', 'Thakurgaon']",llm_wiki,GAUL,3,geodetic,0.0,49589865046.52894,0.0,49589865046.52894,0.0,0.0,0.0,False,True,False,True
2011-0338-GTM,['Cuilapa'],['Admin2'],['Santa Rosa'],['Cuilapa'],llm_wiki,GAUL,3,geodetic,0.0,213651161.81981897,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0379-PHL,"['Albay', 'Antique', 'Cagayan Valley', 'Calabarzon', 'Camarines Sur', 'Catanduanes', 'Central Luzon', 'Cordillera Administrative Region', 'Ilocos Region', 'Iloilo', 'Romblon']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Albay', 'Antique', 'Apayao', 'Aurora', 'Camarines Sur', 'Catanduanes', 'Aurora', 'Abra', 'Abra', 'Iloilo', 'Romblon']","[None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,125869566763.25937,0.0,125869566763.25937,0.0,0.0,0.0,False,True,False,True
2011-0380-PHL,['Jasaan'],['Admin2'],['Region X'],['Jasaan'],llm_wiki,GAUL,3,geodetic,0.0,3174024191.962686,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0392-MEX,['Tabasco'],['Admin1'],['Tabasco'],[None],llm_wiki,GAUL,3,geodetic,0.0,24060249534.84894,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0416-ITA,"['Toscana', 'La Spezia', 'Aulla', 'Borghetto di Vara', 'Cinque Terre', 'Mulazzo']","['Admin1', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Toscana', 'Liguria', 'Toscana', 'Liguria', 'Liguria', 'Toscana']","[None, 'La Spezia', None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,2018768847.984427,0.0,2018768847.984427,0.0,0.0,0.0,False,False,False,False
2011-0475-ESP,['Gipuzkoa'],['Admin2'],['País Vasco/Euskadi'],['Guipúzcoa'],llm_wiki,GAUL,3,geodetic,0.0,1995209740.715396,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0600-SLE,['Northern Province'],['Admin1'],['Eastern'],[None],llm_wiki,GAUL,3,geodetic,0.0,35893298169.1214,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0626-BRA,"['Espírito Santo', 'Rio de Janeiro']","['Admin1', 'Admin1']","['Espírito Santo', 'Rio de Janeiro']","[None, None]",llm_wiki,GAUL,3,geodetic,0.0,676289712872.2314,0.0,676289712872.2314,0.0,0.0,0.0,False,True,False,True
2011-0627-NPL,"['Bhojpur', 'Dhankuta', 'Panchthar']","['Admin2', 'Admin2', 'Admin2']","['Eastern province', 'Eastern province', 'Eastern province']","['Bheri', 'Koshi', 'Mechi']",llm_wiki,GAUL,3,geodetic,0.0,28284200874.451153,0.0,28284200874.451153,0.0,0.0,0.0,False,False,False,False
2011-0629-MWI,"['Central Region', 'Northern Region', 'Southern Region', 'Chikwawa', 'Dedza', 'Karonga', 'Nkhata Bay', 'Nsanje', 'Phalombe', 'Rumphi', 'Salima', 'Thyolo']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Balaka', 'Chitipa', 'Balaka', 'Southern Region', 'Central Region', 'Northern Region', 'Northern Region', 'Southern Region', 'Southern Region', 'Northern Region', 'Central Region', 'Southern Region']","[None, None, None, 'Chikwawa Boma', 'Dedza Boma', 'Karonga Town', 'Lake Malawi', 'TA Bvumbwe', 'TA Mkhumba', 'Rumphi Boma', 'Salima Town', 'TA Nchilamwela']",llm_wiki,GAUL,3,geodetic,0.0,28170369608.277782,0.0,28170369608.277782,0.0,0.0,0.0,False,False,False,False
2011-0640-AUS,['Margaret River'],['Admin3'],['Western Australia'],[None],llm_wiki,GAUL,3,geodetic,0.0,2122421000.275948,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0641-NPL,"['Bhojpur', 'Dhankuta', 'Parsa', 'Rautahat', 'Siraha']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2']","['Eastern Province', 'Eastern Province', 'Central Province', 'Central Province', 'Eastern Province']","['Bheri', 'Koshi', 'Lumbini', 'Sagarmatha', 'Sagarmatha']",llm_wiki,GAUL,3,geodetic,0.0,93138209485.98503,0.0,93138209485.98503,0.0,0.0,0.0,False,True,False,True
2011-0643-IND,['Punjab'],['Admin1'],['Punjab'],[None],llm_wiki,GAUL,3,geodetic,0.0,334803185144.1385,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2011-0660-PER,"['Arequipa', 'Cajamarca', 'Cusco', 'Huancavelica', 'Huánuco', 'Ica', 'Junín', 'Lambayeque', 'Lima', 'Madre de Dios', 'Moquegua', 'Piura', 'Puno', 'Tacna']","['Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1', 'Admin1']","['Arequipa', 'Cajamarca', 'Cusco', 'Huancavelica', 'Huánuco', 'Ica', 'Junín', 'Lambayeque', 'Lima', 'Madre de Dios', 'Moquegua', 'Piura', 'Puno', 'Tacna']","[None, None, None, None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,1285368663140.7913,0.0,1285368663140.7913,0.0,0.0,0.0,False,True,False,True
2011-0661-CHL,"['Alto Biobío', 'Carahue', 'Cunco', 'Curacautín', 'Curarrehue', 'Lonquimay', 'Melipeuco', 'Pucón', 'Purén', 'Vilcún', 'Villarrica']","['Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Biobío', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía', 'Araucanía']","[None, None, None, None, None, None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,46716591193.49948,0.0,46716591193.49948,0.0,0.0,0.0,False,True,False,True
2012-0006-ZAF,"['Limpopo', 'Mpumalanga']","['Admin1', 'Admin1']","['Limpopo', 'Mpumalanga']","[None, None]",llm_wiki,GAUL,3,geodetic,0.0,202312961761.61298,0.0,202312961761.61298,0.0,0.0,0.0,False,True,False,True
2012-0009-PHL,"['Agusan del Sur', 'Leyte', 'Negros Occidental', 'Surigao del Sur', 'Compostela']","['Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3']","['Caraga', 'Eastern Visayas', 'Western Visayas', 'Caraga', 'Davao Region']","['San Francisco', 'Baybay City', 'La Carlota City', 'Prosperidad', None]",llm_wiki,GAUL,3,geodetic,0.0,60662446348.9082,0.0,60662446348.9082,0.0,0.0,0.0,False,True,False,True
2012-0019-BIH,"['Republika Srpska', 'Han Pijesak', 'Kalinovik', 'Kladanj', 'Sokolac', 'Srebrenica', 'Čajniče', 'Božići', 'Drvar', 'Krušev Do', 'Kupres', 'Luka']","['Admin1', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Repuplika Srpska', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Republika Srpska', 'Federacija Bosne I Hercegovine', 'Republika Srpska', 'Federacija Bosne I Hercegovine', 'Republika Srpska']","[None, 'Isto?no Sarajevo', 'Fo?a', 'Tuzla', 'Banja Luka', 'Vlasenica', 'Fo?a', None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,7796212480.391359,0.0,7796212480.391359,0.0,0.0,0.0,False,False,False,False
2012-0019-BLR,"['Brest', 'Mogilev', 'Vitebsk', 'Gomel', 'Minsk', 'Miory', 'Postavy', 'Slonim', 'Slutsk', 'Vitebsk', 'Zhlobin']","['Admin1', 'Admin1', 'Admin1', 'Admin2', 'Admin2', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3', 'Admin3']","['Brest', 'Mogilev', 'Vitebsk', 'Gomel', 'Minsk', 'Vitebsk', 'Vitebsk', 'Grodno', 'Minsk', 'Vitebsk', 'Gomel']","[None, None, None, 'Gomyel', 'Minsk', None, None, None, None, None, None]",llm_wiki,GAUL,3,geodetic,0.0,97557989451.93385,0.0,97557989451.93385,0.0,0.0,0.0,False,True,False,True
