dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2013-0456-NPL,Achham,AdminAdmin3,Far-Western,Seti,gdis_gadm,GAUL,1,geodetic,1712486698.0797434,135044130098.68652,1712486698.0797434,135044130098.68652,1.0,0.012680941384333443,0.012680941384333443,False,True,False,True
2013-0456-NPL,Baitadi,AdminAdmin3,Far-Western,Mahakali,gdis_gadm,GAUL,1,geodetic,1477342767.117444,135044130098.68652,1471949143.8992877,135049523721.90468,0.9963491050701252,0.010899763972144719,0.010899328656133139,False,False,False,False
2013-0456-NPL,Bajhang,AdminAdmin3,Far-Western,Seti,gdis_gadm,GAUL,1,geodetic,3469016811.362208,135044130098.68652,3460929536.759487,135052217373.28925,0.9976687127671933,0.025628137514976293,0.025626602836096735,False,False,False,False
2013-0456-NPL,Bardiya,AdminAdmin3,Mid-Western,Bheri,gdis_gadm,GAUL,1,geodetic,1995422510.464261,135044130098.68652,1972631046.6445415,135066921562.50624,0.9885781263365537,0.014607306850012637,0.01460484198369508,False,False,False,False
2013-0456-NPL,Dadeldhura,AdminAdmin3,Far-Western,Mahakali,gdis_gadm,GAUL,1,geodetic,1499599395.971681,135044130098.68652,1493536689.3062403,135050192805.35196,0.9959571158259154,0.011059619460799999,0.01105912296962713,False,False,False,False
2013-0456-NPL,Dailekh,AdminAdmin3,Mid-Western,Bheri,gdis_gadm,GAUL,1,geodetic,1466743386.0480769,135044130098.68652,1466743386.0480769,135044130098.68652,1.0,0.01086121540400328,0.01086121540400328,False,True,False,True
2013-0456-NPL,Dang,AdminAdmin3,Mid-Western,Rapti,gdis_gadm,GAUL,1,geodetic,3006057853.8926687,135044130098.68652,2996052083.5213633,135054135869.05783,0.9966714644702035,0.022185726112878293,0.022184082436588207,False,False,False,False
2013-0456-NPL,Darchula,AdminAdmin3,Far-Western,Mahakali,gdis_gadm,GAUL,1,geodetic,2326957171.999325,135044130098.68652,2254785059.3302245,135116302211.35562,0.9689843399192904,0.01669665358784932,0.01668773510248362,False,False,False,False
2013-0456-NPL,Dhankuta,AdminAdmin3,East,Koshi,gdis_gadm,GAUL,1,geodetic,898480670.8678969,135044130098.68652,898480670.8678969,135044130098.68652,1.0,0.006653237502520931,0.006653237502520931,False,True,False,True
2013-0456-NPL,Doti,AdminAdmin3,Far-Western,Seti,gdis_gadm,GAUL,1,geodetic,2053876499.486907,135044130098.68652,2053876499.486907,135044130098.68652,1.0,0.015208928355390129,0.015208928355390129,False,True,False,True
2013-0456-NPL,Humla,AdminAdmin3,Mid-Western,Karnali,gdis_gadm,GAUL,1,geodetic,6002842791.013998,135044130098.68652,5974372723.720463,135072600165.98007,0.9952572358989388,0.04424015112211509,0.04423082635841042,False,False,False,False
2013-0456-NPL,Jhapa,AdminAdmin3,East,Mechi,gdis_gadm,GAUL,1,geodetic,1608009713.1529167,135044130098.68652,1592823898.6791627,135059315913.16028,0.990556142572063,0.011794839935028431,0.011793513745496151,False,False,False,False
2013-0456-NPL,Kalikot,AdminAdmin3,Mid-Western,Karnali,gdis_gadm,GAUL,1,geodetic,1653923313.6719258,135044130098.68652,1653923313.6719258,135044130098.68652,1.0,0.0122472802961764,0.0122472802961764,False,True,False,True
2013-0456-NPL,Kanchanpur,AdminAdmin3,Far-Western,Mahakali,gdis_gadm,GAUL,1,geodetic,1623489373.4065428,135044130098.68652,1603412628.1223235,135064206843.97073,0.9876335838022194,0.011873249336721218,0.011871484426474458,False,False,False,False
2013-0456-NPL,Morang,AdminAdmin3,East,Koshi,gdis_gadm,GAUL,1,geodetic,1819119893.1219606,135044130098.68652,1810862840.7180705,135052387151.09042,0.9954609630541067,0.013409415421423663,0.013408595574783584,False,False,False,False
2013-0456-NPL,Okhaldhunga,AdminAdmin3,East,Sagarmatha,gdis_gadm,GAUL,1,geodetic,1082958168.0206125,135044130098.68652,1082958168.0206125,135044130098.68652,1.0,0.008019290932743367,0.008019290932743367,False,True,False,True
2013-0456-NPL,Pyuthan,AdminAdmin3,Mid-Western,Rapti,gdis_gadm,GAUL,1,geodetic,1318508698.2523098,135044130098.68652,1318508698.2523098,135044130098.68652,1.0,0.00976353949844973,0.00976353949844973,False,True,False,True
2013-0456-NPL,Rolpa,AdminAdmin3,Mid-Western,Rapti,gdis_gadm,GAUL,1,geodetic,1879882457.1726727,135044130098.68652,1879882457.1726727,135044130098.68652,1.0,0.013920504769803076,0.013920504769803076,False,True,False,True
2013-0456-NPL,Saptari,AdminAdmin3,East,Sagarmatha,gdis_gadm,GAUL,1,geodetic,1262122876.854493,135044130098.68652,1254108233.8209534,135052144741.72006,0.9936498710382986,0.009286654909802341,0.009286103795088688,False,False,False,False
2013-0456-NPL,Solukhumbu,AdminAdmin3,East,Sagarmatha,gdis_gadm,GAUL,1,geodetic,3361983971.9670243,135044130098.68652,3346253534.9603934,135059860535.69315,0.9953210850682827,0.024778963236055086,0.024776077227445806,False,False,False,False
2013-0456-NPL,Sunsari,AdminAdmin3,East,Koshi,gdis_gadm,GAUL,1,geodetic,1194553787.7640922,135044130098.68652,1189738247.735921,135048945638.7147,0.9959687541260199,0.008809996012906988,0.008809681868370372,False,False,False,False
2013-0456-NPL,Taplejung,AdminAdmin3,East,Mechi,gdis_gadm,GAUL,1,geodetic,3632749453.3949485,135044130098.68652,3613136136.820996,135063743415.26048,0.994600971846373,0.026755225378404936,0.026751340111403704,False,False,False,False
2013-0456-NPL,Udayapur,AdminAdmin3,East,Sagarmatha,gdis_gadm,GAUL,1,geodetic,2304446103.339109,135044130098.68652,2304446103.339109,135044130098.68652,1.0,0.017064392962915776,0.017064392962915776,False,True,False,True
2013-0576-NPL,Morang,AdminAdmin3,East,Koshi,gdis_gadm,GAUL,1,geodetic,1819119893.1219606,36692580177.93431,1810862840.7180705,36700837230.3382,0.9954609630541067,0.04935228953473986,0.049341186124799014,False,False,False,False
2013-0576-NPL,Sunsari,AdminAdmin3,East,Koshi,gdis_gadm,GAUL,1,geodetic,1194553787.7640922,36692580177.93431,1189738247.735921,36697395717.96248,0.9959687541260199,0.032424491326761194,0.03242023648979465,False,False,False,False
2014-0246-NPL,Lalitpur,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,397155845.0993295,17883811469.465824,397155845.0993295,17883811469.465824,1.0,0.022207561613888576,0.022207561613888576,False,True,False,True
2014-0246-NPL,Sindhupalchok,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,2485413675.639163,17883811469.465824,2468895305.758802,17900329839.346188,0.9933538750340573,0.13805196448050824,0.1379245705479681,False,False,False,False
2014-0272-NPL,Banke,AdminAdmin3,Mid-Western,Bheri,gdis_gadm,GAUL,1,geodetic,1881424728.265965,64299929311.98071,1870651430.3372319,64310702609.90945,0.9942738618415724,0.02909258921982488,0.029087715643289967,False,False,False,False
2014-0272-NPL,Bardiya,AdminAdmin3,Mid-Western,Bheri,gdis_gadm,GAUL,1,geodetic,1995422510.464261,64299929311.98071,1972631046.6445415,64322720775.80044,0.9885781263365537,0.03067858810658117,0.03066771776523929,False,False,False,False
2014-0272-NPL,Dang,AdminAdmin3,Mid-Western,Rapti,gdis_gadm,GAUL,1,geodetic,3006057853.8926687,64299929311.98071,2989041902.220887,64316945263.6525,0.9943394463783367,0.04648592827712413,0.04647362977156329,False,False,False,False
2014-0272-NPL,Salyan,AdminAdmin3,Mid-Western,Rapti,gdis_gadm,GAUL,1,geodetic,1927496274.7305746,64299929311.98071,1927496274.7305746,64299929311.98071,1.0,0.02997664686967911,0.02997664686967911,False,True,False,True
2014-0272-NPL,Surkhet,AdminAdmin3,Mid-Western,Bheri,gdis_gadm,GAUL,1,geodetic,2488273367.550225,64299929311.98071,2488273367.550225,64299929311.98071,1.0,0.03869791762098557,0.03869791762098557,False,True,False,True
2015-0144-NPL,Dhading,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,1868189714.7800252,31426501593.609924,1857979214.1677554,31436712094.222195,0.9945345483215702,0.05912141409165141,0.05910221172618228,False,False,False,False
2015-0144-NPL,Dolakha,AdminAdmin3,Central,Janakpur,gdis_gadm,GAUL,1,geodetic,2156255012.386814,31426501593.609924,2114104201.4736302,31468652404.52311,0.9804518432787196,0.06727138224967107,0.06718127533067676,False,False,False,False
2015-0144-NPL,Kathmandu,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,414499235.5378518,31426501593.609924,413107158.99268794,31427893670.15509,0.9966415461699042,0.013145184415839867,0.013144602159100068,False,False,False,False
2015-0144-NPL,Kavrepalanchok,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,1392521972.2966518,31426501593.609924,1392245101.189323,31426778464.717255,0.9998011728986421,0.0443016253986226,0.04430123509962665,False,False,False,False
2015-0144-NPL,Lalitpur,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,397155845.0993295,31426501593.609924,386127625.81284916,31437529812.896404,0.9722320106261507,0.01228668818457865,0.01228237804022537,False,False,False,False
2015-0144-NPL,Nuwakot,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,1197503141.8047347,31426501593.609924,1197503141.8047347,31426501593.609924,1.0,0.03810488221979591,0.03810488221979591,False,True,False,True
2015-0144-NPL,Ramechhap,AdminAdmin3,Central,Janakpur,gdis_gadm,GAUL,1,geodetic,1594545184.0172715,31426501593.609924,1559122514.1031663,31461924263.524033,0.9777850949166195,0.04961171097772426,0.049555853642136063,False,False,False,False
2015-0144-NPL,Rasuwa,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,1536749105.89011,31426501593.609924,1497851607.0719519,31465399092.42808,0.9746884519606549,0.047662053716361355,0.04760313392727311,False,False,False,False
2015-0144-NPL,Sindhupalchok,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,2485413675.639163,31426501593.609924,2469623561.609739,31442291707.63935,0.9936468869612365,0.07858410692814427,0.07854464250166945,False,False,False,False
2015-0175-NPL,Sindhupalchok,AdminAdmin3,Central,Bagmati,gdis_gadm,GAUL,1,geodetic,2485413675.639163,19033296940.730797,2469623561.609739,19049087054.760223,0.9936468869612365,0.12975279949133794,0.12964524517686,False,False,False,False
2001-0033-PAK,Mithi,AdminAdmin3,Sind,Mirpur Khas,gdis_gadm,GAUL,1,geodetic,19612771225.187057,29139390518.915592,19004268129.03984,29747893615.062805,0.9689741399029951,0.6521848189207451,0.6388441606977193,False,False,False,False
2002-0543-PAK,Swabi,AdminAdmin3,N.W.F.P.,Mardan,gdis_gadm,GAUL,1,geodetic,1537718242.6805465,10771845026.718613,1429892697.4750025,10879670571.924156,0.9298795174481491,0.13274352665938655,0.131427940581671,False,False,False,False
2003-0359-PAK,Awaran,AdminAdmin3,Baluchistan,Kalat,gdis_gadm,GAUL,1,geodetic,22610729636.366764,224653507604.99414,22451334703.513996,224812902537.8469,0.99295047371685,0.09993761033542346,0.0998667534205887,False,False,False,False
2003-0359-PAK,Badin,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,6825990740.399833,224653507604.99414,6514982067.680365,224964516277.71362,0.954437577701541,0.029000135084183008,0.028960043012462314,False,False,False,False
2003-0359-PAK,Bolan,AdminAdmin3,Baluchistan,Nasirabad,gdis_gadm,GAUL,1,geodetic,7582596237.118778,224653507604.99414,7505333625.634755,224730770216.47815,0.9898105333492765,0.033408486275813255,0.03339700041256048,False,False,False,False
2003-0359-PAK,Dadu,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,8974307743.059525,224653507604.99414,8829999663.744423,224797815684.30923,0.9839198650807685,0.03930497127723515,0.03927973960451944,False,False,False,False
2003-0359-PAK,Jafarabad,AdminAdmin3,Baluchistan,Nasirabad,gdis_gadm,GAUL,1,geodetic,2048302873.126544,224653507604.99414,2041099471.3018284,224660711006.81888,0.9964832340376888,0.009085544637436384,0.009085253323354242,False,False,False,False
2003-0359-PAK,Jhal Magsi,AdminAdmin3,Baluchistan,Nasirabad,gdis_gadm,GAUL,1,geodetic,3691916733.028582,224653507604.99414,3691916733.028582,224653507604.99414,1.0,0.01643382635057735,0.01643382635057735,False,True,False,True
2003-0359-PAK,Khuzdar,AdminAdmin3,Baluchistan,Kalat,gdis_gadm,GAUL,1,geodetic,29126722254.1547,224653507604.99414,28918892941.003674,224861336918.14517,0.992864651527297,0.12872664775771697,0.1286076714536783,False,False,False,False
2003-0359-PAK,Lasbela,AdminAdmin3,Baluchistan,Kalat,gdis_gadm,GAUL,1,geodetic,14968360144.666319,224653507604.99414,14625248926.518475,224996618823.142,0.9770775679612369,0.06510136023441883,0.06500208315581228,False,False,False,False
2003-0359-PAK,Shikarpur,AdminAdmin3,Sind,Larkana,gdis_gadm,GAUL,1,geodetic,2893145677.878712,224653507604.99414,2456860514.859344,225089792768.01352,0.8492004165724356,0.010936221477472837,0.010915024109473866,False,False,False,False
2004-0054-PAK,Battagram,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1459544213.8417943,14862938554.787554,1459544213.8417943,14862938554.787554,1.0,0.09820024542667946,0.09820024542667946,False,True,False,True
2004-0054-PAK,Kohistan,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,7023463385.160359,14862938554.787554,6846710455.315288,15039691484.632626,0.9748339358871683,0.4606565808017735,0.45524274632303285,False,False,False,False
2004-0054-PAK,Mansehra,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,4912254557.369773,14862938554.787554,4888190853.84366,14887002258.313665,0.9951012914243196,0.3288845497022598,0.3283529329159498,False,False,False,False
2005-0079-PAK,Abbottabad,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1812239875.5560148,162402280561.2273,1748629899.7845492,162465890536.99875,0.9648998034810655,0.010767274287908156,0.010763058596514014,False,False,False,False
2005-0079-PAK,Battagram,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1459544213.8417943,162402280561.2273,1459544213.8417943,162402280561.2273,1.0,0.008987215011993205,0.008987215011993205,False,True,False,True
2005-0079-PAK,Chitral,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,14248810439.530138,162402280561.2273,14189169816.03374,162461921184.7237,0.9958143436780561,0.08737050838817673,0.08733843421622635,False,False,False,False
2005-0079-PAK,Dir,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5254804463.979991,162402280561.2273,5210939320.061091,162446145705.14618,0.9916523737049435,0.03208661419071954,0.032077949879582845,False,False,False,False
2005-0079-PAK,Kech,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,23818763010.97715,162402280561.2273,23640509708.8519,162580533863.35254,0.9925162653474867,0.1455675968782913,0.1454079965607785,False,False,False,False
2005-0079-PAK,Mansehra,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,4912254557.369773,162402280561.2273,4906976807.886732,162407558310.71036,0.998925595279845,0.030214950128343503,0.030213968234772296,False,False,False,False
2005-0079-PAK,Pishin,AdminAdmin3,Baluchistan,Quetta,gdis_gadm,GAUL,1,geodetic,6766583789.047563,162402280561.2273,6391708542.803204,162777155807.47168,0.9445990387570262,0.03935725853550108,0.03926661890052398,False,False,False,False
2005-0079-PAK,Qilla Abdullah,AdminAdmin3,Baluchistan,Quetta,gdis_gadm,GAUL,1,geodetic,4058641047.9335423,162402280561.2273,4047847066.0566406,162413074543.1042,0.9973404935914701,0.024924816647082498,0.024923160142395727,False,False,False,False
2005-0079-PAK,Swat,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5189899608.21994,162402280561.2273,5171213692.0226145,162420966477.42462,0.9963995611460903,0.031842001689582275,0.0318383383880515,False,False,False,False
2005-0170-PAK,Gwadar,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,13037395628.973194,42146627190.37814,12470988373.458189,42713034445.89314,0.9565551839006657,0.29589528759030215,0.29197149149531504,False,False,False,False
2005-0170-PAK,Kech,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,23818763010.97715,42146627190.37814,23384030188.11638,42581360013.238914,0.9817483039459094,0.5548256585868592,0.5491611865108602,False,False,False,False
2005-0360-PAK,Charsadda,AdminAdmin3,N.W.F.P.,Peshawar,gdis_gadm,GAUL,1,geodetic,940909618.1311098,320002667148.109,904289064.1045125,320039287702.1356,0.9610796262245301,0.002825879772076944,0.002825556420267205,False,False,False,False
2005-0360-PAK,Chitral,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,14248810439.530138,320002667148.109,14116214484.853325,320135263102.7858,0.9906942438991991,0.04411280259211034,0.044094531630278516,False,False,False,False
2005-0360-PAK,Dadu,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,8974307743.059525,320002667148.109,8576750140.929108,320400224750.2394,0.955700471444399,0.026802120799072817,0.02676886430905258,False,False,False,False
2005-0360-PAK,Ghotki,AdminAdmin3,Sind,Sukkur,gdis_gadm,GAUL,1,geodetic,5709870906.385139,320002667148.109,5706800449.605226,320005737604.8889,0.9994622546060576,0.01783360276482917,0.017833431651314364,False,False,False,False
2005-0360-PAK,Jamshoro,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,10260541010.472164,320002667148.109,9975024419.52069,320288183739.0605,0.9721733395285816,0.031171691500008286,0.03114390391512965,False,False,False,False
2005-0360-PAK,Khairpur,AdminAdmin3,Sind,Sukkur,gdis_gadm,GAUL,1,geodetic,15665034850.27039,320002667148.109,15589651463.663593,320078050534.7158,0.9951877932397006,0.04871725477353015,0.048705781098141034,False,False,False,False
2005-0360-PAK,Nowshera,AdminAdmin3,N.W.F.P.,Peshawar,gdis_gadm,GAUL,1,geodetic,1855700487.8522444,320002667148.109,1779463618.8286455,320078904017.13257,0.9589174710452147,0.0055607774606611145,0.0055594529864217415,False,False,False,False
2005-0360-PAK,Shikarpur,AdminAdmin3,Sind,Larkana,gdis_gadm,GAUL,1,geodetic,2893145677.878712,320002667148.109,2893073501.8334856,320002739324.15424,0.9999750527442228,0.009040779339799892,0.00904077730066829,False,False,False,False
2005-0360-PAK,Swat,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5189899608.21994,320002667148.109,5018521001.361321,320174045754.96765,0.9669784350766278,0.01568274741609752,0.01567435295864689,False,False,False,False
2005-0575-PAK,Abbottabad,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1812239875.5560148,29482611087.123833,1740329214.2261114,29554521748.453735,0.9603194575398909,0.05902900557495665,0.05888537899677446,False,False,False,False
2005-0575-PAK,Battagram,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1459544213.8417943,29482611087.123833,1459544213.8417943,29482611087.123833,1.0,0.04950525615009833,0.04950525615009833,False,True,False,True
2005-0575-PAK,Kohistan,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,7023463385.160359,29482611087.123833,6846710455.315288,29659364016.968906,0.9748339358871683,0.2322287681739798,0.23084481688137695,False,False,False,False
2010-0053-PAK,Battagram,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,1459544213.8417943,15607853729.92907,1315232011.1414149,15752165932.62945,0.9011251585722624,0.0842673204080182,0.08349531212193548,False,False,False,False
2010-0053-PAK,Kohistan,AdminAdmin3,N.W.F.P.,Hazara,gdis_gadm,GAUL,1,geodetic,7023463385.160359,15607853729.92907,7000495405.831069,15630821709.258358,0.9967298214470913,0.44852389873485077,0.4478648362858989,False,False,False,False
2010-0053-PAK,Shangla,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,1592201007.2351148,15607853729.92907,1389625671.7756681,15810429065.388515,0.8727702504024776,0.08903374517861934,0.08789297659339142,False,False,False,False
2010-0053-PAK,Swat,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5189899608.21994,15607853729.92907,5041077649.923095,15756675688.225914,0.9713246942077384,0.3229833990727695,0.31993281766216786,False,False,False,False
2010-0341-PAK,Charsadda,AdminAdmin3,N.W.F.P.,Peshawar,gdis_gadm,GAUL,1,geodetic,940909618.1311098,277639640952.5307,905647787.1883186,277674902783.4735,0.9625236789344014,0.0032619541794579733,0.003261539945129749,False,False,False,False
2010-0341-PAK,Dir,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5254804463.979991,277639640952.5307,1651605728.7701347,281242839687.74054,0.31430393653871713,0.005948738887227264,0.005872525432483494,False,False,False,False
2010-0341-PAK,Nowshera,AdminAdmin3,N.W.F.P.,Peshawar,gdis_gadm,GAUL,1,geodetic,1855700487.8522444,277639640952.5307,1778218775.151912,277717122665.231,0.958246649603456,0.006404772636397199,0.006402985736300578,False,False,False,False
2010-0341-PAK,Shangla,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,1592201007.2351148,277639640952.5307,1515172049.4921198,277716669910.2737,0.9516210846539048,0.005457333269463403,0.0054558195947749565,False,False,False,False
2010-0341-PAK,Swat,AdminAdmin3,N.W.F.P.,Malakand,gdis_gadm,GAUL,1,geodetic,5189899608.21994,277639640952.5307,5041077649.923095,277788462910.8275,0.9713246942077384,0.0181569088355974,0.01814718148154815,False,False,False,False
2011-0347-PAK,Badin,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,6825990740.399833,134642004316.84521,6643245889.229053,134824749168.016,0.9732280839337799,0.04934006978680953,0.049273193017035526,False,False,False,False
2011-0347-PAK,Tando Allahyar,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,1059814854.3652921,134642004316.84521,1059814854.3652921,134642004316.84521,1.0,0.007871353815197903,0.007871353815197903,False,True,False,True
2011-0347-PAK,Tando M. Khan,AdminAdmin3,Sind,Hyderabad,gdis_gadm,GAUL,1,geodetic,1358929863.7851958,134642004316.84521,1358929863.7851958,134642004316.84521,1.0,0.010092911723055644,0.010092911723055644,False,True,False,True
2013-0381-PAK,Awaran,AdminAdmin3,Baluchistan,Kalat,gdis_gadm,GAUL,1,geodetic,22610729636.366764,159098039009.42963,22561196478.805443,159147572166.99094,0.9978093074236024,0.14180687970307576,0.14176274366995903,False,False,False,False
2013-0381-PAK,Gwadar,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,13037395628.973194,159098039009.42963,12522383585.39466,159613051053.00818,0.9604973218397995,0.07870859793974248,0.07845463452256121,False,False,False,False
2013-0381-PAK,Kech,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,23818763010.97715,159098039009.42963,23792642138.835144,159124159881.57162,0.9989033489216057,0.14954704839212363,0.14952249964143,False,False,False,False
2013-0381-PAK,Khuzdar,AdminAdmin3,Baluchistan,Kalat,gdis_gadm,GAUL,1,geodetic,29126722254.1547,159098039009.42963,28324660226.060474,159900101037.52383,0.9724630179429194,0.17803274259327415,0.1771397268811826,False,False,False,False
2013-0381-PAK,Panjgur,AdminAdmin3,Baluchistan,Makran,gdis_gadm,GAUL,1,geodetic,17758669972.008823,159098039009.42963,17593518518.58254,159263190462.8559,0.9907002352267036,0.11058287473637424,0.11046820340250424,False,False,False,False
2014-0343-PAK,Gujrat,AdminAdmin3,Punjab,Gujranwala,gdis_gadm,GAUL,1,geodetic,3018657489.506344,129771153959.05428,3018657489.495631,129771153959.06499,0.9999999999964512,0.023261390512471558,0.02326139051246964,False,False,False,False
2014-0343-PAK,Hafizabad,AdminAdmin3,Punjab,Gujranwala,gdis_gadm,GAUL,1,geodetic,2568464233.218378,129771153959.05428,2479824043.028017,129859794149.24464,0.9654890307429776,0.019109208536516962,0.01909616490056974,False,False,False,False
2014-0343-PAK,Sialkot,AdminAdmin3,Punjab,Gujranwala,gdis_gadm,GAUL,1,geodetic,3095863895.7202253,129771153959.05428,3087122553.2886925,129779895301.48581,0.9971764448548216,0.023788973582393735,0.023787371272854994,False,False,False,False
2015-0199-PER,Indiana,AdminAdmin3,Loreto,Maynas,gdis_gadm,GAUL,1,geodetic,3197786584.119709,375551273857.1467,3197786584.119709,375551273857.1467,1.0,0.00851491342653811,0.00851491342653811,False,True,False,True
2015-0199-PER,Punchana,AdminAdmin3,Loreto,Maynas,gdis_gadm,GAUL,1,geodetic,1578985986.4935613,375551273857.1467,1578985986.4935613,375551273857.1467,1.0,0.004204448490552,0.004204448490552,False,True,False,True
2006-0563-PHL,Putik,AdminAdmin3,Zamboanga Del Sur,Zamboanga City,gdis_gadm,GAUL,1,geodetic,2998973.9451981336,5152003191.414233,2998973.9451981336,5152003191.414233,1.0,0.0005820986194643468,0.0005820986194643468,False,True,False,True
2006-0563-PHL,Tetuan,AdminAdmin3,Zamboanga Del Sur,Zamboanga City,gdis_gadm,GAUL,1,geodetic,2726452.4036888927,5152003191.414233,2726452.4036888927,5152003191.414233,1.0,0.0005292023902920908,0.0005292023902920908,False,True,False,True
2010-0281-PHL,Katuli,AdminAdmin3,Maguindanao,Sultan Kudarat,gdis_gadm,GAUL,1,geodetic,1939402.467119962,9559137993.163982,1939402.467119962,9559137993.163982,1.0,0.00020288466057367152,0.00020288466057367152,False,True,False,True
2010-0281-PHL,Senditan,AdminAdmin3,Maguindanao,Sultan Kudarat,gdis_gadm,GAUL,1,geodetic,2222038.6332894266,9559137993.163982,2222038.6332894266,9559137993.163982,1.0,0.00023245177911214077,0.00023245177911214077,False,True,False,True
2011-0367-PHL,Klinan 6,AdminAdmin3,South Cotabato,Polomolok,gdis_gadm,GAUL,1,geodetic,10983427.586074866,4240507536.370284,10983427.586074866,4240507536.370284,1.0,0.0025901209918556753,0.0025901209918556753,False,True,False,True
2011-0367-PHL,Upper Klinan,AdminAdmin3,South Cotabato,Polomolok,gdis_gadm,GAUL,1,geodetic,9714982.048391819,4240507536.370284,9714982.048391819,4240507536.370284,1.0,0.0022909951143979053,0.0022909951143979053,False,True,False,True
2001-0541-RWA,Mushubi,AdminAdmin3,Amajyepfo,Nyamagabe,gdis_gadm,GAUL,1,geodetic,33408132.188586295,1006359950.2314974,0.0,1039768082.4200838,0.0,0.0,0.0,False,False,False,False
2012-0469-ZAF,Makana,AdminAdmin3,Eastern Cape,Cacadu,gdis_gadm,GAUL,1,geodetic,4370002625.147273,58199558219.11622,4345634779.290779,58223926064.97271,0.9944238372498294,0.07466783103283785,0.0746365810928215,False,False,False,False
2012-0469-ZAF,Ndlambe,AdminAdmin3,Eastern Cape,Cacadu,gdis_gadm,GAUL,1,geodetic,1831639179.1033618,58199558219.11622,1824699680.3378274,58206497717.88175,0.9962113177940802,0.03135246617281859,0.03134872826710646,False,False,False,False
2001-0109-TZA,Kigogo,AdminAdmin3,Dar Es Salaam,Kinondoni,gdis_gadm,GAUL,1,geodetic,626326.4126087427,1633793412.1373727,626326.4126087427,1633793412.137373,1.0,0.00038335716618502307,0.000383357166185023,False,True,False,True
2001-0109-TZA,Manzese,AdminAdmin3,Dar Es Salaam,Kinondoni,gdis_gadm,GAUL,1,geodetic,1176869.2130351663,1633793412.1373727,1176869.2130351663,1633793412.1373727,1.0,0.000720329268249132,0.000720329268249132,False,True,False,True
