dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2012-0019-HUN,Csongrád,Admin1,Csongrád,,llm_gadm,GDIS,3,geodetic,4322450447.839132,93052872537.98865,4322450586.713438,93052872399.11433,1.0000000321286056,0.04645155457128748,0.04645155464061288,False,False,False,False
2012-0019-HUN,Fejér,Admin1,Fejér,,llm_gadm,GDIS,3,geodetic,4349629922.848598,93052872537.98865,4349629922.848598,93052872537.98865,1.0,0.04674363944082296,0.04674363944082296,False,True,False,True
2012-0019-HUN,Győr-Moson-Sopron,Admin1,Gyor-Moson-Sopron,,llm_gadm,GDIS,3,geodetic,4235733752.3438807,93052872537.98865,4226929048.633987,93061677241.69855,0.9979213273957501,0.04542502486323946,0.04542072713406898,False,False,False,False
2012-0019-HUN,Hajdú-Bihar,Admin1,Hajdú-Bihar,,llm_gadm,GDIS,3,geodetic,6324724920.528572,93052872537.98865,6324724917.918112,93052872540.5991,0.999999999587261,0.06796915286345465,0.06796915286154788,False,False,False,False
2012-0019-HUN,Heves,Admin1,Heves,,llm_gadm,GDIS,3,geodetic,3596110180.2047553,93052872537.98865,3596110180.2047553,93052872537.98865,1.0,0.03864588037018041,0.03864588037018041,False,True,False,True
2012-0019-HUN,Jász-Nagykun-Szolnok,Admin1,Jász-Nagykun-Szolnok,,llm_gadm,GDIS,3,geodetic,5501157453.447463,93052872537.98865,5501157453.447463,93052872537.98865,1.0,0.05911862045098744,0.05911862045098744,False,True,False,True
2012-0019-HUN,Komárom-Esztergom,Admin1,Komárom-Esztergom,,llm_gadm,GDIS,3,geodetic,2230087340.7072897,93052872537.98865,2230086971.10667,93052872907.58926,0.9999998342663029,0.023965804711684118,0.02396580461649333,False,False,False,False
2012-0019-HUN,Nógrád,Admin1,Nógrád,,llm_gadm,GDIS,3,geodetic,2562660914.5179853,93052872537.98865,2562660725.543294,93052872726.96335,0.9999999262584096,0.02753983467299296,0.027539834617064194,False,False,False,False
2012-0019-HUN,Pest,Admin1,Pest,,llm_gadm,GDIS,3,geodetic,6490140476.721864,93052872537.98865,6490140480.423694,93052872534.28682,1.0000000005703775,0.06974680419214471,0.06974680419491937,False,False,False,False
2012-0019-HUN,Somogy,Admin1,Somogy,,llm_gadm,GDIS,3,geodetic,5956628422.908441,93052872537.98865,5956628587.695698,93052872373.2014,1.0000000276645185,0.06401337675270494,0.06401337686606616,False,False,False,False
2012-0019-HUN,Szabolcs-Szatmár-Bereg,Admin1,Szabolcs-Szatmár-Bereg,,llm_gadm,GDIS,3,geodetic,5948721792.98364,93052872537.98865,5948721663.256753,93052872667.71553,0.9999999781924771,0.06392840436847556,0.06392840427935169,False,False,False,False
2012-0019-HUN,Tolna,Admin1,Tolna,,llm_gadm,GDIS,3,geodetic,3746631137.332158,93052872537.98865,3746631137.332158,93052872537.98865,1.0,0.0402634656528481,0.0402634656528481,False,True,False,True
2012-0019-HUN,Vas,Admin1,Vas,,llm_gadm,GDIS,3,geodetic,3373765845.6107845,93052872537.98865,3365876239.966841,93060762143.63258,0.9976614839307216,0.036171653256515314,0.036168586657090274,False,False,False,False
2012-0019-HUN,Veszprém,Admin1,Veszprém,,llm_gadm,GDIS,3,geodetic,4312935736.79565,93052872537.98865,4312935736.79565,93052872537.98865,1.0,0.04634930248966685,0.04634930248966685,False,True,False,True
2012-0019-HUN,Zala,Admin1,Zala,,llm_gadm,GDIS,3,geodetic,3819448106.23441,93052872537.98865,3819448154.721584,93052872489.50146,1.0000000126948116,0.04104599944684461,0.0410459994682325,False,False,False,False
2012-0019-ITA,Abruzzo,Admin1,Abruzzo,,llm_gadm,GDIS,3,geodetic,10783541837.816874,114984349390.41109,10783542069.888418,114984349158.33955,1.0000000215209017,0.09378269414104884,0.09378269433032932,False,False,False,False
2012-0019-ITA,Campania,Admin1,Campania,,llm_gadm,GDIS,3,geodetic,13634137304.549503,114984349390.41109,13634134488.251612,114984352206.70897,0.9999997934377637,0.11857382818212132,0.11857382527790684,False,False,False,False
2012-0019-ITA,Emilia-Romagna,Admin1,Emilia-Romagna,,llm_gadm,GDIS,3,geodetic,22099299644.110043,114984349390.41109,22099297523.392956,114984351511.12817,0.9999999040369097,0.19219396066118793,0.19219395711645326,False,False,False,False
2012-0019-ITA,Marche,Admin1,Marche,,llm_gadm,GDIS,3,geodetic,9692116770.091045,114984349390.41109,9692116589.343782,114984349571.15836,0.9999999813511056,0.08429074600783922,0.08429074587534012,False,False,False,False
2012-0019-ITA,Sicilia,Admin1,Sicily,,llm_gadm,GDIS,3,geodetic,25743764052.31314,114984349390.41109,25743755124.496613,114984358318.22763,0.9999996532046942,0.2238892098009598,0.2238891924173624,False,False,False,False
2012-0019-ITA,Toscana,Admin1,Toscana,,llm_gadm,GDIS,3,geodetic,23017868393.359604,114984349390.41109,23017865109.54511,114984352674.22559,0.9999998573362903,0.20018259207948036,0.20018258636250685,False,False,False,False
2012-0019-ITA,Umbria,Admin1,Umbria,,llm_gadm,GDIS,3,geodetic,8451970353.453689,114984349390.41109,8451970785.202411,114984348958.66237,1.000000051082612,0.07350540164822855,0.07350540192423013,False,False,False,False
2012-0019-ITA,Milano,Admin2,Lombardia,Milano,llm_gadm,GDIS,3,geodetic,1561651127.8375504,114984349390.41109,1561651022.5338254,114984349495.71481,0.9999999325689822,0.013581422435426298,0.013581422422988307,False,False,False,False
2012-0019-LTU,Alytaus,Admin1,Alytaus,,llm_gadm,GDIS,3,geodetic,5635157406.696041,62294727216.431694,5635155820.518722,62294728802.60901,0.9999997185212045,0.09045959541552205,0.09045959311219783,False,False,False,False
2012-0019-LTU,Kauno,Admin1,Kauno,,llm_gadm,GDIS,3,geodetic,8174574615.517927,62294727216.431694,8174574615.517927,62294727216.43169,1.0,0.13122418189772073,0.13122418189772075,False,True,False,True
2012-0019-LTU,Klaipedos,Admin1,Klaipedos,,llm_gadm,GDIS,3,geodetic,5377353639.55322,62294727216.431694,5377350978.991246,62294729876.99367,0.9999995052283797,0.08632112570793703,0.08632112202122541,False,False,False,False
2012-0019-LTU,Marijampoles,Admin1,Marijampoles,,llm_gadm,GDIS,3,geodetic,4446951459.370994,62294727216.431694,4446950680.920054,62294727994.88264,0.9999998249472821,0.07138566744934821,0.07138566655729456,False,False,False,False
2012-0019-LTU,Panevezio,Admin1,Panevezio,,llm_gadm,GDIS,3,geodetic,7839368942.286019,62294727216.431694,7839368553.335387,62294727605.382324,0.9999999503849564,0.12584321183555275,0.1258432110498234,False,False,False,False
2012-0019-LTU,Taurages,Admin1,Taurages,,llm_gadm,GDIS,3,geodetic,3827665078.440811,62294727216.431694,3827665072.444917,62294727222.42759,0.9999999984335375,0.061444447122248266,0.06144444711633421,False,False,False,False
2012-0019-LTU,Telsiu,Admin1,Klaipedos,,llm_gadm,GDIS,3,geodetic,5377353639.55322,62294727216.431694,5377350978.991246,62294729876.99367,0.9999995052283797,0.08632112570793703,0.08632112202122541,False,False,False,False
2012-0019-LTU,Utenos,Admin1,Utenos,,llm_gadm,GDIS,3,geodetic,7056095892.654547,62294727216.431694,7056095954.12758,62294727154.958664,1.0000000087120462,0.11326955377158099,0.11326955388335647,False,False,False,False
2012-0019-LTU,Vilniaus,Admin1,Vilniaus,,llm_gadm,GDIS,3,geodetic,9792841286.10582,62294727216.431694,9792841800.008215,62294726702.52929,1.0000000524773536,0.157201776740827,0.15720177803766824,False,False,False,False
2012-0019-LTU,Šiauliu,Admin1,Kauno,,llm_gadm,GDIS,3,geodetic,8174574615.517927,62294727216.431694,8174574615.517927,62294727216.43169,1.0,0.13122418189772073,0.13122418189772075,False,True,False,True
2012-0019-LVA,Aizkraukles,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Alūksnes,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Balvu,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Bauskas,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Cēsu,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Daugavpils,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Dobeles,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Gulbenes,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Jelgavas,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Jēkabpils,Admin1,Zemgale,,llm_gadm,GDIS,3,geodetic,10803185373.534447,61340862897.78788,10802906328.104433,61341141943.217896,0.9999741700785124,0.17611272189152746,0.1761119207416197,False,False,False,False
2012-0019-LVA,Krāslavas,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Kuldīgas,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Liepājas,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Limbažu,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Ludzas,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Madonas,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Ogres,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Preiļu,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Rēzeknes,Admin1,Latgale,,llm_gadm,GDIS,3,geodetic,14715633280.64132,61340862897.78788,14715633512.692616,61340862665.73659,1.0000000157690323,0.23989935611458935,0.23989935702212395,False,False,False,False
2012-0019-LVA,Rīgas,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Saldus,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Talsu,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Tukuma,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-LVA,Valkas,Admin1,Vidzeme,,llm_gadm,GDIS,3,geodetic,15281973762.984913,61340862897.78788,15281720417.694185,61341116243.07861,0.9999834219522519,0.2491279009745604,0.24912687205000916,False,False,False,False
2012-0019-LVA,Valmieras,Admin1,Riga,,llm_gadm,GDIS,3,geodetic,10352378913.329811,61340862897.78788,6983669326.622238,64709572484.49545,0.6745956060041433,0.11385019702541695,0.10792328025804127,False,False,False,False
2012-0019-LVA,Ventspils,Admin1,Kurzeme,,llm_gadm,GDIS,3,geodetic,13556931580.554262,61340862897.78788,13556931706.828148,61340862771.514,1.000000009314341,0.22100979781484373,0.22100979826980577,False,False,False,False
2012-0019-POL,Dolnośląskie,Admin1,Dolnośląskie,,llm_gadm,GDIS,3,geodetic,19906786405.223366,312400060065.2096,19906785996.217022,312400060474.21594,0.9999999794539242,0.0637220940100387,0.06372209392661125,False,False,False,False
2012-0019-POL,Kujawsko-Pomorskie,Admin1,Kujawsko-Pomorskie,,llm_gadm,GDIS,3,geodetic,17971461176.117737,312400060065.2096,17971461176.117737,312400060065.2096,1.0,0.057527073369852806,0.057527073369852806,False,True,False,True
2012-0019-POL,Lubelskie,Admin1,Lubelskie,,llm_gadm,GDIS,3,geodetic,25088617322.847824,312400060065.2096,25088616990.135017,312400060397.9224,0.9999999867384957,0.0803092578948227,0.0803092578092916,False,False,False,False
2012-0019-POL,Lubuskie,Admin1,Lubuskie,,llm_gadm,GDIS,3,geodetic,13987685772.515041,312400060065.2096,13987685760.392546,312400060077.3321,0.9999999991333451,0.04477491379954534,0.044774913797807875,False,False,False,False
2012-0019-POL,Mazowieckie,Admin1,Mazowieckie,,llm_gadm,GDIS,3,geodetic,35558772210.65549,312400060065.2096,35558772210.65549,312400060065.2096,1.0,0.11382447302741568,0.11382447302741568,False,True,False,True
2012-0019-POL,Małopolskie,Admin1,Małopolskie,,llm_gadm,GDIS,3,geodetic,15157505978.355001,312400060065.2096,15157506085.563492,312400059958.0011,1.0000000070729638,0.048519536399575444,0.04851953641622623,False,False,False,False
2012-0019-POL,Opolskie,Admin1,Opolskie,,llm_gadm,GDIS,3,geodetic,9402607985.06102,312400060065.2096,9402607969.600344,312400060080.6703,0.9999999983557034,0.03009797106837197,0.030097971066882417,False,False,False,False
2012-0019-POL,Podkarpackie,Admin1,Podkarpackie,,llm_gadm,GDIS,3,geodetic,17808733982.372234,312400060065.2096,17808734051.959305,312400059995.62256,1.0000000039074688,0.05700617998678347,0.057006179999481585,False,False,False,False
2012-0019-POL,Podlaskie,Admin1,Podlaskie,,llm_gadm,GDIS,3,geodetic,20155031950.835037,312400060065.2096,20155031462.71793,312400060553.32666,0.9999999757818738,0.0645167336347849,0.06451673353397916,False,False,False,False
2012-0019-POL,Pomorskie,Admin1,Pomorskie,,llm_gadm,GDIS,3,geodetic,18321671500.21046,312400060065.2096,18321661339.76036,312400070225.65967,0.9999994454408758,0.05864807239773239,0.05864807049027184,False,False,False,False
2012-0019-POL,Warmińsko-Mazurskie,Admin1,Warmińsko-Mazurskie,,llm_gadm,GDIS,3,geodetic,24139754050.949203,312400060065.2096,24139751843.92493,312400062272.2339,0.9999999085730423,0.07727191806200696,0.07727191751610119,False,False,False,False
2012-0019-POL,Wielkopolskie,Admin1,Wielkopolskie,,llm_gadm,GDIS,3,geodetic,29826762841.809,312400060065.2096,29826762841.809,312400060065.2096,1.0,0.095476175118478,0.095476175118478,False,True,False,True
2012-0019-POL,Zachodniopomorskie,Admin1,Zachodniopomorskie,,llm_gadm,GDIS,3,geodetic,22841433195.441624,312400060065.2096,22841419695.697605,312400073564.9536,0.9999994089799925,0.07311592606905948,0.07311592290950104,False,False,False,False
2012-0019-POL,Łódzkie,Admin1,Łódzkie,,llm_gadm,GDIS,3,geodetic,18218863527.104523,312400060065.2096,18218863527.104523,312400060065.2096,1.0,0.058319014161846074,0.058319014161846074,False,True,False,True
2012-0019-POL,Śląskie,Admin1,Śląskie,,llm_gadm,GDIS,3,geodetic,12305588822.681728,312400060065.2096,12305588832.953127,312400060054.9382,1.0000000008346939,0.03939048164838537,0.039390481649680495,False,False,False,False
2012-0019-POL,Świętokrzyskie,Admin1,Świętokrzyskie,,llm_gadm,GDIS,3,geodetic,11708794747.996784,312400060065.2096,11708794747.996784,312400060065.2096,1.0,0.037480129631065756,0.037480129631065756,False,True,False,True
2012-0019-ROU,Botoșani,Admin1,Botoșani,,llm_gadm,GDIS,3,geodetic,4985054881.334805,76399583578.46187,4985055077.091972,76399583382.70471,1.0000000392688089,0.06524976765053116,0.06524976781771935,False,False,False,False
2012-0019-ROU,Brăila,Admin1,Brăila,,llm_gadm,GDIS,3,geodetic,4766195495.918176,76399583578.46187,4766195495.918176,76399583578.46187,1.0,0.06238509783267764,0.06238509783267764,False,True,False,True
2012-0019-ROU,Buzău,Admin1,Buzău,,llm_gadm,GDIS,3,geodetic,6101739996.915012,76399583578.46187,6101739953.648697,76399583621.72818,0.9999999929091841,0.07986614151348417,0.07986614146825469,False,False,False,False
2012-0019-ROU,Constanța,Admin1,Constanța,,llm_gadm,GDIS,3,geodetic,7054235882.742467,76399583578.46187,7054236903.059982,76399582558.14435,1.0000001446389846,0.09233344702481693,0.09233344825793144,False,False,False,False
2012-0019-ROU,Călărași,Admin1,Călărași,,llm_gadm,GDIS,3,geodetic,5085585631.891742,76399583578.46187,5085584263.923215,76399584946.43039,0.9999997310106199,0.06656560187530804,0.06656560068342136,False,False,False,False
2012-0019-ROU,Galați,Admin1,Galați,,llm_gadm,GDIS,3,geodetic,4465908906.448187,76399583578.46187,4465908372.096215,76399584112.81383,0.9999998803486629,0.05845461667352881,0.05845461626468707,False,False,False,False
2012-0019-ROU,Giurgiu,Admin1,Giurgiu,,llm_gadm,GDIS,3,geodetic,3544482580.506015,76399583578.46187,3544482121.6348763,76399584037.33301,0.9999998705393162,0.046393997920089664,0.046393997641438055,False,False,False,False
2012-0019-ROU,Ialomița,Admin1,Ialomița,,llm_gadm,GDIS,3,geodetic,4454314655.33615,76399583578.46187,4454314364.687121,76399583869.1109,0.999999934748878,0.05830286182270313,0.05830286160089995,False,False,False,False
2012-0019-ROU,Neamț,Admin1,Neamț,,llm_gadm,GDIS,3,geodetic,5890494717.355266,76399583578.46187,5890494594.070057,76399583701.74709,0.9999999790704831,0.07710113482517295,0.07710113470075564,False,False,False,False
2012-0019-ROU,Olt,Admin1,Olt,,llm_gadm,GDIS,3,geodetic,5505136026.099819,76399583578.46187,5505135771.468807,76399583833.09288,0.9999999537466449,0.07205714368606564,0.07205714344590747,False,False,False,False
2012-0019-ROU,Sibiu,Admin1,Sibiu,,llm_gadm,GDIS,3,geodetic,5432158668.101779,76399583578.46187,5432158615.2021265,76399583631.36151,0.9999999902617622,0.0711019400992328,0.0711019400500013,False,False,False,False
2012-0019-ROU,Teleorman,Admin1,Teleorman,,llm_gadm,GDIS,3,geodetic,5788541288.219118,76399583578.46187,5788541157.788616,76399583708.89236,0.9999999774674663,0.07576665849027596,0.07576665836092601,False,False,False,False
2012-0019-ROU,Tulcea,Admin1,Tulcea,,llm_gadm,GDIS,3,geodetic,8469355016.449147,76399583578.46187,8469352775.774486,76399585819.13652,0.9999997354373907,0.1108560070497834,0.11085600379855838,False,False,False,False
2012-0019-ROU,Vrancea,Admin1,Vrancea,,llm_gadm,GDIS,3,geodetic,4856378543.448218,76399583578.46187,4856378487.407144,76399583634.50293,0.9999999884603158,0.06356550991432662,0.06356550986769968,False,False,False,False
2012-0019-RUS,Moskovskaya Oblast,Admin1,Irkutsk,,llm_gadm,GDIS,3,geodetic,772258688711.8615,3120800813347.9136,137.86879761391273,3893059501921.9062,1.785267030713243e-10,4.4177378134559856e-11,3.541399702363921e-11,False,False,False,False
2012-0019-RUS,Moskva,Admin1,Kaluga,,llm_gadm,GDIS,3,geodetic,28996514698.00384,3120800813347.9136,19.170090428241043,3149797328026.7476,6.61117055890884e-10,6.142683104365084e-12,6.086134576871498e-12,False,False,False,False
2012-0019-RUS,Sakha Republic,Admin1,Amur,,llm_gadm,GDIS,3,geodetic,364872905308.7892,3120800813347.9136,91.86674859663941,3485673718564.836,2.5177739223714976e-10,2.943691510323825e-11,2.635552148996433e-11,False,False,False,False
2012-0023-NAM,Omusati,Admin1,Omusati,,llm_gadm,GDIS,3,geodetic,26601673204.41999,26614299523.05735,26556886708.615868,26659086018.861473,0.9983164030525463,0.997842783185342,0.9961664360821185,False,False,False,False
2012-0023-NAM,Okatana,Admin2,Oshana,Okatana,llm_gadm,GDIS,3,geodetic,425876947.3203041,26614299523.05735,9.153285057905691e-06,27040176470.377647,2.149279296637172e-14,3.43923575744525e-16,3.385068536047855e-16,False,False,False,False
2012-0023-NAM,Oshakati West,Admin2,Oshana,Oshakati West,llm_gadm,GDIS,3,geodetic,240742228.4772523,26614299523.05735,0.0,26855041751.534603,0.0,0.0,0.0,False,False,False,False
2012-0024-FJI,Western,Admin1,Western,,llm_gadm,GDIS,3,geodetic,6610564562.879164,7521089740.067288,6472378112.160519,7659276190.785934,0.9790961196423956,0.8605638725037488,0.8450378274577371,False,False,False,False
2012-0027-JPN,Akita,Admin1,Akita,,llm_gadm,GDIS,3,geodetic,11644260493.720581,308647079556.65173,11607216028.19714,308684124022.1752,0.9968186502231362,0.03760675799968699,0.03760224489991362,False,False,False,False
2012-0027-JPN,Aomori,Admin1,Aomori,,llm_gadm,GDIS,3,geodetic,9669575725.659145,308647079556.65173,9629791741.333921,308686863540.9769,0.9958856535742666,0.031200009263545898,0.03119598816376456,False,False,False,False
2012-0027-JPN,Hokkaido,Admin1,Hokkaido,,llm_gadm,GDIS,3,geodetic,78057872918.50316,308647079556.65173,78057860789.92851,308647091685.2264,0.9999998446207385,0.25290328650461474,0.25290327656654477,False,False,False,False
2012-0027-JPN,Kyoto,Admin1,Kyoto,,llm_gadm,GDIS,3,geodetic,4622475984.04404,308647079556.65173,4597834444.510699,308671721096.1851,0.9946691903606641,0.014896737241496476,0.014895548021640665,False,False,False,False
2012-0027-JPN,Nagano,Admin1,Nagano,,llm_gadm,GDIS,3,geodetic,13579620663.54336,308647079556.65173,13546274324.674961,308680425895.5201,0.9975443836249475,0.04388920298268548,0.0438844616900328,False,False,False,False
2012-0027-JPN,Niigata,Admin1,Niigata,,llm_gadm,GDIS,3,geodetic,12687894680.19979,308647079556.65173,12687892514.115875,308647081722.7356,0.999999829279485,0.041108091909831376,0.04110809162133496,False,False,False,False
2012-0029-AUS,New South Wales,Admin1,New South Wales,,llm_gadm,GDIS,3,geodetic,800877932367.0907,210679533283.97455,41727937274.24089,969829528376.8243,0.052102743236923724,0.1980635547449969,0.04302605360354384,False,False,False,False
2012-0029-AUS,Queensland,Admin1,Queensland,,llm_gadm,GDIS,3,geodetic,1729974817610.7725,210679533283.97455,168862864471.799,1771791486422.948,0.09761001302031179,0.8015152769689738,0.09530628505993928,False,False,False,False
2012-0055-USA,Illinois,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,940838269750.3812,150032388399.14523,940896599353.7389,0.9996113710152499,0.1594667151868207,0.15945682926497554,False,False,False,False
2012-0055-USA,Indiana,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,940838269750.3812,150032388399.14523,940896599353.7389,0.9996113710152499,0.1594667151868207,0.15945682926497554,False,False,False,False
2012-0055-USA,Kansas,Admin1,Colorado,,llm_gadm,GDIS,3,geodetic,269735765097.07114,940838269750.3812,24341728.771931067,1210549693118.6804,9.024286698937047e-05,2.5872383760908555e-05,2.0107996317954244e-05,False,False,False,False
2012-0055-USA,Kentucky,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,940838269750.3812,150032388399.14523,940896599353.7389,0.9996113710152499,0.1594667151868207,0.15945682926497554,False,False,False,False
2012-0055-USA,Missouri,Admin1,Arkansas,,llm_gadm,GDIS,3,geodetic,137690979196.88693,940838269750.3812,14505583.284961432,1078514743363.9833,0.00010534882800288336,1.541772241982672e-05,1.3449592019221943e-05,False,False,False,False
2012-0055-USA,Nebraska,Admin1,Colorado,,llm_gadm,GDIS,3,geodetic,269735765097.07114,940838269750.3812,24341728.771931067,1210549693118.6804,9.024286698937047e-05,2.5872383760908555e-05,2.0107996317954244e-05,False,False,False,False
2012-0060-USA,Alabama,Admin1,Alabama,,llm_gadm,GDIS,3,geodetic,133635825739.0954,1366530830889.119,133284509825.11646,1366882146803.098,0.9973710948240418,0.09753494528798615,0.09750987686600925,False,False,False,False
2012-0060-USA,Florida,Admin1,Alabama,,llm_gadm,GDIS,3,geodetic,133635825739.0954,1366530830889.119,133284509825.11646,1366882146803.098,0.9973710948240418,0.09753494528798615,0.09750987686600925,False,False,False,False
2012-0060-USA,Georgia,Admin1,Alabama,,llm_gadm,GDIS,3,geodetic,133635825739.0954,1366530830889.119,133284509825.11646,1366882146803.098,0.9973710948240418,0.09753494528798615,0.09750987686600925,False,False,False,False
2012-0060-USA,Illinois,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,1366530830889.119,149942955127.10532,1366678593764.5166,0.9990155095707173,0.10972526322698956,0.1097133999253529,False,False,False,False
2012-0060-USA,Indiana,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,1366530830889.119,149942955127.10532,1366678593764.5166,0.9990155095707173,0.10972526322698956,0.1097133999253529,False,False,False,False
2012-0060-USA,Kentucky,Admin1,Illinois,,llm_gadm,GDIS,3,geodetic,150090718002.50296,1366530830889.119,149942955127.10532,1366678593764.5166,0.9990155095707173,0.10972526322698956,0.1097133999253529,False,False,False,False
2012-0060-USA,Mississippi,Admin1,Alabama,,llm_gadm,GDIS,3,geodetic,133635825739.0954,1366530830889.119,133284509825.11646,1366882146803.098,0.9973710948240418,0.09753494528798615,0.09750987686600925,False,False,False,False
2012-0060-USA,North Carolina,Admin1,Georgia,,llm_gadm,GDIS,3,geodetic,152434255643.07095,1366530830889.119,152434256033.55267,1366530830498.6372,1.0000000025616402,0.11154834752932206,0.11154834756119664,False,False,False,False
2012-0060-USA,Ohio,Admin1,Indiana,,llm_gadm,GDIS,3,geodetic,94363973841.6497,1366530830889.119,94336609179.58316,1366558195551.1853,0.9997100094352485,0.06903364859920799,0.06903226623402861,False,False,False,False
2012-0060-USA,Tennessee,Admin1,Alabama,,llm_gadm,GDIS,3,geodetic,133635825739.0954,1366530830889.119,133284509825.11646,1366882146803.098,0.9973710948240418,0.09753494528798615,0.09750987686600925,False,False,False,False
2012-0060-USA,Virginia,Admin1,District of Columbia,,llm_gadm,GDIS,3,geodetic,166070551.6400595,1366530830889.119,1.2743147863258173,1366696901439.4846,7.673333855648055e-09,9.325181382821036e-13,9.324048258129765e-13,False,False,False,False
