dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2001-0187-THA,Laplae,Admin2,Uttaradit,Laplae,llm_wiki,GAUL,1,geodetic,0.0,9203736099.701664,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0187-THA,Khanom,Admin2,Nakhon Si Thammarat,Khanom,llm_wiki,GAUL,1,geodetic,0.0,9203736099.701664,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0187-THA,Pak Phanang,Admin2,Nakhon Si Thammarat,Pak Phanang,llm_wiki,GAUL,1,geodetic,0.0,9203736099.701664,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0193-FRA,Bretagne,Admin1,Bretagne,,llm_wiki,GAUL,1,geodetic,0.0,80225669228.69374,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0193-FRA,Finistère,Admin2,Bretagne,Finistère,llm_wiki,GAUL,1,geodetic,0.0,80225669228.69374,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0193-FRA,Ille-et-Vilaine,Admin2,Bretagne,Ille-et-Vilaine,llm_wiki,GAUL,1,geodetic,0.0,80225669228.69374,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Tangail,Admin2,Dhaka,Tangail,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Gopalganj,Admin2,Dhaka,Gopalganj,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Naogaon,Admin2,Rajshahi,Naogaon,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Chuadanga,Admin2,Khulna,Chuadanga,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Jhenaidah,Admin2,Khulna,Jhenaidah,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Meherpur,Admin2,Khulna,Meherpur,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Gaibandha,Admin2,Rangpur,Gaibandha,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0198-BGD,Patuakhali,Admin2,Barisal,Patuakhali,llm_wiki,GAUL,1,geodetic,0.0,28816380526.09046,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0202-BGD,Patuakhali,Admin2,Barisal,Patuakhali,llm_wiki,GAUL,1,geodetic,0.0,5776787333.178415,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0202-BGD,Satkhira,Admin2,Khulna,Satkhira,llm_wiki,GAUL,1,geodetic,0.0,5776787333.178415,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0207-HTI,Artibonite,Admin1,L'Artibonite,,llm_wiki,GAUL,1,geodetic,0.0,4861473762.266323,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0236-URY,Artigas,Admin1,Artigas,,llm_wiki,GAUL,1,geodetic,0.0,32669177747.442497,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0236-URY,Durazno,Admin1,Durazno,,llm_wiki,GAUL,1,geodetic,0.0,32669177747.442497,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0243-IND,Assam,Admin1,Assam,,llm_wiki,GAUL,1,geodetic,0.0,8683963578.416327,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0243-IND,Tripura,Admin1,Tripura,,llm_wiki,GAUL,1,geodetic,0.0,8683963578.416327,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0243-IND,Karimganj,Admin2,Assam,Karimganj,llm_wiki,GAUL,1,geodetic,0.0,8683963578.416327,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0252-ECU,Zamora Chinchipe,Admin1,Zamora Chinchipe,,llm_wiki,GAUL,1,geodetic,0.0,98787951467.60179,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0271-PER,Junín,Admin1,Junín,,llm_wiki,GAUL,1,geodetic,0.0,19497385462.722973,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0271-PER,Satipo,Admin2,Junín,Satipo,llm_wiki,GAUL,1,geodetic,0.0,19497385462.722973,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0273-BGD,Sirajganj,Admin2,Rajshahi,Sirajganj,llm_wiki,GAUL,1,geodetic,0.0,8367759314.663524,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0273-BGD,Pabna,Admin2,Rajshahi,Pabna,llm_wiki,GAUL,1,geodetic,0.0,8367759314.663524,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0273-BGD,Sylhet,Admin2,Sylhet,Sylhet,llm_wiki,GAUL,1,geodetic,0.0,8367759314.663524,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0276-NGA,Ondo,Admin1,Ondo,,llm_wiki,GAUL,1,geodetic,0.0,985225439.8968481,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0276-NGA,Owo,Admin2,Ondo,Owo,llm_wiki,GAUL,1,geodetic,0.0,985225439.8968481,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0277-UGA,Kasese,Admin1,Kasese,,llm_wiki,GAUL,1,geodetic,0.0,3364219595.45457,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0281-PAN,Bocas del Toro,Admin1,Bocas del Toro,,llm_wiki,GAUL,1,geodetic,0.0,4673954852.290917,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0285-CHL,Llanquihue,Admin2,Los Lagos,Llanquihue,llm_wiki,GAUL,1,geodetic,0.0,46603654761.59252,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Alba,Admin1,Alba,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0288-ROU,Brașov,Admin1,Brașov,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Buzău,Admin1,Buzău,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Călărași,Admin1,Călărași,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Covasna,Admin1,Covasna,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Dâmbovița,Admin1,Dâmbovița,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0288-ROU,Giurgiu,Admin1,Giurgiu,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Sibiu,Admin1,Sibiu,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Teleorman,Admin1,Teleorman,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0288-ROU,Vâlcea,Admin1,Vâlcea,,llm_wiki,GAUL,1,geodetic,0.0,105228935635.9491,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0294-PER,Arequipa,Admin1,Arequipa,,llm_wiki,GAUL,1,geodetic,0.0,138548748482.08728,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0294-PER,Moquegua,Admin1,Moquegua,,llm_wiki,GAUL,1,geodetic,0.0,138548748482.08728,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0294-PER,Tacna,Admin1,Tacna,,llm_wiki,GAUL,1,geodetic,0.0,138548748482.08728,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0297-PHL,Albay,Admin1,Albay,,llm_wiki,GAUL,1,geodetic,0.0,2437281194.37317,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0298-NPL,Bagmati,Admin2,Central,Bagmati,llm_wiki,GAUL,1,geodetic,0.0,56647894410.18476,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0299-CMR,Fako,Admin2,Sud-Ouest,Fako,llm_wiki,GAUL,1,geodetic,0.0,2032354556.9931567,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0301-AUS,Gold Coast,Admin2,Queensland,Gold Coast,llm_wiki,GAUL,1,geodetic,0.0,1331681795.2886467,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0332-IND,Chhattisgarh,Admin1,Chhattisgarh,,llm_wiki,GAUL,1,geodetic,0.0,88975519863.01321,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0332-IND,Dhamtari,Admin2,Chhattisgarh,Dhamtari,llm_wiki,GAUL,1,geodetic,0.0,88975519863.01321,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0332-IND,Raipur,Admin2,Chhattisgarh,Raipur,llm_wiki,GAUL,1,geodetic,0.0,88975519863.01321,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0332-IND,Mahasamund,Admin2,Chhattisgarh,Mahasamund,llm_wiki,GAUL,1,geodetic,0.0,88975519863.01321,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0332-IND,Raigarh,Admin2,Chhattisgarh,Raigarh,llm_wiki,GAUL,1,geodetic,0.0,88975519863.01321,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0337-IND,Uttar Pradesh,Admin1,Uttar Pradesh,,llm_wiki,GAUL,1,geodetic,0.0,240777134954.46057,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0340-CAN,Alberta,Admin1,Alberta,,llm_wiki,GAUL,1,geodetic,0.0,663255335097.3904,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0343-COL,Barranquilla,Admin2,Atlántico,Barranquilla,llm_wiki,GAUL,1,geodetic,0.0,1214286747.2199552,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0343-COL,Soledad,Admin2,Atlántico,Soledad,llm_wiki,GAUL,1,geodetic,0.0,1214286747.2199552,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0349-IND,Kerala,Admin1,Kerala,,llm_wiki,GAUL,1,geodetic,0.0,11800068342.088764,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0349-IND,Maharashtra,Admin1,Maharashtra,,llm_wiki,GAUL,1,geodetic,0.0,11800068342.088764,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0349-IND,Kasaragod,Admin2,Kerala,Kasaragod,llm_wiki,GAUL,1,geodetic,0.0,11800068342.088764,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0349-IND,Thane,Admin2,Maharashtra,Thane,llm_wiki,GAUL,1,geodetic,0.0,11800068342.088764,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0350-JPN,Matsuyama,Admin2,Ehime,Matsuyama,llm_wiki,GAUL,1,geodetic,0.0,352327368.3763665,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0350-JPN,Iizuka,Admin2,Fukuoka,Iizuka,llm_wiki,GAUL,1,geodetic,0.0,352327368.3763665,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0357-THA,Tha Phae,Admin2,Satun,Tha Phae,llm_wiki,GAUL,1,geodetic,0.0,1645139708.5809083,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0357-THA,Khuan Don,Admin2,Satun,Khuan Don,llm_wiki,GAUL,1,geodetic,0.0,1645139708.5809083,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0365-CHL,Maule,Admin1,Maule,,llm_wiki,GAUL,1,geodetic,0.0,149151188590.45148,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0365-CHL,Los Ríos,Admin1,Los Ríos,,llm_wiki,GAUL,1,geodetic,0.0,149151188590.45148,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0376-PAK,Islamabad,Admin2,Islamabad,Islamabad,llm_wiki,GAUL,1,geodetic,0.0,80121031642.06813,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0376-PAK,Rawalpindi,Admin2,Punjab,Rawalpindi,llm_wiki,GAUL,1,geodetic,0.0,80121031642.06813,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0377-ARG,Neuquén,Admin1,Neuquén,,llm_wiki,GAUL,1,geodetic,0.0,928839686302.2197,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0377-ARG,Río Negro,Admin1,Río Negro,,llm_wiki,GAUL,1,geodetic,0.0,928839686302.2197,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Abruzzo,Admin1,Abruzzo,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Basilicata,Admin1,Basilicata,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Calabria,Admin1,Calabria,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Campania,Admin1,Campania,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Emilia-Romagna,Admin1,Emilia-Romagna,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Lazio,Admin1,Lazio,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Marche,Admin1,Marche,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Molise,Admin1,Molise,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Piemonte,Admin1,Piemonte,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Toscana,Admin1,Toscana,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0386-ITA,Umbria,Admin1,Umbria,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0386-ITA,Veneto,Admin1,Veneto,,llm_wiki,GAUL,1,geodetic,0.0,301651249596.38135,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0387-IND,Idukki,Admin2,Kerala,Idukki,llm_wiki,GAUL,1,geodetic,0.0,13423325349.02371,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0387-IND,Kottayam,Admin2,Kerala,Kottayam,llm_wiki,GAUL,1,geodetic,0.0,13423325349.02371,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0387-IND,Pathanamthitta,Admin2,Kerala,Pathanamthitta,llm_wiki,GAUL,1,geodetic,0.0,13423325349.02371,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0387-IND,Kollam,Admin2,Kerala,Kollam,llm_wiki,GAUL,1,geodetic,0.0,13423325349.02371,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0387-IND,Alappuzha,Admin2,Kerala,Alappuzha,llm_wiki,GAUL,1,geodetic,0.0,13423325349.02371,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0393-BGD,Sylhet,Admin1,Sylhet,,llm_wiki,GAUL,1,geodetic,0.0,15829128738.644093,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0393-BGD,Nilphamari,Admin2,Rangpur,Nilphamari,llm_wiki,GAUL,1,geodetic,0.0,15829128738.644093,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0393-BGD,Brahmanbaria,Admin2,Chittagong,Brahamanbaria,llm_wiki,GAUL,1,geodetic,0.0,15829128738.644093,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0395-COL,Antioquia,Admin1,Antioquia,,llm_wiki,GAUL,1,geodetic,0.0,534030955.55063313,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0401-ARG,Avellaneda,Admin2,Río Negro,Avellaneda,llm_wiki,GAUL,1,geodetic,0.0,90885750158.70789,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0401-ARG,El Cuy,Admin2,Río Negro,El Cuy,llm_wiki,GAUL,1,geodetic,0.0,90885750158.70789,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0401-ARG,General Roca,Admin2,Río Negro,General Roca,llm_wiki,GAUL,1,geodetic,0.0,90885750158.70789,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0401-ARG,Pichi Mahuida,Admin2,Río Negro,Pichi Mahuida,llm_wiki,GAUL,1,geodetic,0.0,90885750158.70789,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0402-YEM,Al Hudaydah,Admin1,Al Hudaydah,,llm_wiki,GAUL,1,geodetic,0.0,200216655699.93094,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0407-IDN,Nias,Admin2,Sumatera Utara,Nias,llm_wiki,GAUL,1,geodetic,0.0,5270520837.389856,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0414-IND,Rudraprayag,Admin2,Uttarakhand,Rudraprayag,llm_wiki,GAUL,1,geodetic,0.0,1214050659.1996734,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0417-SDN,Kassala,Admin1,Kassala,,llm_wiki,GAUL,1,geodetic,0.0,758719805653.746,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0417-SDN,Sennar,Admin1,Sennar,,llm_wiki,GAUL,1,geodetic,0.0,758719805653.746,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0417-SDN,Khartoum,Admin1,Khartoum,,llm_wiki,GAUL,1,geodetic,0.0,758719805653.746,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0442-ARG,La Rioja,Admin1,La Rioja,,llm_wiki,GAUL,1,geodetic,0.0,90957561033.60738,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Udon Thani,Admin1,Udon Thani,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Chiang Mai,Admin1,Chiang Mai,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Chiang Rai,Admin1,Chiang Rai,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Lamphun,Admin1,Lamphun,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Nong Khai,Admin1,Nong Khai,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0450-THA,Phrae,Admin1,Phrae,,llm_wiki,GAUL,1,geodetic,0.0,76785180631.08432,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0454-JPN,Saga,Admin1,Saga,,llm_wiki,GAUL,1,geodetic,0.0,22357753237.144123,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0454-JPN,Aichi,Admin1,Aichi,,llm_wiki,GAUL,1,geodetic,0.0,22357753237.144123,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0454-JPN,Osaka,Admin1,Osaka,,llm_wiki,GAUL,1,geodetic,0.0,22357753237.144123,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Quero,Admin2,Tungurahua,Quero,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Cevallos,Admin2,Tungurahua,Cevallos,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Mocha,Admin2,Tungurahua,Mocha,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Tisaleo,Admin2,Tungurahua,Tisaleo,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Penipe,Admin2,Chimborazo,Penipe,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0456-ECU,Guano,Admin2,Chimborazo,Guano,llm_wiki,GAUL,1,geodetic,0.0,1364679440.1119163,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0459-BGD,Sunamganj,Admin2,Sylhet,Sunamganj,llm_wiki,GAUL,1,geodetic,0.0,12836915352.297401,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0459-BGD,Sylhet,Admin2,Sylhet,Sylhet,llm_wiki,GAUL,1,geodetic,0.0,12836915352.297401,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0459-BGD,Nawabganj,Admin2,Rajshahi,Nawabganj,llm_wiki,GAUL,1,geodetic,0.0,12836915352.297401,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0459-BGD,Rajshahi,Admin2,Rajshahi,Rajshahi,llm_wiki,GAUL,1,geodetic,0.0,12836915352.297401,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0459-BGD,Kushtia,Admin2,Khulna,Kushtia,llm_wiki,GAUL,1,geodetic,0.0,12836915352.297401,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Aurangabad,Admin2,Bihar,Aurangabad,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0465-IND,Bhojpur,Admin2,Bihar,Bhojpur,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0465-IND,Gopalganj,Admin2,Bihar,Gopalganj,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Jehanabad,Admin2,Bihar,Jehanabad,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Muzaffarpur,Admin2,Bihar,Muzaffarpur,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Nalanda,Admin2,Bihar,Nalanda,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Patna,Admin2,Bihar,Patna,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Rohtas,Admin2,Bihar,Rohtas,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Sitamarhi,Admin2,Bihar,Sitamarhi,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Siwan,Admin2,Bihar,Siwan,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0465-IND,Vaishali,Admin2,Bihar,Vaishali,llm_wiki,GAUL,1,geodetic,0.0,40092362252.1137,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Fukuoka,Admin1,Fukuoka,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Kumamoto,Admin1,Kumamoto,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Miyazaki,Admin1,Miyazaki,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Nagasaki,Admin1,Naoasaki,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Oita,Admin1,Oita,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Saga,Admin1,Saga,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0476-JPN,Okinawa,Admin1,Okinawa,,llm_wiki,GAUL,1,geodetic,0.0,44591009715.020874,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0479-THA,Ranong,Admin1,Ranong,,llm_wiki,GAUL,1,geodetic,0.0,3348593340.6780977,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0483-MRT,Akjoujt,Admin2,Inchiri,Akjoujt,llm_wiki,GAUL,1,geodetic,0.0,40224007671.77026,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0485-KHM,Stung Treng,Admin1,Stœng Trêng,,llm_wiki,GAUL,1,geodetic,0.0,33488200129.06374,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0485-KHM,Kampong Cham,Admin1,Kâmpóng Cham,,llm_wiki,GAUL,1,geodetic,0.0,33488200129.06374,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0488-MEX,Guerrero,Admin1,Guerrero,,llm_wiki,GAUL,1,geodetic,0.0,138651812155.1988,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0488-MEX,Chiapas,Admin1,Chiapas,,llm_wiki,GAUL,1,geodetic,0.0,138651812155.1988,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0494-NGA,Jigawa,Admin1,Jigawa,,llm_wiki,GAUL,1,geodetic,0.0,44084221285.48857,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0494-NGA,Kano,Admin1,Kano,,llm_wiki,GAUL,1,geodetic,0.0,44084221285.48857,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0499-COL,Arauca,Admin1,Arauca,,llm_wiki,GAUL,1,geodetic,0.0,632760439164.8035,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2001-0499-COL,Boyacá,Admin1,Boyacá,,llm_wiki,GAUL,1,geodetic,0.0,632760439164.8035,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0499-COL,Guaviare,Admin1,Guaviare,,llm_wiki,GAUL,1,geodetic,0.0,632760439164.8035,0.0,0.0,0.0,0.0,0.0,False,True,False,True
2001-0501-IND,Chamba,Admin2,Himachal Pradesh,Chamba,llm_wiki,GAUL,1,geodetic,0.0,6052913411.388617,0.0,0.0,0.0,0.0,0.0,False,True,False,True
